date,commodity,market,price
2024-03-17,Wheat,Hyderabad,2628.98
2024-03-18,Wheat,Hyderabad,2679.37
2024-03-19,Wheat,Hyderabad,2738.35
2024-03-20,Wheat,Hyderabad,2679.25
2024-03-21,Wheat,Hyderabad,2731.09
2024-03-22,Wheat,Hyderabad,2860.23
2024-03-23,Wheat,Hyderabad,2750.41
2024-03-24,Wheat,Hyderabad,2679.41
2024-03-25,Wheat,Hyderabad,2696.67
2024-03-26,Wheat,Hyderabad,2790.77
2024-03-27,Wheat,Hyderabad,2692.24
2024-03-28,Wheat,Hyderabad,2833.17
2024-03-29,Wheat,Hyderabad,2751.17
2024-03-30,Wheat,Hyderabad,2785.07
2024-03-31,Wheat,Hyderabad,2675.49
2024-04-01,Wheat,Hyderabad,2837.32
2024-04-02,Wheat,Hyderabad,2842.56
2024-04-03,Wheat,Hyderabad,2781.15
2024-04-04,Wheat,Hyderabad,2687.91
2024-04-05,Wheat,Hyderabad,2715.58
2024-04-06,Wheat,Hyderabad,2870.53
2024-04-07,Wheat,Hyderabad,2825.95
2024-04-08,Wheat,Hyderabad,2895.62
2024-04-09,Wheat,Hyderabad,2664.08
2024-04-10,Wheat,Hyderabad,2637.31
2024-04-11,Wheat,Hyderabad,2652.09
2024-04-12,Wheat,Hyderabad,2864.89
2024-04-13,Wheat,Hyderabad,2883.48
2024-04-14,Wheat,Hyderabad,2676.61
2024-04-15,Wheat,Hyderabad,2794.44
2024-04-16,Wheat,Hyderabad,2690.83
2024-04-17,Wheat,Hyderabad,2749.7
2024-04-18,Wheat,Hyderabad,2790.77
2024-04-19,Wheat,Hyderabad,2694.47
2024-04-20,Wheat,Hyderabad,2612.15
2024-04-21,Wheat,Hyderabad,2782.39
2024-04-22,Wheat,Hyderabad,2745.51
2024-04-23,Wheat,Hyderabad,2692.99
2024-04-24,Wheat,Hyderabad,2699.68
2024-04-25,Wheat,Hyderabad,2790.98
2024-04-26,Wheat,Hyderabad,2764.82
2024-04-27,Wheat,Hyderabad,2683.54
2024-04-28,Wheat,Hyderabad,2721.09
2024-04-29,Wheat,Hyderabad,2618.47
2024-04-30,Wheat,Hyderabad,2746.92
2024-05-01,Wheat,Hyderabad,2678.47
2024-05-02,Wheat,Hyderabad,2676.42
2024-05-03,Wheat,Hyderabad,2653.5
2024-05-04,Wheat,Hyderabad,2707.61
2024-05-05,Wheat,Hyderabad,2700.13
2024-05-06,Wheat,Hyderabad,2744.45
2024-05-07,Wheat,Hyderabad,2647.97
2024-05-08,Wheat,Hyderabad,2604.32
2024-05-09,Wheat,Hyderabad,2713.85
2024-05-10,Wheat,Hyderabad,2694.2
2024-05-11,Wheat,Hyderabad,2683.04
2024-05-12,Wheat,Hyderabad,2702.37
2024-05-13,Wheat,Hyderabad,2720.91
2024-05-14,Wheat,Hyderabad,2641.56
2024-05-15,Wheat,Hyderabad,2687.2
2024-05-16,Wheat,Hyderabad,2858.28
2024-05-17,Wheat,Hyderabad,2690.1
2024-05-18,Wheat,Hyderabad,2661.94
2024-05-19,Wheat,Hyderabad,2604.28
2024-05-20,Wheat,Hyderabad,2636.14
2024-05-21,Wheat,Hyderabad,2604.07
2024-05-22,Wheat,Hyderabad,2696.38
2024-05-23,Wheat,Hyderabad,2659.2
2024-05-24,Wheat,Hyderabad,2582.4
2024-05-25,Wheat,Hyderabad,2709.96
2024-05-26,Wheat,Hyderabad,2689.62
2024-05-27,Wheat,Hyderabad,2766.15
2024-05-28,Wheat,Hyderabad,2586.92
2024-05-29,Wheat,Hyderabad,2689.28
2024-05-30,Wheat,Hyderabad,2640.34
2024-05-31,Wheat,Hyderabad,2705.4
2024-06-01,Wheat,Hyderabad,2736.59
2024-06-02,Wheat,Hyderabad,2763.63
2024-06-03,Wheat,Hyderabad,2617.08
2024-06-04,Wheat,Hyderabad,2607.93
2024-06-05,Wheat,Hyderabad,2563.03
2024-06-06,Wheat,Hyderabad,2643.39
2024-06-07,Wheat,Hyderabad,2676.53
2024-06-08,Wheat,Hyderabad,2699.65
2024-06-09,Wheat,Hyderabad,2646.42
2024-06-10,Wheat,Hyderabad,2611.54
2024-06-11,Wheat,Hyderabad,2691.28
2024-06-12,Wheat,Hyderabad,2673.14
2024-06-13,Wheat,Hyderabad,2547.21
2024-06-14,Wheat,Hyderabad,2587.58
2024-06-15,Wheat,Hyderabad,2794.91
2024-06-16,Wheat,Hyderabad,2609.87
2024-06-17,Wheat,Hyderabad,2538.53
2024-06-18,Wheat,Hyderabad,2612.7
2024-06-19,Wheat,Hyderabad,2669.33
2024-06-20,Wheat,Hyderabad,2536.46
2024-06-21,Wheat,Hyderabad,2605.19
2024-06-22,Wheat,Hyderabad,2603.61
2024-06-23,Wheat,Hyderabad,2540.04
2024-06-24,Wheat,Hyderabad,2569.91
2024-06-25,Wheat,Hyderabad,2596.77
2024-06-26,Wheat,Hyderabad,2633.68
2024-06-27,Wheat,Hyderabad,2651.47
2024-06-28,Wheat,Hyderabad,2793.96
2024-06-29,Wheat,Hyderabad,2689.22
2024-06-30,Wheat,Hyderabad,2608.46
2024-07-01,Wheat,Hyderabad,2607.24
2024-07-02,Wheat,Hyderabad,2575.57
2024-07-03,Wheat,Hyderabad,2616.86
2024-07-04,Wheat,Hyderabad,2572.84
2024-07-05,Wheat,Hyderabad,2661.67
2024-07-06,Wheat,Hyderabad,2528.93
2024-07-07,Wheat,Hyderabad,2615.74
2024-07-08,Wheat,Hyderabad,2601.7
2024-07-09,Wheat,Hyderabad,2581.82
2024-07-10,Wheat,Hyderabad,2637.07
2024-07-11,Wheat,Hyderabad,2614.19
2024-07-12,Wheat,Hyderabad,2659.21
2024-07-13,Wheat,Hyderabad,2699.56
2024-07-14,Wheat,Hyderabad,2659.03
2024-07-15,Wheat,Hyderabad,2603.53
2024-07-16,Wheat,Hyderabad,2657.63
2024-07-17,Wheat,Hyderabad,2584.88
2024-07-18,Wheat,Hyderabad,2684.22
2024-07-19,Wheat,Hyderabad,2568.03
2024-07-20,Wheat,Hyderabad,2504.1
2024-07-21,Wheat,Hyderabad,2597.19
2024-07-22,Wheat,Hyderabad,2585.95
2024-07-23,Wheat,Hyderabad,2598.92
2024-07-24,Wheat,Hyderabad,2566.0
2024-07-25,Wheat,Hyderabad,2535.41
2024-07-26,Wheat,Hyderabad,2572.05
2024-07-27,Wheat,Hyderabad,2670.38
2024-07-28,Wheat,Hyderabad,2666.96
2024-07-29,Wheat,Hyderabad,2553.05
2024-07-30,Wheat,Hyderabad,2569.12
2024-07-31,Wheat,Hyderabad,2535.12
2024-08-01,Wheat,Hyderabad,2566.39
2024-08-02,Wheat,Hyderabad,2569.05
2024-08-03,Wheat,Hyderabad,2552.47
2024-08-04,Wheat,Hyderabad,2594.57
2024-08-05,Wheat,Hyderabad,2641.68
2024-08-06,Wheat,Hyderabad,2595.16
2024-08-07,Wheat,Hyderabad,2663.87
2024-08-08,Wheat,Hyderabad,2539.54
2024-08-09,Wheat,Hyderabad,2527.55
2024-08-10,Wheat,Hyderabad,2624.45
2024-08-11,Wheat,Hyderabad,2608.49
2024-08-12,Wheat,Hyderabad,2638.23
2024-08-13,Wheat,Hyderabad,2626.42
2024-08-14,Wheat,Hyderabad,2600.75
2024-08-15,Wheat,Hyderabad,2714.8
2024-08-16,Wheat,Hyderabad,2687.31
2024-08-17,Wheat,Hyderabad,2552.44
2024-08-18,Wheat,Hyderabad,2575.45
2024-08-19,Wheat,Hyderabad,2615.83
2024-08-20,Wheat,Hyderabad,2647.48
2024-08-21,Wheat,Hyderabad,2573.33
2024-08-22,Wheat,Hyderabad,2532.47
2024-08-23,Wheat,Hyderabad,2569.89
2024-08-24,Wheat,Hyderabad,2530.87
2024-08-25,Wheat,Hyderabad,2637.38
2024-08-26,Wheat,Hyderabad,2506.9
2024-08-27,Wheat,Hyderabad,2662.74
2024-08-28,Wheat,Hyderabad,2667.15
2024-08-29,Wheat,Hyderabad,2623.77
2024-08-30,Wheat,Hyderabad,2614.92
2024-08-31,Wheat,Hyderabad,2713.47
2024-09-01,Wheat,Hyderabad,2702.77
2024-09-02,Wheat,Hyderabad,2618.32
2024-09-03,Wheat,Hyderabad,2557.38
2024-09-04,Wheat,Hyderabad,2742.86
2024-09-05,Wheat,Hyderabad,2623.2
2024-09-06,Wheat,Hyderabad,2654.27
2024-09-07,Wheat,Hyderabad,2528.64
2024-09-08,Wheat,Hyderabad,2667.26
2024-09-09,Wheat,Hyderabad,2642.37
2024-09-10,Wheat,Hyderabad,2545.88
2024-09-11,Wheat,Hyderabad,2650.02
2024-09-12,Wheat,Hyderabad,2625.88
2024-09-13,Wheat,Hyderabad,2600.64
2024-09-14,Wheat,Hyderabad,2692.65
2024-09-15,Wheat,Hyderabad,2648.78
2024-09-16,Wheat,Hyderabad,2755.0
2024-09-17,Wheat,Hyderabad,2666.16
2024-09-18,Wheat,Hyderabad,2735.54
2024-09-19,Wheat,Hyderabad,2744.77
2024-09-20,Wheat,Hyderabad,2641.69
2024-09-21,Wheat,Hyderabad,2704.86
2024-09-22,Wheat,Hyderabad,2669.58
2024-09-23,Wheat,Hyderabad,2594.02
2024-09-24,Wheat,Hyderabad,2681.37
2024-09-25,Wheat,Hyderabad,2769.17
2024-09-26,Wheat,Hyderabad,2704.49
2024-09-27,Wheat,Hyderabad,2662.1
2024-09-28,Wheat,Hyderabad,2649.66
2024-09-29,Wheat,Hyderabad,2699.16
2024-09-30,Wheat,Hyderabad,2622.57
2024-10-01,Wheat,Hyderabad,2610.83
2024-10-02,Wheat,Hyderabad,2664.22
2024-10-03,Wheat,Hyderabad,2679.36
2024-10-04,Wheat,Hyderabad,2695.99
2024-10-05,Wheat,Hyderabad,2760.86
2024-10-06,Wheat,Hyderabad,2732.45
2024-10-07,Wheat,Hyderabad,2746.06
2024-10-08,Wheat,Hyderabad,2677.75
2024-10-09,Wheat,Hyderabad,2747.61
2024-10-10,Wheat,Hyderabad,2736.89
2024-10-11,Wheat,Hyderabad,2734.36
2024-10-12,Wheat,Hyderabad,2695.69
2024-10-13,Wheat,Hyderabad,2749.38
2024-10-14,Wheat,Hyderabad,2632.96
2024-10-15,Wheat,Hyderabad,2645.08
2024-10-16,Wheat,Hyderabad,2764.58
2024-10-17,Wheat,Hyderabad,2331.88
2024-10-18,Wheat,Hyderabad,2364.23
2024-10-19,Wheat,Hyderabad,2298.08
2024-10-20,Wheat,Hyderabad,2329.89
2024-10-21,Wheat,Hyderabad,2360.78
2024-10-22,Wheat,Hyderabad,2561.19
2024-10-23,Wheat,Hyderabad,2558.62
2024-10-24,Wheat,Hyderabad,2611.74
2024-10-25,Wheat,Hyderabad,2603.36
2024-10-26,Wheat,Hyderabad,2650.48
2024-10-27,Wheat,Hyderabad,2632.86
2024-10-28,Wheat,Hyderabad,2678.65
2024-10-29,Wheat,Hyderabad,2677.26
2024-10-30,Wheat,Hyderabad,2811.57
2024-10-31,Wheat,Hyderabad,2709.99
2024-11-01,Wheat,Hyderabad,2688.32
2024-11-02,Wheat,Hyderabad,2843.87
2024-11-03,Wheat,Hyderabad,2783.71
2024-11-04,Wheat,Hyderabad,2694.23
2024-11-05,Wheat,Hyderabad,2727.68
2024-11-06,Wheat,Hyderabad,2684.85
2024-11-07,Wheat,Hyderabad,2733.23
2024-11-08,Wheat,Hyderabad,2709.66
2024-11-09,Wheat,Hyderabad,2731.68
2024-11-10,Wheat,Hyderabad,2697.88
2024-11-11,Wheat,Hyderabad,2737.0
2024-11-12,Wheat,Hyderabad,2625.54
2024-11-13,Wheat,Hyderabad,2781.35
2024-11-14,Wheat,Hyderabad,2737.3
2024-11-15,Wheat,Hyderabad,2733.54
2024-11-16,Wheat,Hyderabad,2730.68
2024-11-17,Wheat,Hyderabad,2809.3
2024-11-18,Wheat,Hyderabad,2793.98
2024-11-19,Wheat,Hyderabad,2717.33
2024-11-20,Wheat,Hyderabad,2878.71
2024-11-21,Wheat,Hyderabad,2782.52
2024-11-22,Wheat,Hyderabad,2695.93
2024-11-23,Wheat,Hyderabad,2829.74
2024-11-24,Wheat,Hyderabad,2848.31
2024-11-25,Wheat,Hyderabad,2758.24
2024-11-26,Wheat,Hyderabad,2752.07
2024-11-27,Wheat,Hyderabad,2874.25
2024-11-28,Wheat,Hyderabad,2821.49
2024-11-29,Wheat,Hyderabad,2806.69
2024-11-30,Wheat,Hyderabad,2719.43
2024-12-01,Wheat,Hyderabad,2709.05
2024-12-02,Wheat,Hyderabad,2778.12
2024-12-03,Wheat,Hyderabad,2733.05
2024-12-04,Wheat,Hyderabad,2724.19
2024-12-05,Wheat,Hyderabad,2769.33
2024-12-06,Wheat,Hyderabad,2738.84
2024-12-07,Wheat,Hyderabad,2771.06
2024-12-08,Wheat,Hyderabad,2798.13
2024-12-09,Wheat,Hyderabad,2734.53
2024-12-10,Wheat,Hyderabad,2814.33
2024-12-11,Wheat,Hyderabad,2800.81
2024-12-12,Wheat,Hyderabad,2792.69
2024-12-13,Wheat,Hyderabad,2750.2
2024-12-14,Wheat,Hyderabad,2775.49
2024-12-15,Wheat,Hyderabad,2647.04
2024-12-16,Wheat,Hyderabad,2662.26
2024-12-17,Wheat,Hyderabad,2701.0
2024-12-18,Wheat,Hyderabad,2779.44
2024-12-19,Wheat,Hyderabad,2761.69
2024-12-20,Wheat,Hyderabad,2712.69
2024-12-21,Wheat,Hyderabad,2766.14
2024-12-22,Wheat,Hyderabad,2798.85
2024-12-23,Wheat,Hyderabad,2673.75
2024-12-24,Wheat,Hyderabad,2749.21
2024-12-25,Wheat,Hyderabad,2809.24
2024-12-26,Wheat,Hyderabad,2592.09
2024-12-27,Wheat,Hyderabad,2721.3
2024-12-28,Wheat,Hyderabad,2714.51
2024-12-29,Wheat,Hyderabad,2756.7
2024-12-30,Wheat,Hyderabad,2684.98
2024-12-31,Wheat,Hyderabad,2660.92
2025-01-01,Wheat,Hyderabad,2711.49
2025-01-02,Wheat,Hyderabad,2727.6
2025-01-03,Wheat,Hyderabad,2718.6
2025-01-04,Wheat,Hyderabad,2776.67
2025-01-05,Wheat,Hyderabad,2844.8
2025-01-06,Wheat,Hyderabad,2622.31
2025-01-07,Wheat,Hyderabad,2656.04
2025-01-08,Wheat,Hyderabad,2763.96
2025-01-09,Wheat,Hyderabad,2718.08
2025-01-10,Wheat,Hyderabad,2698.73
2025-01-11,Wheat,Hyderabad,2693.59
2025-01-12,Wheat,Hyderabad,2671.87
2025-01-13,Wheat,Hyderabad,2789.45
2025-01-14,Wheat,Hyderabad,2665.61
2025-01-15,Wheat,Hyderabad,2718.96
2025-01-16,Wheat,Hyderabad,2860.39
2025-01-17,Wheat,Hyderabad,2806.34
2025-01-18,Wheat,Hyderabad,2755.87
2025-01-19,Wheat,Hyderabad,2699.65
2025-01-20,Wheat,Hyderabad,2707.52
2025-01-21,Wheat,Hyderabad,2747.69
2025-01-22,Wheat,Hyderabad,2763.94
2025-01-23,Wheat,Hyderabad,2819.93
2025-01-24,Wheat,Hyderabad,2815.07
2025-01-25,Wheat,Hyderabad,2755.37
2025-01-26,Wheat,Hyderabad,2745.31
2025-01-27,Wheat,Hyderabad,2850.95
2025-01-28,Wheat,Hyderabad,2822.67
2025-01-29,Wheat,Hyderabad,2810.53
2025-01-30,Wheat,Hyderabad,2783.84
2025-01-31,Wheat,Hyderabad,2838.02
2025-02-01,Wheat,Hyderabad,2807.42
2025-02-02,Wheat,Hyderabad,2880.18
2025-02-03,Wheat,Hyderabad,2739.28
2025-02-04,Wheat,Hyderabad,2719.68
2025-02-05,Wheat,Hyderabad,2716.94
2025-02-06,Wheat,Hyderabad,2802.05
2025-02-07,Wheat,Hyderabad,2713.29
2025-02-08,Wheat,Hyderabad,2782.29
2025-02-09,Wheat,Hyderabad,2915.33
2025-02-10,Wheat,Hyderabad,2828.07
2025-02-11,Wheat,Hyderabad,2715.59
2025-02-12,Wheat,Hyderabad,2929.78
2025-02-13,Wheat,Hyderabad,2811.54
2025-02-14,Wheat,Hyderabad,2771.76
2025-02-15,Wheat,Hyderabad,2767.19
2025-02-16,Wheat,Hyderabad,2848.73
2025-02-17,Wheat,Hyderabad,2873.13
2025-02-18,Wheat,Hyderabad,2725.9
2025-02-19,Wheat,Hyderabad,2727.83
2025-02-20,Wheat,Hyderabad,2798.81
2025-02-21,Wheat,Hyderabad,2927.33
2025-02-22,Wheat,Hyderabad,2875.29
2025-02-23,Wheat,Hyderabad,2909.73
2025-02-24,Wheat,Hyderabad,2862.48
2025-02-25,Wheat,Hyderabad,2809.33
2025-02-26,Wheat,Hyderabad,2885.17
2025-02-27,Wheat,Hyderabad,2792.46
2025-02-28,Wheat,Hyderabad,2906.98
2025-03-01,Wheat,Hyderabad,2835.75
2025-03-02,Wheat,Hyderabad,2932.33
2025-03-03,Wheat,Hyderabad,2943.79
2025-03-04,Wheat,Hyderabad,2880.94
2025-03-05,Wheat,Hyderabad,2789.06
2025-03-06,Wheat,Hyderabad,2913.03
2025-03-07,Wheat,Hyderabad,2858.92
2025-03-08,Wheat,Hyderabad,2856.41
2025-03-09,Wheat,Hyderabad,2954.3
2025-03-10,Wheat,Hyderabad,2898.27
2025-03-11,Wheat,Hyderabad,2843.54
2025-03-12,Wheat,Hyderabad,2794.54
2025-03-13,Wheat,Hyderabad,2945.85
2025-03-14,Wheat,Hyderabad,2836.12
2025-03-15,Wheat,Hyderabad,2988.78
2025-03-16,Wheat,Hyderabad,2936.37
2025-03-17,Wheat,Hyderabad,2794.88
2025-03-18,Wheat,Hyderabad,2833.37
2025-03-19,Wheat,Hyderabad,2887.17
2025-03-20,Wheat,Hyderabad,2926.2
2025-03-21,Wheat,Hyderabad,2858.74
2025-03-22,Wheat,Hyderabad,2974.59
2025-03-23,Wheat,Hyderabad,2961.94
2025-03-24,Wheat,Hyderabad,2776.7
2025-03-25,Wheat,Hyderabad,2892.18
2025-03-26,Wheat,Hyderabad,2922.39
2025-03-27,Wheat,Hyderabad,2952.13
2025-03-28,Wheat,Hyderabad,2927.28
2025-03-29,Wheat,Hyderabad,2977.24
2025-03-30,Wheat,Hyderabad,2836.34
2025-03-31,Wheat,Hyderabad,2890.43
2025-04-01,Wheat,Hyderabad,2976.84
2025-04-02,Wheat,Hyderabad,2917.34
2025-04-03,Wheat,Hyderabad,2877.54
2025-04-04,Wheat,Hyderabad,2893.72
2025-04-05,Wheat,Hyderabad,3000.94
2025-04-06,Wheat,Hyderabad,2854.56
2025-04-07,Wheat,Hyderabad,2809.49
2025-04-08,Wheat,Hyderabad,2815.72
2025-04-09,Wheat,Hyderabad,2863.05
2025-04-10,Wheat,Hyderabad,3002.87
2025-04-11,Wheat,Hyderabad,2972.27
2025-04-12,Wheat,Hyderabad,2999.14
2025-04-13,Wheat,Hyderabad,2867.95
2025-04-14,Wheat,Hyderabad,2877.13
2025-04-15,Wheat,Hyderabad,2875.65
2025-04-16,Wheat,Hyderabad,2842.35
2025-04-17,Wheat,Hyderabad,2815.68
2025-04-18,Wheat,Hyderabad,2837.42
2025-04-19,Wheat,Hyderabad,2826.91
2025-04-20,Wheat,Hyderabad,2916.85
2025-04-21,Wheat,Hyderabad,2861.88
2025-04-22,Wheat,Hyderabad,2897.74
2025-04-23,Wheat,Hyderabad,2861.46
2025-04-24,Wheat,Hyderabad,2828.72
2025-04-25,Wheat,Hyderabad,2822.1
2025-04-26,Wheat,Hyderabad,2771.73
2025-04-27,Wheat,Hyderabad,2892.07
2025-04-28,Wheat,Hyderabad,2811.67
2025-04-29,Wheat,Hyderabad,2864.81
2025-04-30,Wheat,Hyderabad,2867.66
2025-05-01,Wheat,Hyderabad,2808.03
2025-05-02,Wheat,Hyderabad,2818.67
2025-05-03,Wheat,Hyderabad,2871.0
2025-05-04,Wheat,Hyderabad,2875.69
2025-05-05,Wheat,Hyderabad,2814.07
2025-05-06,Wheat,Hyderabad,2889.45
2025-05-07,Wheat,Hyderabad,2886.79
2025-05-08,Wheat,Hyderabad,2830.52
2025-05-09,Wheat,Hyderabad,2847.65
2025-05-10,Wheat,Hyderabad,2905.25
2025-05-11,Wheat,Hyderabad,3037.11
2025-05-12,Wheat,Hyderabad,2944.01
2025-05-13,Wheat,Hyderabad,2842.41
2025-05-14,Wheat,Hyderabad,2873.78
2025-05-15,Wheat,Hyderabad,2863.21
2025-05-16,Wheat,Hyderabad,2891.76
2025-05-17,Wheat,Hyderabad,2872.57
2025-05-18,Wheat,Hyderabad,2857.81
2025-05-19,Wheat,Hyderabad,2786.14
2025-05-20,Wheat,Hyderabad,2805.89
2025-05-21,Wheat,Hyderabad,2722.06
2025-05-22,Wheat,Hyderabad,2697.28
2025-05-23,Wheat,Hyderabad,2619.98
2025-05-24,Wheat,Hyderabad,2873.81
2025-05-25,Wheat,Hyderabad,2765.06
2025-05-26,Wheat,Hyderabad,2841.96
2025-05-27,Wheat,Hyderabad,2800.43
2025-05-28,Wheat,Hyderabad,2817.9
2025-05-29,Wheat,Hyderabad,2781.77
2025-05-30,Wheat,Hyderabad,2821.21
2025-05-31,Wheat,Hyderabad,2865.15
2025-06-01,Wheat,Hyderabad,2877.2
2025-06-02,Wheat,Hyderabad,2745.21
2025-06-03,Wheat,Hyderabad,2769.78
2025-06-04,Wheat,Hyderabad,2752.22
2025-06-05,Wheat,Hyderabad,2716.76
2025-06-06,Wheat,Hyderabad,2774.29
2025-06-07,Wheat,Hyderabad,2802.71
2025-06-08,Wheat,Hyderabad,2756.98
2025-06-09,Wheat,Hyderabad,2854.22
2025-06-10,Wheat,Hyderabad,2782.74
2025-06-11,Wheat,Hyderabad,2894.48
2025-06-12,Wheat,Hyderabad,2837.55
2025-06-13,Wheat,Hyderabad,2775.67
2025-06-14,Wheat,Hyderabad,2737.1
2025-06-15,Wheat,Hyderabad,2854.08
2025-06-16,Wheat,Hyderabad,2705.56
2025-06-17,Wheat,Hyderabad,2699.71
2025-06-18,Wheat,Hyderabad,2767.69
2025-06-19,Wheat,Hyderabad,2766.66
2025-06-20,Wheat,Hyderabad,2720.11
2025-06-21,Wheat,Hyderabad,2714.02
2025-06-22,Wheat,Hyderabad,2743.4
2025-06-23,Wheat,Hyderabad,2671.98
2025-06-24,Wheat,Hyderabad,2766.06
2025-06-25,Wheat,Hyderabad,2770.31
2025-06-26,Wheat,Hyderabad,2791.05
2025-06-27,Wheat,Hyderabad,2680.4
2025-06-28,Wheat,Hyderabad,2620.36
2025-06-29,Wheat,Hyderabad,2682.28
2025-06-30,Wheat,Hyderabad,2718.88
2025-07-01,Wheat,Hyderabad,2709.15
2025-07-02,Wheat,Hyderabad,2669.57
2025-07-03,Wheat,Hyderabad,2688.65
2025-07-04,Wheat,Hyderabad,2868.62
2025-07-05,Wheat,Hyderabad,2782.08
2025-07-06,Wheat,Hyderabad,2811.2
2025-07-07,Wheat,Hyderabad,2762.95
2025-07-08,Wheat,Hyderabad,2693.02
2025-07-09,Wheat,Hyderabad,2633.91
2025-07-10,Wheat,Hyderabad,2638.79
2025-07-11,Wheat,Hyderabad,2750.9
2025-07-12,Wheat,Hyderabad,2805.04
2025-07-13,Wheat,Hyderabad,2759.59
2025-07-14,Wheat,Hyderabad,2774.97
2025-07-15,Wheat,Hyderabad,2688.54
2025-07-16,Wheat,Hyderabad,2754.7
2025-07-17,Wheat,Hyderabad,2694.05
2025-07-18,Wheat,Hyderabad,2717.63
2025-07-19,Wheat,Hyderabad,2667.06
2025-07-20,Wheat,Hyderabad,2709.21
2025-07-21,Wheat,Hyderabad,2662.25
2025-07-22,Wheat,Hyderabad,2777.65
2025-07-23,Wheat,Hyderabad,2645.41
2025-07-24,Wheat,Hyderabad,2724.79
2025-07-25,Wheat,Hyderabad,2718.65
2025-07-26,Wheat,Hyderabad,2702.43
2025-07-27,Wheat,Hyderabad,2752.39
2025-07-28,Wheat,Hyderabad,2624.36
2025-07-29,Wheat,Hyderabad,2700.83
2025-07-30,Wheat,Hyderabad,2692.56
2025-07-31,Wheat,Hyderabad,2764.27
2025-08-01,Wheat,Hyderabad,2732.5
2025-08-02,Wheat,Hyderabad,2644.82
2025-08-03,Wheat,Hyderabad,2635.12
2025-08-04,Wheat,Hyderabad,2704.31
2025-08-05,Wheat,Hyderabad,2720.73
2025-08-06,Wheat,Hyderabad,2773.25
2025-08-07,Wheat,Hyderabad,2769.84
2025-08-08,Wheat,Hyderabad,2685.84
2025-08-09,Wheat,Hyderabad,2870.68
2025-08-10,Wheat,Hyderabad,2809.67
2025-08-11,Wheat,Hyderabad,2729.68
2025-08-12,Wheat,Hyderabad,2699.33
2025-08-13,Wheat,Hyderabad,2665.27
2025-08-14,Wheat,Hyderabad,2741.61
2025-08-15,Wheat,Hyderabad,2685.67
2025-08-16,Wheat,Hyderabad,2694.89
2025-08-17,Wheat,Hyderabad,1972.47
2025-08-18,Wheat,Hyderabad,2037.02
2025-08-19,Wheat,Hyderabad,2155.04
2025-08-20,Wheat,Hyderabad,2224.68
2025-08-21,Wheat,Hyderabad,2156.26
2025-08-22,Wheat,Hyderabad,2310.46
2025-08-23,Wheat,Hyderabad,2287.1
2025-08-24,Wheat,Hyderabad,2340.06
2025-08-25,Wheat,Hyderabad,2444.31
2025-08-26,Wheat,Hyderabad,2508.35
2025-08-27,Wheat,Hyderabad,2594.92
2025-08-28,Wheat,Hyderabad,2545.31
2025-08-29,Wheat,Hyderabad,2579.77
2025-08-30,Wheat,Hyderabad,2734.5
2025-08-31,Wheat,Hyderabad,2719.8
2025-09-01,Wheat,Hyderabad,2624.81
2025-09-02,Wheat,Hyderabad,2782.07
2025-09-03,Wheat,Hyderabad,2655.04
2025-09-04,Wheat,Hyderabad,2700.38
2025-09-05,Wheat,Hyderabad,2711.89
2025-09-06,Wheat,Hyderabad,2803.54
2025-09-07,Wheat,Hyderabad,2849.82
2025-09-08,Wheat,Hyderabad,2701.88
2025-09-09,Wheat,Hyderabad,2819.88
2025-09-10,Wheat,Hyderabad,2822.32
2025-09-11,Wheat,Hyderabad,2850.54
2025-09-12,Wheat,Hyderabad,2859.36
2025-09-13,Wheat,Hyderabad,2790.3
2025-09-14,Wheat,Hyderabad,2947.83
2025-09-15,Wheat,Hyderabad,2733.21
2025-09-16,Wheat,Hyderabad,2810.9
2025-09-17,Wheat,Hyderabad,2772.51
2025-09-18,Wheat,Hyderabad,2896.23
2025-09-19,Wheat,Hyderabad,2834.01
2025-09-20,Wheat,Hyderabad,2884.04
2025-09-21,Wheat,Hyderabad,2810.71
2025-09-22,Wheat,Hyderabad,2688.44
2025-09-23,Wheat,Hyderabad,2844.47
2025-09-24,Wheat,Hyderabad,2845.41
2025-09-25,Wheat,Hyderabad,2810.94
2025-09-26,Wheat,Hyderabad,2738.26
2025-09-27,Wheat,Hyderabad,2752.19
2025-09-28,Wheat,Hyderabad,2804.09
2025-09-29,Wheat,Hyderabad,2851.58
2025-09-30,Wheat,Hyderabad,2777.24
2025-10-01,Wheat,Hyderabad,2872.11
2025-10-02,Wheat,Hyderabad,2890.56
2025-10-03,Wheat,Hyderabad,2873.06
2025-10-04,Wheat,Hyderabad,2969.24
2025-10-05,Wheat,Hyderabad,2794.0
2025-10-06,Wheat,Hyderabad,2896.14
2025-10-07,Wheat,Hyderabad,2776.68
2025-10-08,Wheat,Hyderabad,2837.54
2025-10-09,Wheat,Hyderabad,2841.86
2025-10-10,Wheat,Hyderabad,2866.66
2025-10-11,Wheat,Hyderabad,2912.87
2025-10-12,Wheat,Hyderabad,2873.6
2025-10-13,Wheat,Hyderabad,2798.72
2025-10-14,Wheat,Hyderabad,2881.24
2025-10-15,Wheat,Hyderabad,2833.7
2025-10-16,Wheat,Hyderabad,2873.35
2025-10-17,Wheat,Hyderabad,2935.56
2025-10-18,Wheat,Hyderabad,2980.44
2025-10-19,Wheat,Hyderabad,2849.92
