date,commodity,market,price
2022-05-30,Potato,Pune,1753.91
2022-05-31,Potato,Pune,1732.71
2022-06-01,Potato,Pune,1724.47
2022-06-02,Potato,Pune,1725.44
2022-06-03,Potato,Pune,1821.79
2022-06-04,Potato,Pune,1813.71
2022-06-05,Potato,Pune,1692.02
2022-06-06,Potato,Pune,1695.09
2022-06-07,Potato,Pune,1678.33
2022-06-08,Potato,Pune,1790.87
2022-06-09,Potato,Pune,1845.63
2022-06-10,Potato,Pune,1769.29
2022-06-11,Potato,Pune,1821.7
2022-06-12,Potato,Pune,1803.51
2022-06-13,Potato,Pune,1829.89
2022-06-14,Potato,Pune,1783.76
2022-06-15,Potato,Pune,1814.49
2022-06-16,Potato,Pune,1714.04
2022-06-17,Potato,Pune,1818.19
2022-06-18,Potato,Pune,1858.66
2022-06-19,Potato,Pune,1824.92
2022-06-20,Potato,Pune,1783.53
2022-06-21,Potato,Pune,1668.79
2022-06-22,Potato,Pune,1749.79
2022-06-23,Potato,Pune,1779.34
2022-06-24,Potato,Pune,1799.08
2022-06-25,Potato,Pune,1840.46
2022-06-26,Potato,Pune,1883.3
2022-06-27,Potato,Pune,1851.5
2022-06-28,Potato,Pune,1733.22
2022-06-29,Potato,Pune,1824.05
2022-06-30,Potato,Pune,1802.1
2022-07-01,Potato,Pune,1813.53
2022-07-02,Potato,Pune,1796.38
2022-07-03,Potato,Pune,1755.84
2022-07-04,Potato,Pune,1720.02
2022-07-05,Potato,Pune,1799.45
2022-07-06,Potato,Pune,1910.4
2022-07-07,Potato,Pune,1858.82
2022-07-08,Potato,Pune,1783.26
2022-07-09,Potato,Pune,1807.6
2022-07-10,Potato,Pune,1776.24
2022-07-11,Potato,Pune,1720.05
2022-07-12,Potato,Pune,1765.76
2022-07-13,Potato,Pune,1825.88
2022-07-14,Potato,Pune,1812.39
2022-07-15,Potato,Pune,1883.17
2022-07-16,Potato,Pune,1811.33
2022-07-17,Potato,Pune,1767.09
2022-07-18,Potato,Pune,1759.93
2022-07-19,Potato,Pune,1797.09
2022-07-20,Potato,Pune,1829.9
2022-07-21,Potato,Pune,1825.11
2022-07-22,Potato,Pune,1863.66
2022-07-23,Potato,Pune,1885.47
2022-07-24,Potato,Pune,1848.38
2022-07-25,Potato,Pune,1903.65
2022-07-26,Potato,Pune,1851.05
2022-07-27,Potato,Pune,1862.57
2022-07-28,Potato,Pune,1886.04
2022-07-29,Potato,Pune,1823.24
2022-07-30,Potato,Pune,1877.18
2022-07-31,Potato,Pune,1812.89
2022-08-01,Potato,Pune,1792.86
2022-08-02,Potato,Pune,1760.95
2022-08-03,Potato,Pune,1827.7
2022-08-04,Potato,Pune,1946.2
2022-08-05,Potato,Pune,1812.46
2022-08-06,Potato,Pune,1785.51
2022-08-07,Potato,Pune,1895.53
2022-08-08,Potato,Pune,1919.96
2022-08-09,Potato,Pune,1849.52
2022-08-10,Potato,Pune,1813.78
2022-08-11,Potato,Pune,1840.98
2022-08-12,Potato,Pune,1866.53
2022-08-13,Potato,Pune,1847.21
2022-08-14,Potato,Pune,1883.16
2022-08-15,Potato,Pune,1835.96
2022-08-16,Potato,Pune,1853.62
2022-08-17,Potato,Pune,1924.13
2022-08-18,Potato,Pune,1890.2
2022-08-19,Potato,Pune,1915.4
2022-08-20,Potato,Pune,1904.78
2022-08-21,Potato,Pune,1917.03
2022-08-22,Potato,Pune,1821.07
2022-08-23,Potato,Pune,1825.92
2022-08-24,Potato,Pune,1875.82
2022-08-25,Potato,Pune,1923.31
2022-08-26,Potato,Pune,1824.37
2022-08-27,Potato,Pune,1850.26
2022-08-28,Potato,Pune,1941.62
2022-08-29,Potato,Pune,1810.74
2022-08-30,Potato,Pune,1832.9
2022-08-31,Potato,Pune,1951.0
2022-09-01,Potato,Pune,1927.4
2022-09-02,Potato,Pune,1807.7
2022-09-03,Potato,Pune,1835.69
2022-09-04,Potato,Pune,1854.64
2022-09-05,Potato,Pune,1848.63
2022-09-06,Potato,Pune,1843.18
2022-09-07,Potato,Pune,1811.84
2022-09-08,Potato,Pune,1903.17
2022-09-09,Potato,Pune,1894.61
2022-09-10,Potato,Pune,1888.66
2022-09-11,Potato,Pune,1899.84
2022-09-12,Potato,Pune,1874.65
2022-09-13,Potato,Pune,1888.78
2022-09-14,Potato,Pune,1829.03
2022-09-15,Potato,Pune,1878.26
2022-09-16,Potato,Pune,1987.69
2022-09-17,Potato,Pune,1956.17
2022-09-18,Potato,Pune,1901.08
2022-09-19,Potato,Pune,1923.79
2022-09-20,Potato,Pune,1835.14
2022-09-21,Potato,Pune,1921.62
2022-09-22,Potato,Pune,1892.96
2022-09-23,Potato,Pune,1891.47
2022-09-24,Potato,Pune,1967.62
2022-09-25,Potato,Pune,2011.62
2022-09-26,Potato,Pune,1920.28
2022-09-27,Potato,Pune,1981.4
2022-09-28,Potato,Pune,1982.27
2022-09-29,Potato,Pune,1862.51
2022-09-30,Potato,Pune,1904.06
2022-10-01,Potato,Pune,1907.34
2022-10-02,Potato,Pune,1852.35
2022-10-03,Potato,Pune,1917.48
2022-10-04,Potato,Pune,1953.07
2022-10-05,Potato,Pune,1885.67
2022-10-06,Potato,Pune,1904.48
2022-10-07,Potato,Pune,1946.7
2022-10-08,Potato,Pune,2014.49
2022-10-09,Potato,Pune,1952.42
2022-10-10,Potato,Pune,1846.5
2022-10-11,Potato,Pune,1949.32
2022-10-12,Potato,Pune,1930.41
2022-10-13,Potato,Pune,1901.22
2022-10-14,Potato,Pune,1968.57
2022-10-15,Potato,Pune,1909.43
2022-10-16,Potato,Pune,1969.8
2022-10-17,Potato,Pune,1951.34
2022-10-18,Potato,Pune,1969.9
2022-10-19,Potato,Pune,1883.74
2022-10-20,Potato,Pune,1929.93
2022-10-21,Potato,Pune,1906.59
2022-10-22,Potato,Pune,1876.84
2022-10-23,Potato,Pune,1993.42
2022-10-24,Potato,Pune,1904.84
2022-10-25,Potato,Pune,1984.91
2022-10-26,Potato,Pune,1931.97
2022-10-27,Potato,Pune,1941.06
2022-10-28,Potato,Pune,1888.42
2022-10-29,Potato,Pune,1942.06
2022-10-30,Potato,Pune,1974.45
2022-10-31,Potato,Pune,1975.11
2022-11-01,Potato,Pune,1949.19
2022-11-02,Potato,Pune,1963.71
2022-11-03,Potato,Pune,1995.98
2022-11-04,Potato,Pune,1960.25
2022-11-05,Potato,Pune,1943.38
2022-11-06,Potato,Pune,1936.88
2022-11-07,Potato,Pune,1971.85
2022-11-08,Potato,Pune,1940.23
2022-11-09,Potato,Pune,1947.72
2022-11-10,Potato,Pune,1927.81
2022-11-11,Potato,Pune,1932.99
2022-11-12,Potato,Pune,1947.35
2022-11-13,Potato,Pune,1914.8
2022-11-14,Potato,Pune,1894.84
2022-11-15,Potato,Pune,1949.12
2022-11-16,Potato,Pune,1956.15
2022-11-17,Potato,Pune,1998.89
2022-11-18,Potato,Pune,1969.25
2022-11-19,Potato,Pune,2028.78
2022-11-20,Potato,Pune,2054.57
2022-11-21,Potato,Pune,1914.54
2022-11-22,Potato,Pune,1936.74
2022-11-23,Potato,Pune,2002.94
2022-11-24,Potato,Pune,2046.01
2022-11-25,Potato,Pune,2032.74
2022-11-26,Potato,Pune,1874.92
2022-11-27,Potato,Pune,1922.01
2022-11-28,Potato,Pune,1989.82
2022-11-29,Potato,Pune,1932.82
2022-11-30,Potato,Pune,2002.74
2022-12-01,Potato,Pune,1966.32
2022-12-02,Potato,Pune,1943.19
2022-12-03,Potato,Pune,1930.08
2022-12-04,Potato,Pune,1901.12
2022-12-05,Potato,Pune,1956.32
2022-12-06,Potato,Pune,1881.38
2022-12-07,Potato,Pune,1975.49
2022-12-08,Potato,Pune,2015.83
2022-12-09,Potato,Pune,1988.41
2022-12-10,Potato,Pune,1970.04
2022-12-11,Potato,Pune,1991.8
2022-12-12,Potato,Pune,1876.13
2022-12-13,Potato,Pune,1920.95
2022-12-14,Potato,Pune,1969.74
2022-12-15,Potato,Pune,2041.51
2022-12-16,Potato,Pune,1582.79
2022-12-17,Potato,Pune,1624.86
2022-12-18,Potato,Pune,1632.03
2022-12-19,Potato,Pune,1670.68
2022-12-20,Potato,Pune,1700.26
2022-12-21,Potato,Pune,1922.67
2022-12-22,Potato,Pune,1934.03
2022-12-23,Potato,Pune,1958.13
2022-12-24,Potato,Pune,1898.71
2022-12-25,Potato,Pune,1931.5
2022-12-26,Potato,Pune,1962.04
2022-12-27,Potato,Pune,1915.94
2022-12-28,Potato,Pune,1970.29
2022-12-29,Potato,Pune,1984.54
2022-12-30,Potato,Pune,2013.27
2022-12-31,Potato,Pune,1965.29
2023-01-01,Potato,Pune,2027.77
2023-01-02,Potato,Pune,1946.13
2023-01-03,Potato,Pune,1982.43
2023-01-04,Potato,Pune,1977.75
2023-01-05,Potato,Pune,1943.84
2023-01-06,Potato,Pune,1940.59
2023-01-07,Potato,Pune,1927.31
2023-01-08,Potato,Pune,1901.37
2023-01-09,Potato,Pune,1857.11
2023-01-10,Potato,Pune,1993.22
2023-01-11,Potato,Pune,1993.42
2023-01-12,Potato,Pune,1960.35
2023-01-13,Potato,Pune,1935.2
2023-01-14,Potato,Pune,1930.96
2023-01-15,Potato,Pune,2001.08
2023-01-16,Potato,Pune,1986.44
2023-01-17,Potato,Pune,1898.18
2023-01-18,Potato,Pune,1958.47
2023-01-19,Potato,Pune,1961.17
2023-01-20,Potato,Pune,1954.07
2023-01-21,Potato,Pune,1973.83
2023-01-22,Potato,Pune,1982.45
2023-01-23,Potato,Pune,1920.85
2023-01-24,Potato,Pune,1957.68
2023-01-25,Potato,Pune,1857.7
2023-01-26,Potato,Pune,1893.83
2023-01-27,Potato,Pune,1967.52
2023-01-28,Potato,Pune,1836.98
2023-01-29,Potato,Pune,2019.95
2023-01-30,Potato,Pune,1932.23
2023-01-31,Potato,Pune,1960.41
2023-02-01,Potato,Pune,1953.62
2023-02-02,Potato,Pune,1907.0
2023-02-03,Potato,Pune,1973.05
2023-02-04,Potato,Pune,1950.8
2023-02-05,Potato,Pune,1933.77
2023-02-06,Potato,Pune,1963.65
2023-02-07,Potato,Pune,2002.98
2023-02-08,Potato,Pune,1984.7
2023-02-09,Potato,Pune,1992.64
2023-02-10,Potato,Pune,1960.01
2023-02-11,Potato,Pune,1896.63
2023-02-12,Potato,Pune,1914.3
2023-02-13,Potato,Pune,1931.71
2023-02-14,Potato,Pune,1851.91
2023-02-15,Potato,Pune,1884.75
2023-02-16,Potato,Pune,1919.78
2023-02-17,Potato,Pune,1892.49
2023-02-18,Potato,Pune,1896.74
2023-02-19,Potato,Pune,1937.52
2023-02-20,Potato,Pune,1905.18
2023-02-21,Potato,Pune,1874.38
2023-02-22,Potato,Pune,1805.86
2023-02-23,Potato,Pune,1953.82
2023-02-24,Potato,Pune,1881.65
2023-02-25,Potato,Pune,1810.0
2023-02-26,Potato,Pune,1889.5
2023-02-27,Potato,Pune,1945.66
2023-02-28,Potato,Pune,1909.18
2023-03-01,Potato,Pune,1866.24
2023-03-02,Potato,Pune,1827.0
2023-03-03,Potato,Pune,1894.74
2023-03-04,Potato,Pune,1978.24
2023-03-05,Potato,Pune,1936.15
2023-03-06,Potato,Pune,1909.62
2023-03-07,Potato,Pune,1932.6
2023-03-08,Potato,Pune,1889.93
2023-03-09,Potato,Pune,1976.31
2023-03-10,Potato,Pune,2017.45
2023-03-11,Potato,Pune,1943.74
2023-03-12,Potato,Pune,1965.92
2023-03-13,Potato,Pune,1905.74
2023-03-14,Potato,Pune,1945.29
2023-03-15,Potato,Pune,1898.31
2023-03-16,Potato,Pune,1891.74
2023-03-17,Potato,Pune,1901.79
2023-03-18,Potato,Pune,1880.3
2023-03-19,Potato,Pune,1939.31
2023-03-20,Potato,Pune,1843.61
2023-03-21,Potato,Pune,1872.2
2023-03-22,Potato,Pune,1905.33
2023-03-23,Potato,Pune,1937.24
2023-03-24,Potato,Pune,1902.97
2023-03-25,Potato,Pune,1914.27
2023-03-26,Potato,Pune,1931.6
2023-03-27,Potato,Pune,1896.81
2023-03-28,Potato,Pune,1951.83
2023-03-29,Potato,Pune,1901.92
2023-03-30,Potato,Pune,1882.3
2023-03-31,Potato,Pune,1913.16
2023-04-01,Potato,Pune,1860.31
2023-04-02,Potato,Pune,1965.49
2023-04-03,Potato,Pune,1875.69
2023-04-04,Potato,Pune,1917.41
2023-04-05,Potato,Pune,1971.55
2023-04-06,Potato,Pune,1970.82
2023-04-07,Potato,Pune,2006.28
2023-04-08,Potato,Pune,1986.44
2023-04-09,Potato,Pune,1890.15
2023-04-10,Potato,Pune,1877.46
2023-04-11,Potato,Pune,1862.42
2023-04-12,Potato,Pune,1934.57
2023-04-13,Potato,Pune,1911.36
2023-04-14,Potato,Pune,1934.31
2023-04-15,Potato,Pune,1898.5
2023-04-16,Potato,Pune,1927.25
2023-04-17,Potato,Pune,1939.46
2023-04-18,Potato,Pune,1807.09
2023-04-19,Potato,Pune,1831.11
2023-04-20,Potato,Pune,1835.87
2023-04-21,Potato,Pune,1912.5
2023-04-22,Potato,Pune,1810.18
2023-04-23,Potato,Pune,1897.94
2023-04-24,Potato,Pune,1939.06
2023-04-25,Potato,Pune,1888.39
2023-04-26,Potato,Pune,1832.09
2023-04-27,Potato,Pune,1872.51
2023-04-28,Potato,Pune,1902.02
2023-04-29,Potato,Pune,1878.68
2023-04-30,Potato,Pune,1934.21
2023-05-01,Potato,Pune,1889.2
2023-05-02,Potato,Pune,1869.35
2023-05-03,Potato,Pune,1851.56
2023-05-04,Potato,Pune,1918.65
2023-05-05,Potato,Pune,1855.67
2023-05-06,Potato,Pune,1905.01
2023-05-07,Potato,Pune,1940.52
2023-05-08,Potato,Pune,1904.87
2023-05-09,Potato,Pune,1842.63
2023-05-10,Potato,Pune,1933.75
2023-05-11,Potato,Pune,1843.34
2023-05-12,Potato,Pune,1880.41
2023-05-13,Potato,Pune,1844.7
2023-05-14,Potato,Pune,1879.57
2023-05-15,Potato,Pune,1913.27
2023-05-16,Potato,Pune,1895.49
2023-05-17,Potato,Pune,1895.69
2023-05-18,Potato,Pune,1844.25
2023-05-19,Potato,Pune,1845.94
2023-05-20,Potato,Pune,1837.98
2023-05-21,Potato,Pune,1819.51
2023-05-22,Potato,Pune,1850.96
2023-05-23,Potato,Pune,1836.48
2023-05-24,Potato,Pune,1929.26
2023-05-25,Potato,Pune,1942.32
2023-05-26,Potato,Pune,1825.0
2023-05-27,Potato,Pune,1800.62
2023-05-28,Potato,Pune,1866.71
2023-05-29,Potato,Pune,1927.62
2023-05-30,Potato,Pune,1855.98
2023-05-31,Potato,Pune,1826.7
2023-06-01,Potato,Pune,1928.27
2023-06-02,Potato,Pune,1878.5
2023-06-03,Potato,Pune,1819.11
2023-06-04,Potato,Pune,1905.93
2023-06-05,Potato,Pune,1844.33
2023-06-06,Potato,Pune,1842.94
2023-06-07,Potato,Pune,1886.62
2023-06-08,Potato,Pune,1922.92
2023-06-09,Potato,Pune,1899.88
2023-06-10,Potato,Pune,1919.67
2023-06-11,Potato,Pune,1912.79
2023-06-12,Potato,Pune,1888.38
2023-06-13,Potato,Pune,1790.78
2023-06-14,Potato,Pune,1868.96
2023-06-15,Potato,Pune,1817.15
2023-06-16,Potato,Pune,1828.34
2023-06-17,Potato,Pune,1834.06
2023-06-18,Potato,Pune,1851.76
2023-06-19,Potato,Pune,1849.78
2023-06-20,Potato,Pune,1886.51
2023-06-21,Potato,Pune,1946.11
2023-06-22,Potato,Pune,1861.41
2023-06-23,Potato,Pune,1870.1
2023-06-24,Potato,Pune,1911.09
2023-06-25,Potato,Pune,1872.68
2023-06-26,Potato,Pune,1860.85
2023-06-27,Potato,Pune,1890.09
2023-06-28,Potato,Pune,1943.89
2023-06-29,Potato,Pune,1964.47
2023-06-30,Potato,Pune,1943.27
2023-07-01,Potato,Pune,1896.28
2023-07-02,Potato,Pune,1910.42
2023-07-03,Potato,Pune,1870.55
2023-07-04,Potato,Pune,1840.01
2023-07-05,Potato,Pune,1833.82
2023-07-06,Potato,Pune,1882.52
2023-07-07,Potato,Pune,1943.8
2023-07-08,Potato,Pune,1933.09
2023-07-09,Potato,Pune,1901.88
2023-07-10,Potato,Pune,1875.78
2023-07-11,Potato,Pune,1942.07
2023-07-12,Potato,Pune,1967.84
2023-07-13,Potato,Pune,1901.18
2023-07-14,Potato,Pune,1845.37
2023-07-15,Potato,Pune,1932.83
2023-07-16,Potato,Pune,1887.26
2023-07-17,Potato,Pune,1947.62
2023-07-18,Potato,Pune,1951.15
2023-07-19,Potato,Pune,1998.64
2023-07-20,Potato,Pune,1972.58
2023-07-21,Potato,Pune,1900.77
2023-07-22,Potato,Pune,1848.44
2023-07-23,Potato,Pune,1993.48
2023-07-24,Potato,Pune,1928.8
2023-07-25,Potato,Pune,1885.24
2023-07-26,Potato,Pune,1884.08
2023-07-27,Potato,Pune,1968.61
2023-07-28,Potato,Pune,1931.31
2023-07-29,Potato,Pune,2056.88
2023-07-30,Potato,Pune,1933.16
2023-07-31,Potato,Pune,1879.24
2023-08-01,Potato,Pune,1919.75
2023-08-02,Potato,Pune,1931.38
2023-08-03,Potato,Pune,1992.07
2023-08-04,Potato,Pune,1971.98
2023-08-05,Potato,Pune,1974.93
2023-08-06,Potato,Pune,1942.9
2023-08-07,Potato,Pune,1874.0
2023-08-08,Potato,Pune,1875.58
2023-08-09,Potato,Pune,1988.05
2023-08-10,Potato,Pune,1931.0
2023-08-11,Potato,Pune,1954.41
2023-08-12,Potato,Pune,1906.62
2023-08-13,Potato,Pune,2006.52
2023-08-14,Potato,Pune,1939.13
2023-08-15,Potato,Pune,1930.37
2023-08-16,Potato,Pune,1927.49
2023-08-17,Potato,Pune,1980.58
2023-08-18,Potato,Pune,2048.68
2023-08-19,Potato,Pune,1966.4
2023-08-20,Potato,Pune,2037.94
2023-08-21,Potato,Pune,2065.34
2023-08-22,Potato,Pune,1886.78
2023-08-23,Potato,Pune,1973.04
2023-08-24,Potato,Pune,1972.38
2023-08-25,Potato,Pune,1971.59
2023-08-26,Potato,Pune,1920.44
2023-08-27,Potato,Pune,1963.11
2023-08-28,Potato,Pune,1963.01
2023-08-29,Potato,Pune,2033.22
2023-08-30,Potato,Pune,2002.51
2023-08-31,Potato,Pune,2039.59
2023-09-01,Potato,Pune,1972.63
2023-09-02,Potato,Pune,2002.52
2023-09-03,Potato,Pune,2014.85
2023-09-04,Potato,Pune,1965.57
2023-09-05,Potato,Pune,1958.94
2023-09-06,Potato,Pune,1941.52
2023-09-07,Potato,Pune,1952.4
2023-09-08,Potato,Pune,1991.48
2023-09-09,Potato,Pune,1956.95
2023-09-10,Potato,Pune,1993.05
2023-09-11,Potato,Pune,1960.82
2023-09-12,Potato,Pune,2007.07
2023-09-13,Potato,Pune,1976.05
2023-09-14,Potato,Pune,1961.95
2023-09-15,Potato,Pune,2000.43
2023-09-16,Potato,Pune,2050.78
2023-09-17,Potato,Pune,1996.21
2023-09-18,Potato,Pune,2008.29
2023-09-19,Potato,Pune,1992.24
2023-09-20,Potato,Pune,2052.29
2023-09-21,Potato,Pune,2102.51
2023-09-22,Potato,Pune,2068.9
2023-09-23,Potato,Pune,1953.22
2023-09-24,Potato,Pune,1994.24
2023-09-25,Potato,Pune,2004.38
2023-09-26,Potato,Pune,1991.43
2023-09-27,Potato,Pune,1999.0
2023-09-28,Potato,Pune,2001.49
2023-09-29,Potato,Pune,2059.01
2023-09-30,Potato,Pune,2030.2
2023-10-01,Potato,Pune,1998.59
2023-10-02,Potato,Pune,1932.85
2023-10-03,Potato,Pune,1991.95
2023-10-04,Potato,Pune,2012.23
2023-10-05,Potato,Pune,2048.14
2023-10-06,Potato,Pune,1956.17
2023-10-07,Potato,Pune,2006.74
2023-10-08,Potato,Pune,1967.0
2023-10-09,Potato,Pune,1948.58
2023-10-10,Potato,Pune,2003.2
2023-10-11,Potato,Pune,2062.59
2023-10-12,Potato,Pune,1974.2
2023-10-13,Potato,Pune,1994.29
2023-10-14,Potato,Pune,2052.9
2023-10-15,Potato,Pune,2056.13
2023-10-16,Potato,Pune,2098.67
2023-10-17,Potato,Pune,1979.21
2023-10-18,Potato,Pune,1985.28
2023-10-19,Potato,Pune,2035.87
2023-10-20,Potato,Pune,2020.01
2023-10-21,Potato,Pune,2038.41
2023-10-22,Potato,Pune,2088.63
2023-10-23,Potato,Pune,2041.0
2023-10-24,Potato,Pune,2044.14
2023-10-25,Potato,Pune,1983.23
2023-10-26,Potato,Pune,2098.26
2023-10-27,Potato,Pune,2083.58
2023-10-28,Potato,Pune,2062.27
2023-10-29,Potato,Pune,2062.06
2023-10-30,Potato,Pune,2068.55
2023-10-31,Potato,Pune,2075.38
2023-11-01,Potato,Pune,2040.83
2023-11-02,Potato,Pune,2178.71
2023-11-03,Potato,Pune,2063.64
2023-11-04,Potato,Pune,2130.78
2023-11-05,Potato,Pune,2055.52
2023-11-06,Potato,Pune,2068.43
2023-11-07,Potato,Pune,2031.83
2023-11-08,Potato,Pune,2065.84
2023-11-09,Potato,Pune,2078.65
2023-11-10,Potato,Pune,2007.16
2023-11-11,Potato,Pune,2074.64
2023-11-12,Potato,Pune,2039.47
2023-11-13,Potato,Pune,2072.89
2023-11-14,Potato,Pune,1996.46
2023-11-15,Potato,Pune,2026.76
2023-11-16,Potato,Pune,2084.2
2023-11-17,Potato,Pune,2010.24
2023-11-18,Potato,Pune,2109.25
2023-11-19,Potato,Pune,2050.86
2023-11-20,Potato,Pune,2035.2
2023-11-21,Potato,Pune,2072.63
2023-11-22,Potato,Pune,2010.94
2023-11-23,Potato,Pune,2043.95
2023-11-24,Potato,Pune,2030.25
2023-11-25,Potato,Pune,2106.79
2023-11-26,Potato,Pune,2052.04
2023-11-27,Potato,Pune,2059.68
2023-11-28,Potato,Pune,2041.8
2023-11-29,Potato,Pune,2058.44
2023-11-30,Potato,Pune,2081.49
2023-12-01,Potato,Pune,2086.64
2023-12-02,Potato,Pune,2061.15
2023-12-03,Potato,Pune,2129.18
2023-12-04,Potato,Pune,2113.58
2023-12-05,Potato,Pune,2015.81
2023-12-06,Potato,Pune,1986.41
2023-12-07,Potato,Pune,2016.57
2023-12-08,Potato,Pune,2089.26
2023-12-09,Potato,Pune,2022.39
2023-12-10,Potato,Pune,2108.66
2023-12-11,Potato,Pune,2069.13
2023-12-12,Potato,Pune,2004.33
2023-12-13,Potato,Pune,2124.34
2023-12-14,Potato,Pune,2056.92
2023-12-15,Potato,Pune,2060.61
2023-12-16,Potato,Pune,1997.63
2023-12-17,Potato,Pune,2015.94
2023-12-18,Potato,Pune,2009.35
2023-12-19,Potato,Pune,1968.12
2023-12-20,Potato,Pune,2032.82
2023-12-21,Potato,Pune,2048.88
2023-12-22,Potato,Pune,2079.01
2023-12-23,Potato,Pune,2123.12
2023-12-24,Potato,Pune,2084.72
2023-12-25,Potato,Pune,1925.87
2023-12-26,Potato,Pune,1959.99
2023-12-27,Potato,Pune,2136.0
2023-12-28,Potato,Pune,2076.47
2023-12-29,Potato,Pune,2075.08
2023-12-30,Potato,Pune,2064.91
2023-12-31,Potato,Pune,1983.98
2024-01-01,Potato,Pune,2020.74
2024-01-02,Potato,Pune,2046.31
2024-01-03,Potato,Pune,2075.69
2024-01-04,Potato,Pune,2081.22
2024-01-05,Potato,Pune,2017.65
2024-01-06,Potato,Pune,2036.82
2024-01-07,Potato,Pune,2062.11
2024-01-08,Potato,Pune,2122.54
2024-01-09,Potato,Pune,1985.52
2024-01-10,Potato,Pune,2012.63
2024-01-11,Potato,Pune,1993.94
2024-01-12,Potato,Pune,1987.47
2024-01-13,Potato,Pune,2129.21
2024-01-14,Potato,Pune,2070.2
2024-01-15,Potato,Pune,2098.54
2024-01-16,Potato,Pune,2016.14
2024-01-17,Potato,Pune,2093.93
2024-01-18,Potato,Pune,2000.31
2024-01-19,Potato,Pune,2123.95
2024-01-20,Potato,Pune,1997.06
2024-01-21,Potato,Pune,1926.82
2024-01-22,Potato,Pune,2017.88
2024-01-23,Potato,Pune,2069.13
2024-01-24,Potato,Pune,2054.71
2024-01-25,Potato,Pune,2083.14
2024-01-26,Potato,Pune,1918.02
2024-01-27,Potato,Pune,2075.39
2024-01-28,Potato,Pune,2051.35
2024-01-29,Potato,Pune,1971.67
2024-01-30,Potato,Pune,1947.75
2024-01-31,Potato,Pune,1953.43
2024-02-01,Potato,Pune,2089.73
2024-02-02,Potato,Pune,2014.13
2024-02-03,Potato,Pune,2023.64
2024-02-04,Potato,Pune,2109.03
2024-02-05,Potato,Pune,1988.58
2024-02-06,Potato,Pune,2003.85
2024-02-07,Potato,Pune,2474.25
2024-02-08,Potato,Pune,1917.03
2024-02-09,Potato,Pune,1830.83
2024-02-10,Potato,Pune,1885.52
2024-02-11,Potato,Pune,1899.42
2024-02-12,Potato,Pune,1841.28
2024-02-13,Potato,Pune,1865.53
2024-02-14,Potato,Pune,1905.89
2024-02-15,Potato,Pune,1953.43
2024-02-16,Potato,Pune,2001.57
2024-02-17,Potato,Pune,1905.8
2024-02-18,Potato,Pune,1912.38
2024-02-19,Potato,Pune,1953.21
2024-02-20,Potato,Pune,2058.92
2024-02-21,Potato,Pune,2107.65
2024-02-22,Potato,Pune,2040.51
2024-02-23,Potato,Pune,2016.03
2024-02-24,Potato,Pune,2070.9
2024-02-25,Potato,Pune,2040.87
2024-02-26,Potato,Pune,2077.39
2024-02-27,Potato,Pune,1959.08
2024-02-28,Potato,Pune,2051.82
2024-02-29,Potato,Pune,2030.14
2024-03-01,Potato,Pune,2053.12
2024-03-02,Potato,Pune,2045.79
2024-03-03,Potato,Pune,1944.93
2024-03-04,Potato,Pune,2081.48
2024-03-05,Potato,Pune,2096.62
2024-03-06,Potato,Pune,2107.5
2024-03-07,Potato,Pune,1960.13
2024-03-08,Potato,Pune,2068.55
2024-03-09,Potato,Pune,1974.55
2024-03-10,Potato,Pune,2098.1
2024-03-11,Potato,Pune,2027.88
2024-03-12,Potato,Pune,2018.27
2024-03-13,Potato,Pune,2082.54
2024-03-14,Potato,Pune,1970.67
2024-03-15,Potato,Pune,1983.36
2024-03-16,Potato,Pune,1989.51
2024-03-17,Potato,Pune,1982.81
2024-03-18,Potato,Pune,1962.0
2024-03-19,Potato,Pune,1883.33
2024-03-20,Potato,Pune,2000.57
2024-03-21,Potato,Pune,1980.56
2024-03-22,Potato,Pune,1973.2
2024-03-23,Potato,Pune,1945.35
2024-03-24,Potato,Pune,1934.68
2024-03-25,Potato,Pune,1962.51
2024-03-26,Potato,Pune,1955.79
2024-03-27,Potato,Pune,1972.28
2024-03-28,Potato,Pune,2008.03
2024-03-29,Potato,Pune,1949.58
2024-03-30,Potato,Pune,1958.31
2024-03-31,Potato,Pune,2008.66
2024-04-01,Potato,Pune,1974.8
2024-04-02,Potato,Pune,1927.06
2024-04-03,Potato,Pune,1910.9
2024-04-04,Potato,Pune,1972.28
2024-04-05,Potato,Pune,2004.91
2024-04-06,Potato,Pune,2000.87
2024-04-07,Potato,Pune,2009.63
2024-04-08,Potato,Pune,1991.86
2024-04-09,Potato,Pune,1972.75
2024-04-10,Potato,Pune,1979.42
2024-04-11,Potato,Pune,1990.19
2024-04-12,Potato,Pune,2007.84
2024-04-13,Potato,Pune,2060.34
2024-04-14,Potato,Pune,2014.97
2024-04-15,Potato,Pune,2027.12
2024-04-16,Potato,Pune,1934.92
2024-04-17,Potato,Pune,2033.8
2024-04-18,Potato,Pune,1992.03
2024-04-19,Potato,Pune,1930.79
2024-04-20,Potato,Pune,1945.0
2024-04-21,Potato,Pune,2047.76
2024-04-22,Potato,Pune,2014.75
2024-04-23,Potato,Pune,2054.94
2024-04-24,Potato,Pune,1978.29
2024-04-25,Potato,Pune,1912.5
2024-04-26,Potato,Pune,1944.77
2024-04-27,Potato,Pune,1944.07
