date,commodity,market,price
2021-07-14,Cotton,Ahmedabad,6707.68
2021-07-15,Cotton,Ahmedabad,6455.54
2021-07-16,Cotton,Ahmedabad,6653.36
2021-07-17,Cotton,Ahmedabad,6528.15
2021-07-18,Cotton,Ahmedabad,6518.62
2021-07-19,Cotton,Ahmedabad,6451.93
2021-07-20,Cotton,Ahmedabad,6623.96
2021-07-21,Cotton,Ahmedabad,6399.03
2021-07-22,Cotton,Ahmedabad,6330.83
2021-07-23,Cotton,Ahmedabad,6508.51
2021-07-24,Cotton,Ahmedabad,6669.98
2021-07-25,Cotton,Ahmedabad,6475.92
2021-07-26,Cotton,Ahmedabad,6332.11
2021-07-27,Cotton,Ahmedabad,6510.48
2021-07-28,Cotton,Ahmedabad,6403.48
2021-07-29,Cotton,Ahmedabad,6296.89
2021-07-30,Cotton,Ahmedabad,6327.26
2021-07-31,Cotton,Ahmedabad,6599.72
2021-08-01,Cotton,Ahmedabad,6506.51
2021-08-02,Cotton,Ahmedabad,6535.74
2021-08-03,Cotton,Ahmedabad,6425.12
2021-08-04,Cotton,Ahmedabad,6660.22
2021-08-05,Cotton,Ahmedabad,6682.85
2021-08-06,Cotton,Ahmedabad,6598.76
2021-08-07,Cotton,Ahmedabad,6567.93
2021-08-08,Cotton,Ahmedabad,6681.71
2021-08-09,Cotton,Ahmedabad,6659.02
2021-08-10,Cotton,Ahmedabad,6623.77
2021-08-11,Cotton,Ahmedabad,6455.98
2021-08-12,Cotton,Ahmedabad,6583.37
2021-08-13,Cotton,Ahmedabad,6177.21
2021-08-14,Cotton,Ahmedabad,6266.01
2021-08-15,Cotton,Ahmedabad,6348.58
2021-08-16,Cotton,Ahmedabad,6344.23
2021-08-17,Cotton,Ahmedabad,6251.16
2021-08-18,Cotton,Ahmedabad,6474.8
2021-08-19,Cotton,Ahmedabad,6392.35
2021-08-20,Cotton,Ahmedabad,6441.53
2021-08-21,Cotton,Ahmedabad,6527.76
2021-08-22,Cotton,Ahmedabad,6509.68
2021-08-23,Cotton,Ahmedabad,6399.39
2021-08-24,Cotton,Ahmedabad,6226.05
2021-08-25,Cotton,Ahmedabad,6432.77
2021-08-26,Cotton,Ahmedabad,6368.23
2021-08-27,Cotton,Ahmedabad,6503.07
2021-08-28,Cotton,Ahmedabad,6403.22
2021-08-29,Cotton,Ahmedabad,6696.64
2021-08-30,Cotton,Ahmedabad,6236.09
2021-08-31,Cotton,Ahmedabad,6506.41
2021-09-01,Cotton,Ahmedabad,6688.93
2021-09-02,Cotton,Ahmedabad,6578.23
2021-09-03,Cotton,Ahmedabad,6387.69
2021-09-04,Cotton,Ahmedabad,6717.98
2021-09-05,Cotton,Ahmedabad,6281.34
2021-09-06,Cotton,Ahmedabad,6478.41
2021-09-07,Cotton,Ahmedabad,6529.66
2021-09-08,Cotton,Ahmedabad,6693.38
2021-09-09,Cotton,Ahmedabad,6392.05
2021-09-10,Cotton,Ahmedabad,6280.16
2021-09-11,Cotton,Ahmedabad,6593.98
2021-09-12,Cotton,Ahmedabad,6521.92
2021-09-13,Cotton,Ahmedabad,6609.3
2021-09-14,Cotton,Ahmedabad,6594.67
2021-09-15,Cotton,Ahmedabad,6434.8
2021-09-16,Cotton,Ahmedabad,6591.64
2021-09-17,Cotton,Ahmedabad,6458.07
2021-09-18,Cotton,Ahmedabad,6439.22
2021-09-19,Cotton,Ahmedabad,6661.69
2021-09-20,Cotton,Ahmedabad,6389.52
2021-09-21,Cotton,Ahmedabad,6489.11
2021-09-22,Cotton,Ahmedabad,6490.82
2021-09-23,Cotton,Ahmedabad,6548.39
2021-09-24,Cotton,Ahmedabad,6441.93
2021-09-25,Cotton,Ahmedabad,5989.18
2021-09-26,Cotton,Ahmedabad,6536.08
2021-09-27,Cotton,Ahmedabad,6511.86
2021-09-28,Cotton,Ahmedabad,6491.69
2021-09-29,Cotton,Ahmedabad,6299.02
2021-09-30,Cotton,Ahmedabad,6752.04
2021-10-01,Cotton,Ahmedabad,6793.17
2021-10-02,Cotton,Ahmedabad,6568.36
2021-10-03,Cotton,Ahmedabad,6367.55
2021-10-04,Cotton,Ahmedabad,6470.51
2021-10-05,Cotton,Ahmedabad,6435.61
2021-10-06,Cotton,Ahmedabad,6560.47
2021-10-07,Cotton,Ahmedabad,6654.17
2021-10-08,Cotton,Ahmedabad,6569.0
2021-10-09,Cotton,Ahmedabad,6766.9
2021-10-10,Cotton,Ahmedabad,6549.07
2021-10-11,Cotton,Ahmedabad,6333.39
2021-10-12,Cotton,Ahmedabad,6534.37
2021-10-13,Cotton,Ahmedabad,6252.64
2021-10-14,Cotton,Ahmedabad,6644.28
2021-10-15,Cotton,Ahmedabad,6398.72
2021-10-16,Cotton,Ahmedabad,6381.49
2021-10-17,Cotton,Ahmedabad,6737.19
2021-10-18,Cotton,Ahmedabad,6482.26
2021-10-19,Cotton,Ahmedabad,6281.37
2021-10-20,Cotton,Ahmedabad,6454.26
2021-10-21,Cotton,Ahmedabad,6492.91
2021-10-22,Cotton,Ahmedabad,6255.02
2021-10-23,Cotton,Ahmedabad,6592.2
2021-10-24,Cotton,Ahmedabad,6483.99
2021-10-25,Cotton,Ahmedabad,6173.75
2021-10-26,Cotton,Ahmedabad,6495.6
2021-10-27,Cotton,Ahmedabad,6532.2
2021-10-28,Cotton,Ahmedabad,6597.1
2021-10-29,Cotton,Ahmedabad,6830.42
2021-10-30,Cotton,Ahmedabad,6812.74
2021-10-31,Cotton,Ahmedabad,6378.27
2021-11-01,Cotton,Ahmedabad,6519.37
2021-11-02,Cotton,Ahmedabad,6457.71
2021-11-03,Cotton,Ahmedabad,6542.69
2021-11-04,Cotton,Ahmedabad,6559.48
2021-11-05,Cotton,Ahmedabad,6378.52
2021-11-06,Cotton,Ahmedabad,6587.97
2021-11-07,Cotton,Ahmedabad,6596.95
2021-11-08,Cotton,Ahmedabad,6705.02
2021-11-09,Cotton,Ahmedabad,6631.1
2021-11-10,Cotton,Ahmedabad,6208.04
2021-11-11,Cotton,Ahmedabad,6323.57
2021-11-12,Cotton,Ahmedabad,6492.11
2021-11-13,Cotton,Ahmedabad,6478.29
2021-11-14,Cotton,Ahmedabad,6502.91
2021-11-15,Cotton,Ahmedabad,6566.09
2021-11-16,Cotton,Ahmedabad,6547.85
2021-11-17,Cotton,Ahmedabad,6345.92
2021-11-18,Cotton,Ahmedabad,6454.99
2021-11-19,Cotton,Ahmedabad,6560.58
2021-11-20,Cotton,Ahmedabad,6591.2
2021-11-21,Cotton,Ahmedabad,6102.45
2021-11-22,Cotton,Ahmedabad,6255.23
2021-11-23,Cotton,Ahmedabad,6428.93
2021-11-24,Cotton,Ahmedabad,6560.65
2021-11-25,Cotton,Ahmedabad,6477.04
2021-11-26,Cotton,Ahmedabad,8091.6
2021-11-27,Cotton,Ahmedabad,7855.43
2021-11-28,Cotton,Ahmedabad,7430.6
2021-11-29,Cotton,Ahmedabad,7429.58
2021-11-30,Cotton,Ahmedabad,7475.47
2021-12-01,Cotton,Ahmedabad,7274.45
2021-12-02,Cotton,Ahmedabad,6512.32
2021-12-03,Cotton,Ahmedabad,6524.73
2021-12-04,Cotton,Ahmedabad,6550.54
2021-12-05,Cotton,Ahmedabad,6441.16
2021-12-06,Cotton,Ahmedabad,6709.77
2021-12-07,Cotton,Ahmedabad,6252.87
2021-12-08,Cotton,Ahmedabad,6600.79
2021-12-09,Cotton,Ahmedabad,6786.17
2021-12-10,Cotton,Ahmedabad,6403.84
2021-12-11,Cotton,Ahmedabad,6336.64
2021-12-12,Cotton,Ahmedabad,6715.77
2021-12-13,Cotton,Ahmedabad,6655.41
2021-12-14,Cotton,Ahmedabad,6602.14
2021-12-15,Cotton,Ahmedabad,6739.86
2021-12-16,Cotton,Ahmedabad,6377.39
2021-12-17,Cotton,Ahmedabad,6425.61
2021-12-18,Cotton,Ahmedabad,6444.15
2021-12-19,Cotton,Ahmedabad,6432.97
2021-12-20,Cotton,Ahmedabad,6504.29
2021-12-21,Cotton,Ahmedabad,6246.85
2021-12-22,Cotton,Ahmedabad,6448.97
2021-12-23,Cotton,Ahmedabad,6526.67
2021-12-24,Cotton,Ahmedabad,6785.46
2021-12-25,Cotton,Ahmedabad,6863.28
2021-12-26,Cotton,Ahmedabad,6448.53
2021-12-27,Cotton,Ahmedabad,6452.47
2021-12-28,Cotton,Ahmedabad,6094.27
2021-12-29,Cotton,Ahmedabad,6410.75
2021-12-30,Cotton,Ahmedabad,6694.65
2021-12-31,Cotton,Ahmedabad,6546.74
2022-01-01,Cotton,Ahmedabad,6638.69
2022-01-02,Cotton,Ahmedabad,6316.85
2022-01-03,Cotton,Ahmedabad,6691.34
2022-01-04,Cotton,Ahmedabad,6629.47
2022-01-05,Cotton,Ahmedabad,6290.03
2022-01-06,Cotton,Ahmedabad,6470.71
2022-01-07,Cotton,Ahmedabad,6690.05
2022-01-08,Cotton,Ahmedabad,6502.65
2022-01-09,Cotton,Ahmedabad,6415.5
2022-01-10,Cotton,Ahmedabad,6429.52
2022-01-11,Cotton,Ahmedabad,6459.21
2022-01-12,Cotton,Ahmedabad,6629.04
2022-01-13,Cotton,Ahmedabad,6409.15
2022-01-14,Cotton,Ahmedabad,6218.57
2022-01-15,Cotton,Ahmedabad,6489.87
2022-01-16,Cotton,Ahmedabad,6678.5
2022-01-17,Cotton,Ahmedabad,6596.11
2022-01-18,Cotton,Ahmedabad,6628.74
2022-01-19,Cotton,Ahmedabad,6076.1
2022-01-20,Cotton,Ahmedabad,6340.59
2022-01-21,Cotton,Ahmedabad,6493.29
2022-01-22,Cotton,Ahmedabad,6819.44
2022-01-23,Cotton,Ahmedabad,6693.23
2022-01-24,Cotton,Ahmedabad,6671.71
2022-01-25,Cotton,Ahmedabad,6514.61
2022-01-26,Cotton,Ahmedabad,6502.0
2022-01-27,Cotton,Ahmedabad,6553.66
2022-01-28,Cotton,Ahmedabad,6640.45
2022-01-29,Cotton,Ahmedabad,6494.51
2022-01-30,Cotton,Ahmedabad,6478.83
2022-01-31,Cotton,Ahmedabad,6757.12
2022-02-01,Cotton,Ahmedabad,6416.08
2022-02-02,Cotton,Ahmedabad,6676.53
2022-02-03,Cotton,Ahmedabad,6445.3
2022-02-04,Cotton,Ahmedabad,6610.85
2022-02-05,Cotton,Ahmedabad,6640.23
2022-02-06,Cotton,Ahmedabad,6728.73
2022-02-07,Cotton,Ahmedabad,6775.05
2022-02-08,Cotton,Ahmedabad,6652.15
2022-02-09,Cotton,Ahmedabad,6887.02
2022-02-10,Cotton,Ahmedabad,6948.5
2022-02-11,Cotton,Ahmedabad,6354.13
2022-02-12,Cotton,Ahmedabad,6425.63
2022-02-13,Cotton,Ahmedabad,6322.75
2022-02-14,Cotton,Ahmedabad,6788.07
2022-02-15,Cotton,Ahmedabad,6684.26
2022-02-16,Cotton,Ahmedabad,6785.66
2022-02-17,Cotton,Ahmedabad,7106.93
2022-02-18,Cotton,Ahmedabad,6786.09
2022-02-19,Cotton,Ahmedabad,6623.31
2022-02-20,Cotton,Ahmedabad,6686.91
2022-02-21,Cotton,Ahmedabad,6634.57
2022-02-22,Cotton,Ahmedabad,6608.93
2022-02-23,Cotton,Ahmedabad,6369.38
2022-02-24,Cotton,Ahmedabad,6714.79
2022-02-25,Cotton,Ahmedabad,6651.11
2022-02-26,Cotton,Ahmedabad,6528.27
2022-02-27,Cotton,Ahmedabad,6707.38
2022-02-28,Cotton,Ahmedabad,6790.62
2022-03-01,Cotton,Ahmedabad,6672.92
2022-03-02,Cotton,Ahmedabad,6679.29
2022-03-03,Cotton,Ahmedabad,6465.68
2022-03-04,Cotton,Ahmedabad,6647.09
2022-03-05,Cotton,Ahmedabad,6769.18
2022-03-06,Cotton,Ahmedabad,6606.78
2022-03-07,Cotton,Ahmedabad,6756.59
2022-03-08,Cotton,Ahmedabad,6653.08
2022-03-09,Cotton,Ahmedabad,6670.99
2022-03-10,Cotton,Ahmedabad,6390.95
2022-03-11,Cotton,Ahmedabad,6674.69
2022-03-12,Cotton,Ahmedabad,6818.67
2022-03-13,Cotton,Ahmedabad,6987.24
2022-03-14,Cotton,Ahmedabad,6815.32
2022-03-15,Cotton,Ahmedabad,6603.08
2022-03-16,Cotton,Ahmedabad,6657.06
2022-03-17,Cotton,Ahmedabad,6772.92
2022-03-18,Cotton,Ahmedabad,6532.8
2022-03-19,Cotton,Ahmedabad,6657.09
2022-03-20,Cotton,Ahmedabad,6519.66
2022-03-21,Cotton,Ahmedabad,6610.35
2022-03-22,Cotton,Ahmedabad,6563.77
2022-03-23,Cotton,Ahmedabad,6897.86
2022-03-24,Cotton,Ahmedabad,6634.86
2022-03-25,Cotton,Ahmedabad,6565.58
2022-03-26,Cotton,Ahmedabad,6646.46
2022-03-27,Cotton,Ahmedabad,6790.48
2022-03-28,Cotton,Ahmedabad,7021.82
2022-03-29,Cotton,Ahmedabad,6596.05
2022-03-30,Cotton,Ahmedabad,6531.85
2022-03-31,Cotton,Ahmedabad,6870.7
2022-04-01,Cotton,Ahmedabad,6821.13
2022-04-02,Cotton,Ahmedabad,6683.97
2022-04-03,Cotton,Ahmedabad,6574.96
2022-04-04,Cotton,Ahmedabad,6816.61
2022-04-05,Cotton,Ahmedabad,6647.89
2022-04-06,Cotton,Ahmedabad,6792.86
2022-04-07,Cotton,Ahmedabad,6648.54
2022-04-08,Cotton,Ahmedabad,6629.27
2022-04-09,Cotton,Ahmedabad,6618.89
2022-04-10,Cotton,Ahmedabad,6893.2
2022-04-11,Cotton,Ahmedabad,6646.88
2022-04-12,Cotton,Ahmedabad,6610.18
2022-04-13,Cotton,Ahmedabad,6752.13
2022-04-14,Cotton,Ahmedabad,6920.16
2022-04-15,Cotton,Ahmedabad,6579.84
2022-04-16,Cotton,Ahmedabad,6942.02
2022-04-17,Cotton,Ahmedabad,6843.8
2022-04-18,Cotton,Ahmedabad,6907.89
2022-04-19,Cotton,Ahmedabad,6608.31
2022-04-20,Cotton,Ahmedabad,6924.8
2022-04-21,Cotton,Ahmedabad,6803.55
2022-04-22,Cotton,Ahmedabad,7064.02
2022-04-23,Cotton,Ahmedabad,6611.57
2022-04-24,Cotton,Ahmedabad,6516.28
2022-04-25,Cotton,Ahmedabad,6572.56
2022-04-26,Cotton,Ahmedabad,6648.22
2022-04-27,Cotton,Ahmedabad,6914.22
2022-04-28,Cotton,Ahmedabad,6653.77
2022-04-29,Cotton,Ahmedabad,6847.69
2022-04-30,Cotton,Ahmedabad,6805.93
2022-05-01,Cotton,Ahmedabad,6730.51
2022-05-02,Cotton,Ahmedabad,6571.66
2022-05-03,Cotton,Ahmedabad,6723.0
2022-05-04,Cotton,Ahmedabad,6662.88
2022-05-05,Cotton,Ahmedabad,6537.5
2022-05-06,Cotton,Ahmedabad,6786.38
2022-05-07,Cotton,Ahmedabad,6717.82
2022-05-08,Cotton,Ahmedabad,6893.55
2022-05-09,Cotton,Ahmedabad,7129.2
2022-05-10,Cotton,Ahmedabad,6607.25
2022-05-11,Cotton,Ahmedabad,6723.71
2022-05-12,Cotton,Ahmedabad,6888.08
2022-05-13,Cotton,Ahmedabad,6477.24
2022-05-14,Cotton,Ahmedabad,6705.71
2022-05-15,Cotton,Ahmedabad,6843.67
2022-05-16,Cotton,Ahmedabad,6483.93
2022-05-17,Cotton,Ahmedabad,6876.75
2022-05-18,Cotton,Ahmedabad,6592.55
2022-05-19,Cotton,Ahmedabad,6667.52
2022-05-20,Cotton,Ahmedabad,7024.57
2022-05-21,Cotton,Ahmedabad,6831.42
2022-05-22,Cotton,Ahmedabad,7017.33
2022-05-23,Cotton,Ahmedabad,6689.18
2022-05-24,Cotton,Ahmedabad,6693.26
2022-05-25,Cotton,Ahmedabad,7115.27
2022-05-26,Cotton,Ahmedabad,6706.06
2022-05-27,Cotton,Ahmedabad,6949.07
2022-05-28,Cotton,Ahmedabad,6834.82
2022-05-29,Cotton,Ahmedabad,6741.94
2022-05-30,Cotton,Ahmedabad,6778.21
2022-05-31,Cotton,Ahmedabad,6829.94
2022-06-01,Cotton,Ahmedabad,6633.79
2022-06-02,Cotton,Ahmedabad,6503.59
2022-06-03,Cotton,Ahmedabad,6801.64
2022-06-04,Cotton,Ahmedabad,6832.95
2022-06-05,Cotton,Ahmedabad,6779.29
2022-06-06,Cotton,Ahmedabad,6835.39
2022-06-07,Cotton,Ahmedabad,7142.04
2022-06-08,Cotton,Ahmedabad,6911.21
2022-06-09,Cotton,Ahmedabad,6664.38
2022-06-10,Cotton,Ahmedabad,6799.43
2022-06-11,Cotton,Ahmedabad,6755.0
2022-06-12,Cotton,Ahmedabad,6939.29
2022-06-13,Cotton,Ahmedabad,7173.98
2022-06-14,Cotton,Ahmedabad,6707.78
2022-06-15,Cotton,Ahmedabad,7010.38
2022-06-16,Cotton,Ahmedabad,7135.18
2022-06-17,Cotton,Ahmedabad,6645.58
2022-06-18,Cotton,Ahmedabad,6699.24
2022-06-19,Cotton,Ahmedabad,6799.98
2022-06-20,Cotton,Ahmedabad,6736.48
2022-06-21,Cotton,Ahmedabad,6593.14
2022-06-22,Cotton,Ahmedabad,7034.8
2022-06-23,Cotton,Ahmedabad,6827.2
2022-06-24,Cotton,Ahmedabad,6895.6
2022-06-25,Cotton,Ahmedabad,6803.94
2022-06-26,Cotton,Ahmedabad,6671.24
2022-06-27,Cotton,Ahmedabad,6835.02
2022-06-28,Cotton,Ahmedabad,6862.67
2022-06-29,Cotton,Ahmedabad,6784.63
2022-06-30,Cotton,Ahmedabad,7032.05
2022-07-01,Cotton,Ahmedabad,6773.81
2022-07-02,Cotton,Ahmedabad,6788.86
2022-07-03,Cotton,Ahmedabad,6934.41
2022-07-04,Cotton,Ahmedabad,6832.55
2022-07-05,Cotton,Ahmedabad,6956.67
2022-07-06,Cotton,Ahmedabad,6668.91
2022-07-07,Cotton,Ahmedabad,6801.76
2022-07-08,Cotton,Ahmedabad,6748.11
2022-07-09,Cotton,Ahmedabad,6675.52
2022-07-10,Cotton,Ahmedabad,6866.07
2022-07-11,Cotton,Ahmedabad,6815.46
2022-07-12,Cotton,Ahmedabad,6910.31
2022-07-13,Cotton,Ahmedabad,6891.47
2022-07-14,Cotton,Ahmedabad,6959.69
2022-07-15,Cotton,Ahmedabad,7089.68
2022-07-16,Cotton,Ahmedabad,6970.34
2022-07-17,Cotton,Ahmedabad,6896.95
2022-07-18,Cotton,Ahmedabad,7044.9
2022-07-19,Cotton,Ahmedabad,6837.39
2022-07-20,Cotton,Ahmedabad,6922.49
2022-07-21,Cotton,Ahmedabad,6997.26
2022-07-22,Cotton,Ahmedabad,7062.5
2022-07-23,Cotton,Ahmedabad,6903.21
2022-07-24,Cotton,Ahmedabad,6866.98
2022-07-25,Cotton,Ahmedabad,6627.28
2022-07-26,Cotton,Ahmedabad,6884.68
2022-07-27,Cotton,Ahmedabad,6879.07
2022-07-28,Cotton,Ahmedabad,6898.59
2022-07-29,Cotton,Ahmedabad,6982.45
2022-07-30,Cotton,Ahmedabad,6964.69
2022-07-31,Cotton,Ahmedabad,7062.31
2022-08-01,Cotton,Ahmedabad,6718.45
2022-08-02,Cotton,Ahmedabad,6737.03
2022-08-03,Cotton,Ahmedabad,6740.72
2022-08-04,Cotton,Ahmedabad,6720.75
2022-08-05,Cotton,Ahmedabad,6784.41
2022-08-06,Cotton,Ahmedabad,6811.28
2022-08-07,Cotton,Ahmedabad,6973.82
2022-08-08,Cotton,Ahmedabad,6763.02
2022-08-09,Cotton,Ahmedabad,7056.16
2022-08-10,Cotton,Ahmedabad,7049.63
2022-08-11,Cotton,Ahmedabad,6685.82
2022-08-12,Cotton,Ahmedabad,6976.56
2022-08-13,Cotton,Ahmedabad,6669.96
2022-08-14,Cotton,Ahmedabad,6890.21
2022-08-15,Cotton,Ahmedabad,7123.0
2022-08-16,Cotton,Ahmedabad,6995.73
2022-08-17,Cotton,Ahmedabad,6959.78
2022-08-18,Cotton,Ahmedabad,7012.04
2022-08-19,Cotton,Ahmedabad,7011.52
2022-08-20,Cotton,Ahmedabad,6961.34
2022-08-21,Cotton,Ahmedabad,6983.18
2022-08-22,Cotton,Ahmedabad,6760.36
2022-08-23,Cotton,Ahmedabad,7128.73
2022-08-24,Cotton,Ahmedabad,6788.92
2022-08-25,Cotton,Ahmedabad,6991.57
2022-08-26,Cotton,Ahmedabad,7030.92
2022-08-27,Cotton,Ahmedabad,6826.81
2022-08-28,Cotton,Ahmedabad,6719.29
2022-08-29,Cotton,Ahmedabad,7057.39
2022-08-30,Cotton,Ahmedabad,6761.26
2022-08-31,Cotton,Ahmedabad,6896.34
2022-09-01,Cotton,Ahmedabad,6880.88
2022-09-02,Cotton,Ahmedabad,6932.74
2022-09-03,Cotton,Ahmedabad,6868.4
2022-09-04,Cotton,Ahmedabad,7108.99
2022-09-05,Cotton,Ahmedabad,6777.9
2022-09-06,Cotton,Ahmedabad,6707.58
2022-09-07,Cotton,Ahmedabad,6936.75
2022-09-08,Cotton,Ahmedabad,7060.4
2022-09-09,Cotton,Ahmedabad,6660.9
2022-09-10,Cotton,Ahmedabad,6762.89
2022-09-11,Cotton,Ahmedabad,6612.9
2022-09-12,Cotton,Ahmedabad,7113.11
2022-09-13,Cotton,Ahmedabad,7030.03
2022-09-14,Cotton,Ahmedabad,6569.82
2022-09-15,Cotton,Ahmedabad,6761.69
2022-09-16,Cotton,Ahmedabad,6874.65
2022-09-17,Cotton,Ahmedabad,6856.0
2022-09-18,Cotton,Ahmedabad,6945.09
2022-09-19,Cotton,Ahmedabad,6812.08
2022-09-20,Cotton,Ahmedabad,7073.55
2022-09-21,Cotton,Ahmedabad,6829.18
2022-09-22,Cotton,Ahmedabad,7246.83
2022-09-23,Cotton,Ahmedabad,6828.35
2022-09-24,Cotton,Ahmedabad,7201.6
2022-09-25,Cotton,Ahmedabad,7065.85
2022-09-26,Cotton,Ahmedabad,6975.46
2022-09-27,Cotton,Ahmedabad,6544.8
2022-09-28,Cotton,Ahmedabad,6499.04
2022-09-29,Cotton,Ahmedabad,6477.42
2022-09-30,Cotton,Ahmedabad,6904.53
2022-10-01,Cotton,Ahmedabad,6741.01
2022-10-02,Cotton,Ahmedabad,6456.76
2022-10-03,Cotton,Ahmedabad,6829.6
2022-10-04,Cotton,Ahmedabad,6901.73
2022-10-05,Cotton,Ahmedabad,6912.41
2022-10-06,Cotton,Ahmedabad,6838.55
2022-10-07,Cotton,Ahmedabad,6967.12
2022-10-08,Cotton,Ahmedabad,6664.84
2022-10-09,Cotton,Ahmedabad,6874.65
2022-10-10,Cotton,Ahmedabad,7185.17
2022-10-11,Cotton,Ahmedabad,7110.69
2022-10-12,Cotton,Ahmedabad,7047.94
2022-10-13,Cotton,Ahmedabad,7145.09
2022-10-14,Cotton,Ahmedabad,6919.64
2022-10-15,Cotton,Ahmedabad,6685.18
2022-10-16,Cotton,Ahmedabad,6657.12
2022-10-17,Cotton,Ahmedabad,6769.36
2022-10-18,Cotton,Ahmedabad,6992.41
2022-10-19,Cotton,Ahmedabad,6927.87
2022-10-20,Cotton,Ahmedabad,6888.04
2022-10-21,Cotton,Ahmedabad,6960.28
2022-10-22,Cotton,Ahmedabad,6659.92
2022-10-23,Cotton,Ahmedabad,6771.61
2022-10-24,Cotton,Ahmedabad,6761.49
2022-10-25,Cotton,Ahmedabad,6879.0
2022-10-26,Cotton,Ahmedabad,6777.58
2022-10-27,Cotton,Ahmedabad,6841.11
2022-10-28,Cotton,Ahmedabad,6728.95
2022-10-29,Cotton,Ahmedabad,6912.91
2022-10-30,Cotton,Ahmedabad,6814.46
2022-10-31,Cotton,Ahmedabad,6886.07
2022-11-01,Cotton,Ahmedabad,6783.25
2022-11-02,Cotton,Ahmedabad,6841.27
2022-11-03,Cotton,Ahmedabad,6847.08
2022-11-04,Cotton,Ahmedabad,6919.49
2022-11-05,Cotton,Ahmedabad,6933.23
2022-11-06,Cotton,Ahmedabad,6825.12
2022-11-07,Cotton,Ahmedabad,6486.07
2022-11-08,Cotton,Ahmedabad,7155.89
2022-11-09,Cotton,Ahmedabad,7077.53
2022-11-10,Cotton,Ahmedabad,7026.19
2022-11-11,Cotton,Ahmedabad,6553.68
2022-11-12,Cotton,Ahmedabad,6726.26
2022-11-13,Cotton,Ahmedabad,6738.51
2022-11-14,Cotton,Ahmedabad,6897.75
2022-11-15,Cotton,Ahmedabad,7019.69
2022-11-16,Cotton,Ahmedabad,6726.62
2022-11-17,Cotton,Ahmedabad,6893.24
2022-11-18,Cotton,Ahmedabad,6842.16
2022-11-19,Cotton,Ahmedabad,6679.25
2022-11-20,Cotton,Ahmedabad,6830.9
2022-11-21,Cotton,Ahmedabad,7131.24
2022-11-22,Cotton,Ahmedabad,6723.99
2022-11-23,Cotton,Ahmedabad,6873.89
2022-11-24,Cotton,Ahmedabad,6942.92
2022-11-25,Cotton,Ahmedabad,7027.64
2022-11-26,Cotton,Ahmedabad,6711.63
2022-11-27,Cotton,Ahmedabad,6679.77
2022-11-28,Cotton,Ahmedabad,6831.68
2022-11-29,Cotton,Ahmedabad,6724.57
2022-11-30,Cotton,Ahmedabad,7075.59
2022-12-01,Cotton,Ahmedabad,6775.42
2022-12-02,Cotton,Ahmedabad,7052.01
2022-12-03,Cotton,Ahmedabad,6944.29
2022-12-04,Cotton,Ahmedabad,6929.5
2022-12-05,Cotton,Ahmedabad,6933.47
2022-12-06,Cotton,Ahmedabad,6816.68
2022-12-07,Cotton,Ahmedabad,6885.5
2022-12-08,Cotton,Ahmedabad,6960.85
2022-12-09,Cotton,Ahmedabad,6932.9
2022-12-10,Cotton,Ahmedabad,6777.81
2022-12-11,Cotton,Ahmedabad,6983.26
2022-12-12,Cotton,Ahmedabad,6936.42
2022-12-13,Cotton,Ahmedabad,6782.28
2022-12-14,Cotton,Ahmedabad,6862.46
2022-12-15,Cotton,Ahmedabad,6949.17
2022-12-16,Cotton,Ahmedabad,6952.51
2022-12-17,Cotton,Ahmedabad,6561.67
2022-12-18,Cotton,Ahmedabad,6787.72
2022-12-19,Cotton,Ahmedabad,6949.2
2022-12-20,Cotton,Ahmedabad,7067.46
2022-12-21,Cotton,Ahmedabad,7055.02
2022-12-22,Cotton,Ahmedabad,7005.98
2022-12-23,Cotton,Ahmedabad,6928.43
2022-12-24,Cotton,Ahmedabad,7105.41
2022-12-25,Cotton,Ahmedabad,6581.87
2022-12-26,Cotton,Ahmedabad,7065.78
2022-12-27,Cotton,Ahmedabad,6707.73
2022-12-28,Cotton,Ahmedabad,6970.31
2022-12-29,Cotton,Ahmedabad,6968.58
2022-12-30,Cotton,Ahmedabad,6750.01
2022-12-31,Cotton,Ahmedabad,6789.54
2023-01-01,Cotton,Ahmedabad,6860.44
2023-01-02,Cotton,Ahmedabad,6838.01
2023-01-03,Cotton,Ahmedabad,6786.22
2023-01-04,Cotton,Ahmedabad,6981.38
2023-01-05,Cotton,Ahmedabad,7077.86
2023-01-06,Cotton,Ahmedabad,6799.25
2023-01-07,Cotton,Ahmedabad,6935.5
2023-01-08,Cotton,Ahmedabad,6952.8
2023-01-09,Cotton,Ahmedabad,6864.74
2023-01-10,Cotton,Ahmedabad,6963.76
2023-01-11,Cotton,Ahmedabad,6602.8
2023-01-12,Cotton,Ahmedabad,6999.42
2023-01-13,Cotton,Ahmedabad,6949.04
2023-01-14,Cotton,Ahmedabad,6848.37
2023-01-15,Cotton,Ahmedabad,7005.14
2023-01-16,Cotton,Ahmedabad,7124.92
2023-01-17,Cotton,Ahmedabad,7009.5
2023-01-18,Cotton,Ahmedabad,7046.12
2023-01-19,Cotton,Ahmedabad,6870.87
2023-01-20,Cotton,Ahmedabad,7292.33
2023-01-21,Cotton,Ahmedabad,7233.37
2023-01-22,Cotton,Ahmedabad,7194.6
2023-01-23,Cotton,Ahmedabad,6837.38
