date,commodity,market,price
2024-10-13,Rice,Hyderabad,4347.47
2024-10-14,Rice,Hyderabad,4295.82
2024-10-15,Rice,Hyderabad,4276.26
2024-10-16,Rice,Hyderabad,4565.36
2024-10-17,Rice,Hyderabad,4296.03
2024-10-18,Rice,Hyderabad,4368.01
2024-10-19,Rice,Hyderabad,4175.54
2024-10-20,Rice,Hyderabad,5487.46
2024-10-21,Rice,Hyderabad,5478.83
2024-10-22,Rice,Hyderabad,5207.88
2024-10-23,Rice,Hyderabad,5113.24
2024-10-24,Rice,Hyderabad,5091.93
2024-10-25,Rice,Hyderabad,4548.33
2024-10-26,Rice,Hyderabad,4312.62
2024-10-27,Rice,Hyderabad,4287.95
2024-10-28,Rice,Hyderabad,4301.42
2024-10-29,Rice,Hyderabad,4230.54
2024-10-30,Rice,Hyderabad,4523.63
2024-10-31,Rice,Hyderabad,4400.59
2024-11-01,Rice,Hyderabad,4410.58
2024-11-02,Rice,Hyderabad,4337.93
2024-11-03,Rice,Hyderabad,4250.44
2024-11-04,Rice,Hyderabad,4410.54
2024-11-05,Rice,Hyderabad,4413.21
2024-11-06,Rice,Hyderabad,4501.51
2024-11-07,Rice,Hyderabad,4362.25
2024-11-08,Rice,Hyderabad,4282.48
2024-11-09,Rice,Hyderabad,4301.49
2024-11-10,Rice,Hyderabad,4274.57
2024-11-11,Rice,Hyderabad,4188.32
2024-11-12,Rice,Hyderabad,4329.56
2024-11-13,Rice,Hyderabad,4351.59
2024-11-14,Rice,Hyderabad,4242.44
2024-11-15,Rice,Hyderabad,4266.3
2024-11-16,Rice,Hyderabad,4308.36
2024-11-17,Rice,Hyderabad,4215.68
2024-11-18,Rice,Hyderabad,4395.68
2024-11-19,Rice,Hyderabad,4303.68
2024-11-20,Rice,Hyderabad,4277.26
2024-11-21,Rice,Hyderabad,4189.47
2024-11-22,Rice,Hyderabad,4257.15
2024-11-23,Rice,Hyderabad,4493.48
2024-11-24,Rice,Hyderabad,4319.95
2024-11-25,Rice,Hyderabad,4331.95
2024-11-26,Rice,Hyderabad,4139.28
2024-11-27,Rice,Hyderabad,4259.2
2024-11-28,Rice,Hyderabad,4199.13
2024-11-29,Rice,Hyderabad,4285.75
2024-11-30,Rice,Hyderabad,4236.13
2024-12-01,Rice,Hyderabad,4207.47
2024-12-02,Rice,Hyderabad,4457.03
2024-12-03,Rice,Hyderabad,4392.34
2024-12-04,Rice,Hyderabad,4470.9
2024-12-05,Rice,Hyderabad,4329.82
2024-12-06,Rice,Hyderabad,4193.98
2024-12-07,Rice,Hyderabad,4155.5
2024-12-08,Rice,Hyderabad,4287.79
2024-12-09,Rice,Hyderabad,4286.63
2024-12-10,Rice,Hyderabad,4205.94
2024-12-11,Rice,Hyderabad,4380.82
2024-12-12,Rice,Hyderabad,4266.34
2024-12-13,Rice,Hyderabad,4364.03
2024-12-14,Rice,Hyderabad,4345.25
2024-12-15,Rice,Hyderabad,4347.26
2024-12-16,Rice,Hyderabad,4487.58
2024-12-17,Rice,Hyderabad,4407.08
2024-12-18,Rice,Hyderabad,4441.59
2024-12-19,Rice,Hyderabad,4359.22
2024-12-20,Rice,Hyderabad,4559.15
2024-12-21,Rice,Hyderabad,4274.0
2024-12-22,Rice,Hyderabad,4334.55
2024-12-23,Rice,Hyderabad,4468.04
2024-12-24,Rice,Hyderabad,4316.44
2024-12-25,Rice,Hyderabad,4218.96
2024-12-26,Rice,Hyderabad,4149.88
2024-12-27,Rice,Hyderabad,4478.51
2024-12-28,Rice,Hyderabad,4485.23
2024-12-29,Rice,Hyderabad,4536.48
2024-12-30,Rice,Hyderabad,4301.3
2024-12-31,Rice,Hyderabad,4328.69
2025-01-01,Rice,Hyderabad,4366.22
2025-01-02,Rice,Hyderabad,4530.96
2025-01-03,Rice,Hyderabad,4529.67
2025-01-04,Rice,Hyderabad,4388.2
2025-01-05,Rice,Hyderabad,4428.85
2025-01-06,Rice,Hyderabad,4189.65
2025-01-07,Rice,Hyderabad,4278.98
2025-01-08,Rice,Hyderabad,4325.09
2025-01-09,Rice,Hyderabad,4278.9
2025-01-10,Rice,Hyderabad,4327.1
2025-01-11,Rice,Hyderabad,4464.92
2025-01-12,Rice,Hyderabad,4329.9
2025-01-13,Rice,Hyderabad,4532.13
2025-01-14,Rice,Hyderabad,4397.68
2025-01-15,Rice,Hyderabad,4402.43
2025-01-16,Rice,Hyderabad,4445.31
2025-01-17,Rice,Hyderabad,4413.43
2025-01-18,Rice,Hyderabad,4312.8
2025-01-19,Rice,Hyderabad,4420.36
2025-01-20,Rice,Hyderabad,4453.97
2025-01-21,Rice,Hyderabad,4425.6
2025-01-22,Rice,Hyderabad,4396.56
2025-01-23,Rice,Hyderabad,4458.26
2025-01-24,Rice,Hyderabad,4205.27
2025-01-25,Rice,Hyderabad,4374.68
2025-01-26,Rice,Hyderabad,4465.08
2025-01-27,Rice,Hyderabad,4340.15
2025-01-28,Rice,Hyderabad,4431.76
2025-01-29,Rice,Hyderabad,4292.18
2025-01-30,Rice,Hyderabad,4351.17
2025-01-31,Rice,Hyderabad,4636.55
2025-02-01,Rice,Hyderabad,4516.03
2025-02-02,Rice,Hyderabad,4524.87
2025-02-03,Rice,Hyderabad,4433.37
2025-02-04,Rice,Hyderabad,4472.75
2025-02-05,Rice,Hyderabad,4351.83
2025-02-06,Rice,Hyderabad,4218.0
2025-02-07,Rice,Hyderabad,4336.43
2025-02-08,Rice,Hyderabad,4483.88
2025-02-09,Rice,Hyderabad,4298.89
2025-02-10,Rice,Hyderabad,4224.75
2025-02-11,Rice,Hyderabad,4329.04
2025-02-12,Rice,Hyderabad,4539.67
2025-02-13,Rice,Hyderabad,4503.14
2025-02-14,Rice,Hyderabad,4425.97
2025-02-15,Rice,Hyderabad,4354.72
2025-02-16,Rice,Hyderabad,4342.01
2025-02-17,Rice,Hyderabad,4306.2
2025-02-18,Rice,Hyderabad,4388.05
2025-02-19,Rice,Hyderabad,4609.28
2025-02-20,Rice,Hyderabad,4278.96
2025-02-21,Rice,Hyderabad,4545.4
2025-02-22,Rice,Hyderabad,4352.9
2025-02-23,Rice,Hyderabad,4351.42
2025-02-24,Rice,Hyderabad,4407.81
2025-02-25,Rice,Hyderabad,4620.62
2025-02-26,Rice,Hyderabad,4533.11
2025-02-27,Rice,Hyderabad,4349.33
2025-02-28,Rice,Hyderabad,4363.83
2025-03-01,Rice,Hyderabad,4279.85
2025-03-02,Rice,Hyderabad,4465.21
2025-03-03,Rice,Hyderabad,4360.22
2025-03-04,Rice,Hyderabad,4408.75
2025-03-05,Rice,Hyderabad,4453.94
2025-03-06,Rice,Hyderabad,4387.04
2025-03-07,Rice,Hyderabad,4448.81
2025-03-08,Rice,Hyderabad,4460.73
2025-03-09,Rice,Hyderabad,4407.79
2025-03-10,Rice,Hyderabad,4468.32
2025-03-11,Rice,Hyderabad,4392.43
2025-03-12,Rice,Hyderabad,4421.94
2025-03-13,Rice,Hyderabad,4448.28
2025-03-14,Rice,Hyderabad,4430.78
2025-03-15,Rice,Hyderabad,4584.01
2025-03-16,Rice,Hyderabad,4499.45
2025-03-17,Rice,Hyderabad,4526.35
2025-03-18,Rice,Hyderabad,4372.82
2025-03-19,Rice,Hyderabad,4427.51
2025-03-20,Rice,Hyderabad,4438.37
2025-03-21,Rice,Hyderabad,4582.8
2025-03-22,Rice,Hyderabad,4435.99
2025-03-23,Rice,Hyderabad,4291.89
2025-03-24,Rice,Hyderabad,4546.4
2025-03-25,Rice,Hyderabad,4569.76
2025-03-26,Rice,Hyderabad,4460.03
2025-03-27,Rice,Hyderabad,4310.21
2025-03-28,Rice,Hyderabad,4485.64
2025-03-29,Rice,Hyderabad,4515.4
2025-03-30,Rice,Hyderabad,4480.89
2025-03-31,Rice,Hyderabad,4310.32
2025-04-01,Rice,Hyderabad,4485.85
2025-04-02,Rice,Hyderabad,4462.68
2025-04-03,Rice,Hyderabad,4507.89
2025-04-04,Rice,Hyderabad,4409.16
2025-04-05,Rice,Hyderabad,4584.1
2025-04-06,Rice,Hyderabad,4414.59
2025-04-07,Rice,Hyderabad,4402.14
2025-04-08,Rice,Hyderabad,4380.96
2025-04-09,Rice,Hyderabad,4543.11
2025-04-10,Rice,Hyderabad,4566.74
2025-04-11,Rice,Hyderabad,4472.72
2025-04-12,Rice,Hyderabad,4364.29
2025-04-13,Rice,Hyderabad,4367.69
2025-04-14,Rice,Hyderabad,4399.6
2025-04-15,Rice,Hyderabad,4443.99
2025-04-16,Rice,Hyderabad,4496.37
2025-04-17,Rice,Hyderabad,4600.63
2025-04-18,Rice,Hyderabad,4461.71
2025-04-19,Rice,Hyderabad,4509.42
2025-04-20,Rice,Hyderabad,4493.52
2025-04-21,Rice,Hyderabad,4548.27
2025-04-22,Rice,Hyderabad,4436.25
2025-04-23,Rice,Hyderabad,4589.01
2025-04-24,Rice,Hyderabad,4433.39
2025-04-25,Rice,Hyderabad,4712.03
2025-04-26,Rice,Hyderabad,4674.72
2025-04-27,Rice,Hyderabad,4490.87
2025-04-28,Rice,Hyderabad,4429.63
2025-04-29,Rice,Hyderabad,4506.18
2025-04-30,Rice,Hyderabad,4593.91
2025-05-01,Rice,Hyderabad,4520.3
2025-05-02,Rice,Hyderabad,4563.58
2025-05-03,Rice,Hyderabad,4636.02
2025-05-04,Rice,Hyderabad,4558.6
2025-05-05,Rice,Hyderabad,4432.86
2025-05-06,Rice,Hyderabad,4408.9
2025-05-07,Rice,Hyderabad,4592.21
2025-05-08,Rice,Hyderabad,4570.5
2025-05-09,Rice,Hyderabad,4437.05
2025-05-10,Rice,Hyderabad,4478.89
2025-05-11,Rice,Hyderabad,4541.56
2025-05-12,Rice,Hyderabad,4440.85
2025-05-13,Rice,Hyderabad,4383.72
2025-05-14,Rice,Hyderabad,4548.23
2025-05-15,Rice,Hyderabad,4601.07
2025-05-16,Rice,Hyderabad,4736.76
2025-05-17,Rice,Hyderabad,4606.31
2025-05-18,Rice,Hyderabad,4603.47
2025-05-19,Rice,Hyderabad,4611.32
2025-05-20,Rice,Hyderabad,4354.57
2025-05-21,Rice,Hyderabad,4402.28
2025-05-22,Rice,Hyderabad,4458.6
2025-05-23,Rice,Hyderabad,4372.74
2025-05-24,Rice,Hyderabad,4634.07
2025-05-25,Rice,Hyderabad,4342.64
2025-05-26,Rice,Hyderabad,4556.21
2025-05-27,Rice,Hyderabad,4705.17
2025-05-28,Rice,Hyderabad,4672.15
2025-05-29,Rice,Hyderabad,4370.87
2025-05-30,Rice,Hyderabad,4659.25
2025-05-31,Rice,Hyderabad,4602.23
2025-06-01,Rice,Hyderabad,4537.87
2025-06-02,Rice,Hyderabad,4597.95
2025-06-03,Rice,Hyderabad,4575.17
2025-06-04,Rice,Hyderabad,4655.41
2025-06-05,Rice,Hyderabad,4499.53
2025-06-06,Rice,Hyderabad,4509.79
2025-06-07,Rice,Hyderabad,4589.34
2025-06-08,Rice,Hyderabad,4573.88
2025-06-09,Rice,Hyderabad,4568.08
2025-06-10,Rice,Hyderabad,4590.64
2025-06-11,Rice,Hyderabad,4627.49
2025-06-12,Rice,Hyderabad,4429.31
2025-06-13,Rice,Hyderabad,4443.73
2025-06-14,Rice,Hyderabad,4588.15
2025-06-15,Rice,Hyderabad,4472.03
2025-06-16,Rice,Hyderabad,4600.07
2025-06-17,Rice,Hyderabad,4517.91
2025-06-18,Rice,Hyderabad,4365.28
2025-06-19,Rice,Hyderabad,4521.9
2025-06-20,Rice,Hyderabad,4589.0
2025-06-21,Rice,Hyderabad,4600.46
2025-06-22,Rice,Hyderabad,4469.66
2025-06-23,Rice,Hyderabad,4456.36
2025-06-24,Rice,Hyderabad,4603.69
2025-06-25,Rice,Hyderabad,4548.07
2025-06-26,Rice,Hyderabad,4493.53
2025-06-27,Rice,Hyderabad,4507.86
2025-06-28,Rice,Hyderabad,4586.98
2025-06-29,Rice,Hyderabad,4430.54
2025-06-30,Rice,Hyderabad,4550.01
2025-07-01,Rice,Hyderabad,4521.37
2025-07-02,Rice,Hyderabad,4503.63
2025-07-03,Rice,Hyderabad,4501.19
2025-07-04,Rice,Hyderabad,4427.45
2025-07-05,Rice,Hyderabad,4507.94
2025-07-06,Rice,Hyderabad,4518.27
2025-07-07,Rice,Hyderabad,4419.39
2025-07-08,Rice,Hyderabad,4346.89
2025-07-09,Rice,Hyderabad,4578.11
2025-07-10,Rice,Hyderabad,4573.86
2025-07-11,Rice,Hyderabad,4560.45
2025-07-12,Rice,Hyderabad,4534.72
2025-07-13,Rice,Hyderabad,4448.94
2025-07-14,Rice,Hyderabad,4439.19
2025-07-15,Rice,Hyderabad,4343.36
2025-07-16,Rice,Hyderabad,4464.32
2025-07-17,Rice,Hyderabad,4483.53
2025-07-18,Rice,Hyderabad,4594.57
2025-07-19,Rice,Hyderabad,4630.57
2025-07-20,Rice,Hyderabad,4507.7
2025-07-21,Rice,Hyderabad,3671.37
2025-07-22,Rice,Hyderabad,3683.72
2025-07-23,Rice,Hyderabad,3867.4
2025-07-24,Rice,Hyderabad,3882.45
2025-07-25,Rice,Hyderabad,4071.15
2025-07-26,Rice,Hyderabad,4025.15
2025-07-27,Rice,Hyderabad,3994.74
2025-07-28,Rice,Hyderabad,4035.56
2025-07-29,Rice,Hyderabad,4178.97
2025-07-30,Rice,Hyderabad,4285.64
2025-07-31,Rice,Hyderabad,4223.91
2025-08-01,Rice,Hyderabad,4484.99
2025-08-02,Rice,Hyderabad,4396.16
2025-08-03,Rice,Hyderabad,4402.78
2025-08-04,Rice,Hyderabad,4498.27
2025-08-05,Rice,Hyderabad,4364.9
2025-08-06,Rice,Hyderabad,4392.54
2025-08-07,Rice,Hyderabad,4566.96
2025-08-08,Rice,Hyderabad,4406.82
2025-08-09,Rice,Hyderabad,4426.54
2025-08-10,Rice,Hyderabad,4500.88
2025-08-11,Rice,Hyderabad,4419.95
2025-08-12,Rice,Hyderabad,4563.73
2025-08-13,Rice,Hyderabad,4586.35
2025-08-14,Rice,Hyderabad,4580.91
2025-08-15,Rice,Hyderabad,4497.06
2025-08-16,Rice,Hyderabad,4696.62
2025-08-17,Rice,Hyderabad,4635.49
2025-08-18,Rice,Hyderabad,4470.83
2025-08-19,Rice,Hyderabad,4520.13
2025-08-20,Rice,Hyderabad,4489.58
2025-08-21,Rice,Hyderabad,4670.17
2025-08-22,Rice,Hyderabad,4615.31
2025-08-23,Rice,Hyderabad,4649.97
2025-08-24,Rice,Hyderabad,4563.45
2025-08-25,Rice,Hyderabad,4430.15
2025-08-26,Rice,Hyderabad,4508.68
2025-08-27,Rice,Hyderabad,4464.73
2025-08-28,Rice,Hyderabad,4430.33
2025-08-29,Rice,Hyderabad,4598.67
2025-08-30,Rice,Hyderabad,4416.22
2025-08-31,Rice,Hyderabad,4433.53
2025-09-01,Rice,Hyderabad,4457.13
2025-09-02,Rice,Hyderabad,4519.58
2025-09-03,Rice,Hyderabad,4331.86
2025-09-04,Rice,Hyderabad,4499.96
2025-09-05,Rice,Hyderabad,4544.65
2025-09-06,Rice,Hyderabad,4546.45
2025-09-07,Rice,Hyderabad,4654.71
2025-09-08,Rice,Hyderabad,4594.3
2025-09-09,Rice,Hyderabad,4486.74
2025-09-10,Rice,Hyderabad,4686.6
2025-09-11,Rice,Hyderabad,4681.7
2025-09-12,Rice,Hyderabad,4627.45
2025-09-13,Rice,Hyderabad,4466.13
2025-09-14,Rice,Hyderabad,4515.93
2025-09-15,Rice,Hyderabad,4577.87
2025-09-16,Rice,Hyderabad,4584.22
2025-09-17,Rice,Hyderabad,4531.71
2025-09-18,Rice,Hyderabad,4529.29
2025-09-19,Rice,Hyderabad,4569.51
2025-09-20,Rice,Hyderabad,4453.46
2025-09-21,Rice,Hyderabad,4484.74
2025-09-22,Rice,Hyderabad,4548.68
2025-09-23,Rice,Hyderabad,4546.09
2025-09-24,Rice,Hyderabad,4513.39
2025-09-25,Rice,Hyderabad,4609.4
2025-09-26,Rice,Hyderabad,4471.27
2025-09-27,Rice,Hyderabad,4583.44
2025-09-28,Rice,Hyderabad,4475.36
2025-09-29,Rice,Hyderabad,4495.45
2025-09-30,Rice,Hyderabad,4457.41
2025-10-01,Rice,Hyderabad,4535.98
2025-10-02,Rice,Hyderabad,4595.8
2025-10-03,Rice,Hyderabad,4368.41
2025-10-04,Rice,Hyderabad,4466.98
2025-10-05,Rice,Hyderabad,4500.99
2025-10-06,Rice,Hyderabad,4605.19
2025-10-07,Rice,Hyderabad,4354.77
2025-10-08,Rice,Hyderabad,4678.44
2025-10-09,Rice,Hyderabad,4440.29
2025-10-10,Rice,Hyderabad,4531.01
2025-10-11,Rice,Hyderabad,4622.81
2025-10-12,Rice,Hyderabad,4493.8
2025-10-13,Rice,Hyderabad,4357.99
2025-10-14,Rice,Hyderabad,4509.52
2025-10-15,Rice,Hyderabad,4583.0
2025-10-16,Rice,Hyderabad,4573.19
2025-10-17,Rice,Hyderabad,4470.79
2025-10-18,Rice,Hyderabad,4471.51
2025-10-19,Rice,Hyderabad,4464.45
2025-10-20,Rice,Hyderabad,4416.95
2025-10-21,Rice,Hyderabad,4505.43
2025-10-22,Rice,Hyderabad,4597.35
2025-10-23,Rice,Hyderabad,4497.77
2025-10-24,Rice,Hyderabad,4613.22
2025-10-25,Rice,Hyderabad,4424.12
2025-10-26,Rice,Hyderabad,4478.85
2025-10-27,Rice,Hyderabad,4451.2
2025-10-28,Rice,Hyderabad,4436.14
2025-10-29,Rice,Hyderabad,4609.78
2025-10-30,Rice,Hyderabad,4517.82
2025-10-31,Rice,Hyderabad,4492.36
2025-11-01,Rice,Hyderabad,4591.12
2025-11-02,Rice,Hyderabad,4576.18
2025-11-03,Rice,Hyderabad,4467.11
2025-11-04,Rice,Hyderabad,4466.54
2025-11-05,Rice,Hyderabad,4579.93
2025-11-06,Rice,Hyderabad,4334.25
2025-11-07,Rice,Hyderabad,4433.19
2025-11-08,Rice,Hyderabad,4483.91
2025-11-09,Rice,Hyderabad,4499.0
2025-11-10,Rice,Hyderabad,4466.15
2025-11-11,Rice,Hyderabad,4542.23
2025-11-12,Rice,Hyderabad,4471.85
2025-11-13,Rice,Hyderabad,4545.92
2025-11-14,Rice,Hyderabad,4508.53
2025-11-15,Rice,Hyderabad,4543.17
2025-11-16,Rice,Hyderabad,4601.82
2025-11-17,Rice,Hyderabad,4494.82
2025-11-18,Rice,Hyderabad,4537.72
2025-11-19,Rice,Hyderabad,4498.75
2025-11-20,Rice,Hyderabad,4506.15
2025-11-21,Rice,Hyderabad,4583.14
2025-11-22,Rice,Hyderabad,4421.03
2025-11-23,Rice,Hyderabad,4466.73
2025-11-24,Rice,Hyderabad,4439.36
2025-11-25,Rice,Hyderabad,4389.55
2025-11-26,Rice,Hyderabad,4433.13
2025-11-27,Rice,Hyderabad,4576.07
2025-11-28,Rice,Hyderabad,4568.79
2025-11-29,Rice,Hyderabad,4518.32
2025-11-30,Rice,Hyderabad,4659.73
2025-12-01,Rice,Hyderabad,4587.37
2025-12-02,Rice,Hyderabad,4501.57
2025-12-03,Rice,Hyderabad,4606.75
2025-12-04,Rice,Hyderabad,4495.95
2025-12-05,Rice,Hyderabad,4496.47
2025-12-06,Rice,Hyderabad,4513.49
2025-12-07,Rice,Hyderabad,4424.42
2025-12-08,Rice,Hyderabad,4422.72
2025-12-09,Rice,Hyderabad,4475.1
2025-12-10,Rice,Hyderabad,4536.22
2025-12-11,Rice,Hyderabad,4570.34
2025-12-12,Rice,Hyderabad,4542.57
2025-12-13,Rice,Hyderabad,4540.27
2025-12-14,Rice,Hyderabad,4642.65
2025-12-15,Rice,Hyderabad,4764.13
2020-12-16,Rice,Pune,3881.15
2020-12-17,Rice,Pune,3886.36
2020-12-18,Rice,Pune,3852.77
2020-12-19,Rice,Pune,3876.19
2020-12-20,Rice,Pune,3813.73
2020-12-21,Rice,Pune,4056.43
2020-12-22,Rice,Pune,4111.21
2020-12-23,Rice,Pune,4002.23
2020-12-24,Rice,Pune,3814.11
2020-12-25,Rice,Pune,3897.81
2020-12-26,Rice,Pune,3763.93
2020-12-27,Rice,Pune,3877.87
2020-12-28,Rice,Pune,3820.91
2020-12-29,Rice,Pune,3918.58
2020-12-30,Rice,Pune,3764.42
2020-12-31,Rice,Pune,3953.22
2021-01-01,Rice,Pune,3921.81
2021-01-02,Rice,Pune,3819.5
2021-01-03,Rice,Pune,3919.97
2021-01-04,Rice,Pune,3831.03
2021-01-05,Rice,Pune,4025.6
2021-01-06,Rice,Pune,3969.16
2021-01-07,Rice,Pune,3937.14
2021-01-08,Rice,Pune,3996.36
2021-01-09,Rice,Pune,3745.23
2021-01-10,Rice,Pune,3773.25
2021-01-11,Rice,Pune,3910.04
2021-01-12,Rice,Pune,3761.48
2021-01-13,Rice,Pune,3842.52
2021-01-14,Rice,Pune,4004.78
2021-01-15,Rice,Pune,3707.28
2021-01-16,Rice,Pune,3917.0
2021-01-17,Rice,Pune,3970.38
2021-01-18,Rice,Pune,3691.9
2021-01-19,Rice,Pune,3778.38
2021-01-20,Rice,Pune,3801.66
2021-01-21,Rice,Pune,3832.46
2021-01-22,Rice,Pune,3729.3
2021-01-23,Rice,Pune,3815.86
2021-01-24,Rice,Pune,3932.43
2021-01-25,Rice,Pune,4035.85
2021-01-26,Rice,Pune,4004.25
2021-01-27,Rice,Pune,4069.05
2021-01-28,Rice,Pune,3796.96
2021-01-29,Rice,Pune,3690.21
2021-01-30,Rice,Pune,3861.28
2021-01-31,Rice,Pune,4004.58
2021-02-01,Rice,Pune,3973.37
2021-02-02,Rice,Pune,3897.83
2021-02-03,Rice,Pune,3902.83
2021-02-04,Rice,Pune,3769.54
2021-02-05,Rice,Pune,4017.26
2021-02-06,Rice,Pune,3878.52
2021-02-07,Rice,Pune,3963.7
2021-02-08,Rice,Pune,3773.48
2021-02-09,Rice,Pune,3884.07
2021-02-10,Rice,Pune,3928.08
2021-02-11,Rice,Pune,4022.25
2021-02-12,Rice,Pune,3996.63
2021-02-13,Rice,Pune,3982.77
2021-02-14,Rice,Pune,3815.8
2021-02-15,Rice,Pune,4109.51
2021-02-16,Rice,Pune,3817.41
2021-02-17,Rice,Pune,3842.92
2021-02-18,Rice,Pune,3978.09
2021-02-19,Rice,Pune,3980.77
2021-02-20,Rice,Pune,3831.53
2021-02-21,Rice,Pune,3724.66
2021-02-22,Rice,Pune,3968.06
2021-02-23,Rice,Pune,4043.72
2021-02-24,Rice,Pune,3935.47
2021-02-25,Rice,Pune,3890.89
2021-02-26,Rice,Pune,3908.46
2021-02-27,Rice,Pune,4026.89
2021-02-28,Rice,Pune,3956.79
2021-03-01,Rice,Pune,3958.92
2021-03-02,Rice,Pune,3856.61
2021-03-03,Rice,Pune,4005.4
2021-03-04,Rice,Pune,3924.53
2021-03-05,Rice,Pune,4101.8
2021-03-06,Rice,Pune,4043.64
2021-03-07,Rice,Pune,3989.86
2021-03-08,Rice,Pune,4005.08
2021-03-09,Rice,Pune,3906.58
2021-03-10,Rice,Pune,3938.29
2021-03-11,Rice,Pune,3839.76
2021-03-12,Rice,Pune,4000.02
2021-03-13,Rice,Pune,3925.93
2021-03-14,Rice,Pune,4140.69
2021-03-15,Rice,Pune,4066.79
2021-03-16,Rice,Pune,3934.93
2021-03-17,Rice,Pune,4004.3
2021-03-18,Rice,Pune,4054.95
2021-03-19,Rice,Pune,4008.22
2021-03-20,Rice,Pune,3989.16
2021-03-21,Rice,Pune,3986.02
2021-03-22,Rice,Pune,4018.97
2021-03-23,Rice,Pune,4017.1
2021-03-24,Rice,Pune,4091.29
2021-03-25,Rice,Pune,4092.81
2021-03-26,Rice,Pune,3957.19
2021-03-27,Rice,Pune,4049.84
2021-03-28,Rice,Pune,4014.2
2021-03-29,Rice,Pune,4019.0
2021-03-30,Rice,Pune,3796.67
2021-03-31,Rice,Pune,3805.54
2021-04-01,Rice,Pune,4115.34
2021-04-02,Rice,Pune,4055.41
2021-04-03,Rice,Pune,4008.83
2021-04-04,Rice,Pune,4072.97
2021-04-05,Rice,Pune,3926.74
2021-04-06,Rice,Pune,3866.25
2021-04-07,Rice,Pune,4103.4
2021-04-08,Rice,Pune,4045.25
2021-04-09,Rice,Pune,3982.01
2021-04-10,Rice,Pune,4054.32
2021-04-11,Rice,Pune,3837.36
2021-04-12,Rice,Pune,4059.88
2021-04-13,Rice,Pune,4010.73
2021-04-14,Rice,Pune,4077.64
2021-04-15,Rice,Pune,3998.8
2021-04-16,Rice,Pune,4075.7
2021-04-17,Rice,Pune,4038.11
2021-04-18,Rice,Pune,3815.2
2021-04-19,Rice,Pune,3976.09
2021-04-20,Rice,Pune,3921.31
2021-04-21,Rice,Pune,4201.77
2021-04-22,Rice,Pune,4125.11
2021-04-23,Rice,Pune,4055.29
2021-04-24,Rice,Pune,4010.18
2021-04-25,Rice,Pune,4094.05
2021-04-26,Rice,Pune,4039.37
2021-04-27,Rice,Pune,3745.1
2021-04-28,Rice,Pune,3868.05
2021-04-29,Rice,Pune,3890.78
2021-04-30,Rice,Pune,4084.88
2021-05-01,Rice,Pune,4006.57
2021-05-02,Rice,Pune,3938.8
2021-05-03,Rice,Pune,3887.54
2021-05-04,Rice,Pune,4064.06
2021-05-05,Rice,Pune,4166.9
2021-05-06,Rice,Pune,4053.08
2021-05-07,Rice,Pune,3952.35
2021-05-08,Rice,Pune,4154.31
2021-05-09,Rice,Pune,4011.29
2021-05-10,Rice,Pune,4161.73
2021-05-11,Rice,Pune,3875.48
2021-05-12,Rice,Pune,4033.38
2021-05-13,Rice,Pune,4122.47
2021-05-14,Rice,Pune,4056.01
2021-05-15,Rice,Pune,3882.86
2021-05-16,Rice,Pune,4163.15
2021-05-17,Rice,Pune,4182.92
2021-05-18,Rice,Pune,4105.02
2021-05-19,Rice,Pune,3972.87
2021-05-20,Rice,Pune,3977.29
2021-05-21,Rice,Pune,4216.94
2021-05-22,Rice,Pune,4173.1
2021-05-23,Rice,Pune,3962.72
2021-05-24,Rice,Pune,4002.81
2021-05-25,Rice,Pune,3988.17
2021-05-26,Rice,Pune,4007.67
2021-05-27,Rice,Pune,4103.88
2021-05-28,Rice,Pune,4170.08
2021-05-29,Rice,Pune,4118.38
2021-05-30,Rice,Pune,4040.79
2021-05-31,Rice,Pune,4263.51
2021-06-01,Rice,Pune,3953.18
2021-06-02,Rice,Pune,3992.81
2021-06-03,Rice,Pune,4302.02
2021-06-04,Rice,Pune,4211.74
2021-06-05,Rice,Pune,4201.61
2021-06-06,Rice,Pune,4231.36
2021-06-07,Rice,Pune,4196.46
2021-06-08,Rice,Pune,3970.66
2021-06-09,Rice,Pune,4091.76
2021-06-10,Rice,Pune,3960.07
2021-06-11,Rice,Pune,4123.04
2021-06-12,Rice,Pune,4107.28
2021-06-13,Rice,Pune,3985.76
2021-06-14,Rice,Pune,4266.22
2021-06-15,Rice,Pune,3983.52
2021-06-16,Rice,Pune,3956.71
2021-06-17,Rice,Pune,4132.87
2021-06-18,Rice,Pune,3922.23
2021-06-19,Rice,Pune,3900.71
2021-06-20,Rice,Pune,4104.57
2021-06-21,Rice,Pune,3931.45
2021-06-22,Rice,Pune,4031.98
2021-06-23,Rice,Pune,4186.63
2021-06-24,Rice,Pune,4022.24
2021-06-25,Rice,Pune,4210.27
2021-06-26,Rice,Pune,4218.85
2021-06-27,Rice,Pune,4009.4
2021-06-28,Rice,Pune,4126.74
2021-06-29,Rice,Pune,3995.49
2021-06-30,Rice,Pune,4044.12
2021-07-01,Rice,Pune,3975.99
2021-07-02,Rice,Pune,3985.89
2021-07-03,Rice,Pune,4021.77
2021-07-04,Rice,Pune,4103.81
2021-07-05,Rice,Pune,3940.6
2021-07-06,Rice,Pune,4081.97
2021-07-07,Rice,Pune,4162.11
2021-07-08,Rice,Pune,4043.17
2021-07-09,Rice,Pune,3948.37
