date,commodity,market,price
2025-09-22,Soybean,Hyderabad,5567.37
2025-09-23,Soybean,Hyderabad,5428.81
2025-09-24,Soybean,Hyderabad,5468.79
2025-09-25,Soybean,Hyderabad,5509.43
2025-09-26,Soybean,Hyderabad,5415.95
2025-09-27,Soybean,Hyderabad,5501.91
2025-09-28,Soybean,Hyderabad,5495.68
2025-09-29,Soybean,Hyderabad,5562.63
2025-09-30,Soybean,Hyderabad,5485.48
2025-10-01,Soybean,Hyderabad,5542.24
2025-10-02,Soybean,Hyderabad,5315.17
2025-10-03,Soybean,Hyderabad,5424.22
2025-10-04,Soybean,Hyderabad,5446.73
2025-10-05,Soybean,Hyderabad,5304.53
2025-10-06,Soybean,Hyderabad,5649.9
2025-10-07,Soybean,Hyderabad,5550.8
2025-10-08,Soybean,Hyderabad,5216.08
2025-10-09,Soybean,Hyderabad,5494.29
2025-10-10,Soybean,Hyderabad,5375.5
2025-10-11,Soybean,Hyderabad,5289.49
2025-10-12,Soybean,Hyderabad,5355.36
2025-10-13,Soybean,Hyderabad,5295.64
2025-10-14,Soybean,Hyderabad,5374.09
2025-10-15,Soybean,Hyderabad,5508.8
2025-10-16,Soybean,Hyderabad,5426.61
2025-10-17,Soybean,Hyderabad,5450.47
2025-10-18,Soybean,Hyderabad,5510.87
2025-10-19,Soybean,Hyderabad,5518.58
2025-10-20,Soybean,Hyderabad,5688.3
2025-10-21,Soybean,Hyderabad,5542.56
2025-10-22,Soybean,Hyderabad,5381.27
2025-10-23,Soybean,Hyderabad,5454.51
2025-10-24,Soybean,Hyderabad,5479.31
2025-10-25,Soybean,Hyderabad,5305.29
2025-10-26,Soybean,Hyderabad,5268.12
2025-10-27,Soybean,Hyderabad,5433.76
2025-10-28,Soybean,Hyderabad,5381.32
2025-10-29,Soybean,Hyderabad,5414.39
2025-10-30,Soybean,Hyderabad,5326.04
2025-10-31,Soybean,Hyderabad,5292.46
2025-11-01,Soybean,Hyderabad,5590.77
2025-11-02,Soybean,Hyderabad,5541.97
2025-11-03,Soybean,Hyderabad,5584.69
2025-11-04,Soybean,Hyderabad,5627.05
2025-11-05,Soybean,Hyderabad,5432.7
2025-11-06,Soybean,Hyderabad,5283.95
2025-11-07,Soybean,Hyderabad,5437.37
2025-11-08,Soybean,Hyderabad,5353.2
2025-11-09,Soybean,Hyderabad,5401.73
2025-11-10,Soybean,Hyderabad,5459.4
2025-11-11,Soybean,Hyderabad,5517.95
2025-11-12,Soybean,Hyderabad,5588.42
2025-11-13,Soybean,Hyderabad,5388.2
2025-11-14,Soybean,Hyderabad,5454.73
2025-11-15,Soybean,Hyderabad,5622.55
2025-11-16,Soybean,Hyderabad,5486.06
2025-11-17,Soybean,Hyderabad,5443.48
2025-11-18,Soybean,Hyderabad,5568.32
2025-11-19,Soybean,Hyderabad,5598.47
2025-11-20,Soybean,Hyderabad,5520.88
2025-11-21,Soybean,Hyderabad,5556.21
2025-11-22,Soybean,Hyderabad,5560.09
2025-11-23,Soybean,Hyderabad,5368.54
2025-11-24,Soybean,Hyderabad,5447.47
2025-11-25,Soybean,Hyderabad,5386.23
2025-11-26,Soybean,Hyderabad,5524.64
2025-11-27,Soybean,Hyderabad,5475.21
2025-11-28,Soybean,Hyderabad,5462.38
2025-11-29,Soybean,Hyderabad,5594.33
2025-11-30,Soybean,Hyderabad,5523.82
2025-12-01,Soybean,Hyderabad,5436.4
2025-12-02,Soybean,Hyderabad,5443.36
2025-12-03,Soybean,Hyderabad,5675.78
2025-12-04,Soybean,Hyderabad,5439.35
2025-12-05,Soybean,Hyderabad,5454.47
2025-12-06,Soybean,Hyderabad,5535.05
2025-12-07,Soybean,Hyderabad,5505.19
2025-12-08,Soybean,Hyderabad,5503.38
2025-12-09,Soybean,Hyderabad,5493.12
2025-12-10,Soybean,Hyderabad,5702.09
2025-12-11,Soybean,Hyderabad,5681.53
2025-12-12,Soybean,Hyderabad,5553.97
2025-12-13,Soybean,Hyderabad,5596.96
2025-12-14,Soybean,Hyderabad,5495.12
2025-12-15,Soybean,Hyderabad,5346.36
2020-12-16,Soybean,Pune,4779.43
2020-12-17,Soybean,Pune,4568.9
2020-12-18,Soybean,Pune,4721.1
2020-12-19,Soybean,Pune,4547.43
2020-12-20,Soybean,Pune,4696.12
2020-12-21,Soybean,Pune,4715.95
2020-12-22,Soybean,Pune,4748.24
2020-12-23,Soybean,Pune,4614.89
2020-12-24,Soybean,Pune,4655.31
2020-12-25,Soybean,Pune,4612.62
2020-12-26,Soybean,Pune,4606.73
2020-12-27,Soybean,Pune,6176.33
2020-12-28,Soybean,Pune,6103.41
2020-12-29,Soybean,Pune,5690.95
2020-12-30,Soybean,Pune,5691.58
2020-12-31,Soybean,Pune,5316.32
2021-01-01,Soybean,Pune,5387.74
2021-01-02,Soybean,Pune,5135.53
2021-01-03,Soybean,Pune,5256.43
2021-01-04,Soybean,Pune,5291.55
2021-01-05,Soybean,Pune,5143.32
2021-01-06,Soybean,Pune,4810.6
2021-01-07,Soybean,Pune,5121.26
2021-01-08,Soybean,Pune,5002.37
2021-01-09,Soybean,Pune,4907.53
2021-01-10,Soybean,Pune,5013.21
2021-01-11,Soybean,Pune,4803.39
2021-01-12,Soybean,Pune,4886.74
2021-01-13,Soybean,Pune,4871.5
2021-01-14,Soybean,Pune,4766.93
2021-01-15,Soybean,Pune,4833.79
2021-01-16,Soybean,Pune,4704.02
2021-01-17,Soybean,Pune,4807.02
2021-01-18,Soybean,Pune,4695.76
2021-01-19,Soybean,Pune,4920.9
2021-01-20,Soybean,Pune,4648.53
2021-01-21,Soybean,Pune,4726.86
2021-01-22,Soybean,Pune,4680.94
2021-01-23,Soybean,Pune,4609.67
2021-01-24,Soybean,Pune,4501.22
2021-01-25,Soybean,Pune,4664.9
2021-01-26,Soybean,Pune,4651.41
2021-01-27,Soybean,Pune,4736.59
2021-01-28,Soybean,Pune,4786.81
2021-01-29,Soybean,Pune,4614.94
2021-01-30,Soybean,Pune,4864.42
2021-01-31,Soybean,Pune,4573.26
2021-02-01,Soybean,Pune,4804.52
2021-02-02,Soybean,Pune,4913.88
2021-02-03,Soybean,Pune,4777.76
2021-02-04,Soybean,Pune,4806.83
2021-02-05,Soybean,Pune,4357.17
2021-02-06,Soybean,Pune,4088.64
2021-02-07,Soybean,Pune,3952.99
2021-02-08,Soybean,Pune,3927.27
2021-02-09,Soybean,Pune,4019.34
2021-02-10,Soybean,Pune,4344.86
2021-02-11,Soybean,Pune,4295.35
2021-02-12,Soybean,Pune,4597.16
2021-02-13,Soybean,Pune,4573.54
2021-02-14,Soybean,Pune,4537.78
2021-02-15,Soybean,Pune,4668.41
2021-02-16,Soybean,Pune,4693.55
2021-02-17,Soybean,Pune,4860.93
2021-02-18,Soybean,Pune,4796.26
2021-02-19,Soybean,Pune,4643.43
2021-02-20,Soybean,Pune,4716.53
2021-02-21,Soybean,Pune,4657.47
2021-02-22,Soybean,Pune,4546.09
2021-02-23,Soybean,Pune,4712.11
2021-02-24,Soybean,Pune,4720.54
2021-02-25,Soybean,Pune,4981.05
2021-02-26,Soybean,Pune,4707.48
2021-02-27,Soybean,Pune,4849.75
2021-02-28,Soybean,Pune,4639.67
2021-03-01,Soybean,Pune,4683.09
2021-03-02,Soybean,Pune,4614.64
2021-03-03,Soybean,Pune,4592.65
2021-03-04,Soybean,Pune,4818.92
2021-03-05,Soybean,Pune,4774.14
2021-03-06,Soybean,Pune,4678.67
2021-03-07,Soybean,Pune,4841.59
2021-03-08,Soybean,Pune,4926.64
2021-03-09,Soybean,Pune,4683.48
2021-03-10,Soybean,Pune,4803.6
2021-03-11,Soybean,Pune,4853.96
2021-03-12,Soybean,Pune,4692.23
2021-03-13,Soybean,Pune,4693.4
2021-03-14,Soybean,Pune,4697.96
2021-03-15,Soybean,Pune,4802.38
2021-03-16,Soybean,Pune,4539.6
2021-03-17,Soybean,Pune,4519.57
2021-03-18,Soybean,Pune,4689.12
2021-03-19,Soybean,Pune,4811.81
2021-03-20,Soybean,Pune,4897.48
2021-03-21,Soybean,Pune,4894.38
2021-03-22,Soybean,Pune,4603.7
2021-03-23,Soybean,Pune,4905.25
2021-03-24,Soybean,Pune,4882.13
2021-03-25,Soybean,Pune,5004.92
2021-03-26,Soybean,Pune,4921.57
2021-03-27,Soybean,Pune,4935.26
2021-03-28,Soybean,Pune,4984.16
2021-03-29,Soybean,Pune,4854.35
2021-03-30,Soybean,Pune,4539.55
2021-03-31,Soybean,Pune,4761.23
2021-04-01,Soybean,Pune,4753.25
2021-04-02,Soybean,Pune,4639.78
2021-04-03,Soybean,Pune,4850.96
2021-04-04,Soybean,Pune,4674.07
2021-04-05,Soybean,Pune,4653.4
2021-04-06,Soybean,Pune,4722.34
2021-04-07,Soybean,Pune,4896.39
2021-04-08,Soybean,Pune,4751.74
2021-04-09,Soybean,Pune,4748.04
2021-04-10,Soybean,Pune,4818.9
2021-04-11,Soybean,Pune,4800.07
2021-04-12,Soybean,Pune,4763.97
2021-04-13,Soybean,Pune,4717.22
2021-04-14,Soybean,Pune,4827.81
2021-04-15,Soybean,Pune,4769.39
2021-04-16,Soybean,Pune,4707.15
2021-04-17,Soybean,Pune,4844.64
2021-04-18,Soybean,Pune,4764.57
2021-04-19,Soybean,Pune,4749.8
2021-04-20,Soybean,Pune,5027.02
2021-04-21,Soybean,Pune,5050.0
2021-04-22,Soybean,Pune,4725.6
2021-04-23,Soybean,Pune,4837.61
2021-04-24,Soybean,Pune,5127.08
2021-04-25,Soybean,Pune,5040.64
2021-04-26,Soybean,Pune,4906.31
2021-04-27,Soybean,Pune,4838.95
2021-04-28,Soybean,Pune,4893.45
2021-04-29,Soybean,Pune,4958.59
2021-04-30,Soybean,Pune,4907.74
2021-05-01,Soybean,Pune,4809.32
2021-05-02,Soybean,Pune,4771.57
2021-05-03,Soybean,Pune,4847.66
2021-05-04,Soybean,Pune,4794.84
2021-05-05,Soybean,Pune,4875.1
2021-05-06,Soybean,Pune,4838.89
2021-05-07,Soybean,Pune,4779.22
2021-05-08,Soybean,Pune,4858.2
2021-05-09,Soybean,Pune,4821.49
2021-05-10,Soybean,Pune,4784.23
2021-05-11,Soybean,Pune,4721.87
2021-05-12,Soybean,Pune,5097.09
2021-05-13,Soybean,Pune,4991.41
2021-05-14,Soybean,Pune,5118.4
2021-05-15,Soybean,Pune,5043.19
2021-05-16,Soybean,Pune,4737.32
2021-05-17,Soybean,Pune,4743.99
2021-05-18,Soybean,Pune,4767.67
2021-05-19,Soybean,Pune,4778.15
2021-05-20,Soybean,Pune,4816.13
2021-05-21,Soybean,Pune,4819.6
2021-05-22,Soybean,Pune,4758.6
2021-05-23,Soybean,Pune,4745.1
2021-05-24,Soybean,Pune,4931.62
2021-05-25,Soybean,Pune,4967.4
2021-05-26,Soybean,Pune,4822.31
2021-05-27,Soybean,Pune,4662.96
2021-05-28,Soybean,Pune,4786.22
2021-05-29,Soybean,Pune,4848.31
2021-05-30,Soybean,Pune,4895.53
2021-05-31,Soybean,Pune,4807.05
2021-06-01,Soybean,Pune,4905.82
2021-06-02,Soybean,Pune,4656.79
2021-06-03,Soybean,Pune,4866.52
2021-06-04,Soybean,Pune,4855.23
2021-06-05,Soybean,Pune,5052.04
2021-06-06,Soybean,Pune,4996.59
2021-06-07,Soybean,Pune,5072.74
2021-06-08,Soybean,Pune,4931.48
2021-06-09,Soybean,Pune,4815.18
2021-06-10,Soybean,Pune,4728.71
2021-06-11,Soybean,Pune,4855.54
2021-06-12,Soybean,Pune,4901.4
2021-06-13,Soybean,Pune,4773.07
2021-06-14,Soybean,Pune,4869.56
2021-06-15,Soybean,Pune,4883.33
2021-06-16,Soybean,Pune,4866.48
2021-06-17,Soybean,Pune,4912.83
2021-06-18,Soybean,Pune,4913.9
2021-06-19,Soybean,Pune,4848.81
2021-06-20,Soybean,Pune,4746.98
2021-06-21,Soybean,Pune,5883.25
2021-06-22,Soybean,Pune,5995.37
2021-06-23,Soybean,Pune,5821.98
2021-06-24,Soybean,Pune,5796.41
2021-06-25,Soybean,Pune,5478.09
2021-06-26,Soybean,Pune,4991.66
2021-06-27,Soybean,Pune,4665.6
2021-06-28,Soybean,Pune,4771.48
2021-06-29,Soybean,Pune,4797.36
2021-06-30,Soybean,Pune,4658.7
2021-07-01,Soybean,Pune,4916.88
2021-07-02,Soybean,Pune,4713.98
2021-07-03,Soybean,Pune,4700.99
2021-07-04,Soybean,Pune,4876.97
2021-07-05,Soybean,Pune,4718.92
2021-07-06,Soybean,Pune,4723.63
2021-07-07,Soybean,Pune,4757.35
2021-07-08,Soybean,Pune,4778.07
2021-07-09,Soybean,Pune,4905.58
2021-07-10,Soybean,Pune,4805.78
2021-07-11,Soybean,Pune,4751.61
2021-07-12,Soybean,Pune,4895.51
2021-07-13,Soybean,Pune,4579.27
2021-07-14,Soybean,Pune,4757.96
2021-07-15,Soybean,Pune,4888.26
2021-07-16,Soybean,Pune,5139.1
2021-07-17,Soybean,Pune,4819.73
2021-07-18,Soybean,Pune,4760.72
2021-07-19,Soybean,Pune,4725.34
2021-07-20,Soybean,Pune,4739.94
2021-07-21,Soybean,Pune,5179.3
2021-07-22,Soybean,Pune,4880.47
2021-07-23,Soybean,Pune,4863.37
2021-07-24,Soybean,Pune,4748.57
2021-07-25,Soybean,Pune,4873.05
2021-07-26,Soybean,Pune,4912.92
2021-07-27,Soybean,Pune,4964.67
2021-07-28,Soybean,Pune,5048.79
2021-07-29,Soybean,Pune,4939.36
2021-07-30,Soybean,Pune,4934.68
2021-07-31,Soybean,Pune,4857.06
2021-08-01,Soybean,Pune,4998.29
2021-08-02,Soybean,Pune,4749.25
2021-08-03,Soybean,Pune,4712.13
2021-08-04,Soybean,Pune,4881.35
2021-08-05,Soybean,Pune,4825.03
2021-08-06,Soybean,Pune,5030.51
2021-08-07,Soybean,Pune,5048.81
2021-08-08,Soybean,Pune,4866.12
2021-08-09,Soybean,Pune,4692.84
2021-08-10,Soybean,Pune,4983.28
2021-08-11,Soybean,Pune,4745.28
2021-08-12,Soybean,Pune,5911.6
2021-08-13,Soybean,Pune,6003.1
2021-08-14,Soybean,Pune,5763.18
2021-08-15,Soybean,Pune,5533.1
2021-08-16,Soybean,Pune,5496.15
2021-08-17,Soybean,Pune,5448.75
2021-08-18,Soybean,Pune,5161.92
2021-08-19,Soybean,Pune,5354.74
2021-08-20,Soybean,Pune,5338.76
2021-08-21,Soybean,Pune,5258.84
2021-08-22,Soybean,Pune,5045.09
2021-08-23,Soybean,Pune,5040.01
2021-08-24,Soybean,Pune,5082.31
2021-08-25,Soybean,Pune,5039.55
2021-08-26,Soybean,Pune,4929.47
2021-08-27,Soybean,Pune,4898.91
2021-08-28,Soybean,Pune,4695.92
2021-08-29,Soybean,Pune,4900.08
2021-08-30,Soybean,Pune,5019.68
2021-08-31,Soybean,Pune,5038.27
2021-09-01,Soybean,Pune,4955.32
2021-09-02,Soybean,Pune,5004.97
2021-09-03,Soybean,Pune,4717.26
2021-09-04,Soybean,Pune,4884.07
2021-09-05,Soybean,Pune,4747.51
2021-09-06,Soybean,Pune,4742.52
2021-09-07,Soybean,Pune,4843.63
2021-09-08,Soybean,Pune,4831.1
2021-09-09,Soybean,Pune,4865.65
2021-09-10,Soybean,Pune,5009.59
2021-09-11,Soybean,Pune,4690.37
2021-09-12,Soybean,Pune,4766.02
2021-09-13,Soybean,Pune,4872.88
2021-09-14,Soybean,Pune,4782.52
2021-09-15,Soybean,Pune,5038.49
2021-09-16,Soybean,Pune,4704.38
2021-09-17,Soybean,Pune,4907.79
2021-09-18,Soybean,Pune,4875.54
2021-09-19,Soybean,Pune,4898.54
2021-09-20,Soybean,Pune,4926.91
2021-09-21,Soybean,Pune,4948.87
2021-09-22,Soybean,Pune,4940.96
2021-09-23,Soybean,Pune,5072.04
2021-09-24,Soybean,Pune,4850.57
2021-09-25,Soybean,Pune,4920.3
2021-09-26,Soybean,Pune,4864.95
2021-09-27,Soybean,Pune,4993.3
2021-09-28,Soybean,Pune,4796.29
2021-09-29,Soybean,Pune,4681.91
2021-09-30,Soybean,Pune,4855.0
2021-10-01,Soybean,Pune,4806.53
2021-10-02,Soybean,Pune,4633.57
2021-10-03,Soybean,Pune,4893.25
2021-10-04,Soybean,Pune,4836.03
2021-10-05,Soybean,Pune,5037.17
2021-10-06,Soybean,Pune,5091.92
2021-10-07,Soybean,Pune,4899.13
2021-10-08,Soybean,Pune,4669.98
2021-10-09,Soybean,Pune,4800.05
2021-10-10,Soybean,Pune,4840.13
2021-10-11,Soybean,Pune,4840.93
2021-10-12,Soybean,Pune,4815.82
2021-10-13,Soybean,Pune,4863.41
2021-10-14,Soybean,Pune,4929.18
2021-10-15,Soybean,Pune,4840.99
2021-10-16,Soybean,Pune,4833.17
2021-10-17,Soybean,Pune,4732.23
2021-10-18,Soybean,Pune,4969.85
2021-10-19,Soybean,Pune,4867.82
2021-10-20,Soybean,Pune,4793.04
2021-10-21,Soybean,Pune,4958.03
2021-10-22,Soybean,Pune,4935.75
2021-10-23,Soybean,Pune,4621.27
2021-10-24,Soybean,Pune,5028.03
2021-10-25,Soybean,Pune,4841.76
2021-10-26,Soybean,Pune,4655.15
2021-10-27,Soybean,Pune,5876.49
2021-10-28,Soybean,Pune,5775.09
2021-10-29,Soybean,Pune,5750.76
2021-10-30,Soybean,Pune,5625.86
2021-10-31,Soybean,Pune,5484.3
2021-11-01,Soybean,Pune,5504.9
2021-11-02,Soybean,Pune,5043.05
2021-11-03,Soybean,Pune,4945.48
2021-11-04,Soybean,Pune,4883.37
2021-11-05,Soybean,Pune,4917.41
2021-11-06,Soybean,Pune,4837.71
2021-11-07,Soybean,Pune,4987.56
2021-11-08,Soybean,Pune,4876.73
2021-11-09,Soybean,Pune,5104.57
2021-11-10,Soybean,Pune,4909.7
2021-11-11,Soybean,Pune,4640.28
2021-11-12,Soybean,Pune,4754.84
2021-11-13,Soybean,Pune,5124.75
2021-11-14,Soybean,Pune,4948.32
2021-11-15,Soybean,Pune,5012.77
2021-11-16,Soybean,Pune,4788.23
2021-11-17,Soybean,Pune,5024.64
2021-11-18,Soybean,Pune,4990.21
2021-11-19,Soybean,Pune,4747.48
2021-11-20,Soybean,Pune,4820.64
2021-11-21,Soybean,Pune,5051.6
2021-11-22,Soybean,Pune,4776.33
2021-11-23,Soybean,Pune,5300.54
2021-11-24,Soybean,Pune,5028.55
2021-11-25,Soybean,Pune,4954.32
2021-11-26,Soybean,Pune,4739.44
2021-11-27,Soybean,Pune,5032.32
2021-11-28,Soybean,Pune,4777.36
2021-11-29,Soybean,Pune,4994.71
2021-11-30,Soybean,Pune,4866.05
2021-12-01,Soybean,Pune,5112.64
2021-12-02,Soybean,Pune,5138.72
2021-12-03,Soybean,Pune,4997.6
2021-12-04,Soybean,Pune,4838.68
2021-12-05,Soybean,Pune,4945.08
2021-12-06,Soybean,Pune,4922.73
2021-12-07,Soybean,Pune,4997.05
2021-12-08,Soybean,Pune,4834.99
2021-12-09,Soybean,Pune,5076.15
2021-12-10,Soybean,Pune,5139.84
2021-12-11,Soybean,Pune,4990.19
2021-12-12,Soybean,Pune,5062.18
2021-12-13,Soybean,Pune,4775.62
2021-12-14,Soybean,Pune,4778.61
2021-12-15,Soybean,Pune,4936.24
2021-12-16,Soybean,Pune,5015.17
2021-12-17,Soybean,Pune,4976.92
2021-12-18,Soybean,Pune,4984.16
2021-12-19,Soybean,Pune,5022.97
2021-12-20,Soybean,Pune,4940.6
2021-12-21,Soybean,Pune,4943.0
2021-12-22,Soybean,Pune,4928.42
2021-12-23,Soybean,Pune,5088.08
2021-12-24,Soybean,Pune,5095.26
2021-12-25,Soybean,Pune,5106.69
2021-12-26,Soybean,Pune,5185.76
2021-12-27,Soybean,Pune,4967.55
2021-12-28,Soybean,Pune,4960.81
2021-12-29,Soybean,Pune,5032.86
2021-12-30,Soybean,Pune,4910.59
2021-12-31,Soybean,Pune,4907.28
2022-01-01,Soybean,Pune,4996.83
2022-01-02,Soybean,Pune,5126.94
2022-01-03,Soybean,Pune,5068.39
2022-01-04,Soybean,Pune,4932.78
2022-01-05,Soybean,Pune,5197.03
2022-01-06,Soybean,Pune,5157.08
2022-01-07,Soybean,Pune,5057.16
2022-01-08,Soybean,Pune,5076.6
2022-01-09,Soybean,Pune,4991.28
2022-01-10,Soybean,Pune,4913.6
2022-01-11,Soybean,Pune,4950.65
2022-01-12,Soybean,Pune,5025.36
2022-01-13,Soybean,Pune,5203.04
2022-01-14,Soybean,Pune,4934.54
2022-01-15,Soybean,Pune,4765.72
2022-01-16,Soybean,Pune,4867.85
2022-01-17,Soybean,Pune,4894.3
2022-01-18,Soybean,Pune,4961.37
2022-01-19,Soybean,Pune,5167.1
2022-01-20,Soybean,Pune,5009.97
2022-01-21,Soybean,Pune,5194.84
2022-01-22,Soybean,Pune,4959.86
2022-01-23,Soybean,Pune,4923.51
2022-01-24,Soybean,Pune,4819.41
2022-01-25,Soybean,Pune,4994.28
2022-01-26,Soybean,Pune,4969.95
2022-01-27,Soybean,Pune,4899.85
2022-01-28,Soybean,Pune,5088.55
2022-01-29,Soybean,Pune,4905.18
2022-01-30,Soybean,Pune,5069.59
2022-01-31,Soybean,Pune,5079.24
2022-02-01,Soybean,Pune,5023.77
2022-02-02,Soybean,Pune,5055.12
2022-02-03,Soybean,Pune,5018.21
2022-02-04,Soybean,Pune,5087.05
2022-02-05,Soybean,Pune,4881.0
2022-02-06,Soybean,Pune,5049.98
2022-02-07,Soybean,Pune,4816.45
2022-02-08,Soybean,Pune,5033.57
2022-02-09,Soybean,Pune,4939.39
2022-02-10,Soybean,Pune,5221.79
2022-02-11,Soybean,Pune,4926.39
2022-02-12,Soybean,Pune,4708.64
2022-02-13,Soybean,Pune,4927.92
2022-02-14,Soybean,Pune,4921.41
2022-02-15,Soybean,Pune,4956.84
2022-02-16,Soybean,Pune,5048.5
2022-02-17,Soybean,Pune,5081.74
2022-02-18,Soybean,Pune,4881.85
2022-02-19,Soybean,Pune,5098.78
2022-02-20,Soybean,Pune,5141.27
2022-02-21,Soybean,Pune,4964.64
2022-02-22,Soybean,Pune,4869.77
2022-02-23,Soybean,Pune,5105.35
2022-02-24,Soybean,Pune,5090.62
2022-02-25,Soybean,Pune,5114.01
2022-02-26,Soybean,Pune,5405.29
2022-02-27,Soybean,Pune,5144.97
2022-02-28,Soybean,Pune,5227.46
2022-03-01,Soybean,Pune,5056.75
2022-03-02,Soybean,Pune,4991.37
2022-03-03,Soybean,Pune,4964.05
2022-03-04,Soybean,Pune,4796.84
2022-03-05,Soybean,Pune,5174.49
2022-03-06,Soybean,Pune,4855.15
2022-03-07,Soybean,Pune,4795.77
2022-03-08,Soybean,Pune,4947.03
2022-03-09,Soybean,Pune,5062.21
2022-03-10,Soybean,Pune,5058.72
2022-03-11,Soybean,Pune,4993.13
2022-03-12,Soybean,Pune,5255.96
2022-03-13,Soybean,Pune,5052.07
2022-03-14,Soybean,Pune,4889.11
2022-03-15,Soybean,Pune,4968.31
2022-03-16,Soybean,Pune,4978.87
2022-03-17,Soybean,Pune,4916.84
2022-03-18,Soybean,Pune,5098.23
2022-03-19,Soybean,Pune,5093.59
2022-03-20,Soybean,Pune,5203.62
2022-03-21,Soybean,Pune,5116.63
2022-03-22,Soybean,Pune,5103.67
2022-03-23,Soybean,Pune,4996.49
2022-03-24,Soybean,Pune,5036.97
2022-03-25,Soybean,Pune,4950.44
2022-03-26,Soybean,Pune,5040.99
2022-03-27,Soybean,Pune,4795.6
2022-03-28,Soybean,Pune,5129.11
2022-03-29,Soybean,Pune,5008.46
2022-03-30,Soybean,Pune,5162.97
2022-03-31,Soybean,Pune,5013.88
2022-04-01,Soybean,Pune,5047.4
2022-04-02,Soybean,Pune,5122.13
2022-04-03,Soybean,Pune,5146.39
2022-04-04,Soybean,Pune,5167.91
2022-04-05,Soybean,Pune,5231.6
2022-04-06,Soybean,Pune,5023.2
2022-04-07,Soybean,Pune,5152.29
2022-04-08,Soybean,Pune,5157.32
2022-04-09,Soybean,Pune,5172.69
2022-04-10,Soybean,Pune,4957.76
2022-04-11,Soybean,Pune,4995.69
2022-04-12,Soybean,Pune,5291.63
2022-04-13,Soybean,Pune,5159.83
2022-04-14,Soybean,Pune,5241.25
2022-04-15,Soybean,Pune,5070.61
2022-04-16,Soybean,Pune,5027.41
2022-04-17,Soybean,Pune,5107.29
2022-04-18,Soybean,Pune,5204.23
2022-04-19,Soybean,Pune,5092.14
2022-04-20,Soybean,Pune,5179.54
2022-04-21,Soybean,Pune,5369.91
2022-04-22,Soybean,Pune,5217.68
2022-04-23,Soybean,Pune,5120.34
2022-04-24,Soybean,Pune,5170.56
2022-04-25,Soybean,Pune,4959.87
2022-04-26,Soybean,Pune,5156.49
2022-04-27,Soybean,Pune,5047.12
2022-04-28,Soybean,Pune,5113.81
2022-04-29,Soybean,Pune,5237.02
2022-04-30,Soybean,Pune,5437.66
2022-05-01,Soybean,Pune,5142.19
2022-05-02,Soybean,Pune,5085.93
2022-05-03,Soybean,Pune,5027.36
2022-05-04,Soybean,Pune,5224.17
2022-05-05,Soybean,Pune,5020.23
2022-05-06,Soybean,Pune,4996.98
2022-05-07,Soybean,Pune,4955.4
2022-05-08,Soybean,Pune,4934.18
2022-05-09,Soybean,Pune,5099.83
2022-05-10,Soybean,Pune,5106.69
2022-05-11,Soybean,Pune,5348.83
2022-05-12,Soybean,Pune,5078.23
2022-05-13,Soybean,Pune,5009.72
2022-05-14,Soybean,Pune,5069.57
2022-05-15,Soybean,Pune,5231.69
2022-05-16,Soybean,Pune,5052.55
2022-05-17,Soybean,Pune,5150.52
2022-05-18,Soybean,Pune,5296.64
2022-05-19,Soybean,Pune,5255.51
2022-05-20,Soybean,Pune,5068.19
2022-05-21,Soybean,Pune,5189.29
2022-05-22,Soybean,Pune,5269.39
2022-05-23,Soybean,Pune,5139.78
2022-05-24,Soybean,Pune,5001.39
2022-05-25,Soybean,Pune,4858.86
2022-05-26,Soybean,Pune,4993.28
2022-05-27,Soybean,Pune,5144.0
2022-05-28,Soybean,Pune,5196.05
2022-05-29,Soybean,Pune,5280.8
2022-05-30,Soybean,Pune,5117.54
2022-05-31,Soybean,Pune,4895.77
2022-06-01,Soybean,Pune,5031.75
2022-06-02,Soybean,Pune,5053.84
2022-06-03,Soybean,Pune,5255.37
2022-06-04,Soybean,Pune,5414.28
2022-06-05,Soybean,Pune,5289.01
2022-06-06,Soybean,Pune,5084.54
2022-06-07,Soybean,Pune,5094.94
2022-06-08,Soybean,Pune,5211.95
2022-06-09,Soybean,Pune,5227.12
2022-06-10,Soybean,Pune,5107.45
2022-06-11,Soybean,Pune,5199.81
2022-06-12,Soybean,Pune,5308.49
2022-06-13,Soybean,Pune,5148.22
2022-06-14,Soybean,Pune,5317.21
2022-06-15,Soybean,Pune,5092.93
2022-06-16,Soybean,Pune,5037.4
2022-06-17,Soybean,Pune,5049.17
2022-06-18,Soybean,Pune,5195.03
2022-06-19,Soybean,Pune,5109.73
2022-06-20,Soybean,Pune,5137.99
2022-06-21,Soybean,Pune,5276.64
2022-06-22,Soybean,Pune,5357.92
2022-06-23,Soybean,Pune,5139.66
2022-06-24,Soybean,Pune,5087.7
2022-06-25,Soybean,Pune,5249.57
2022-06-26,Soybean,Pune,4890.95
2022-06-27,Soybean,Pune,5124.27
2022-06-28,Soybean,Pune,5063.36
2022-06-29,Soybean,Pune,4899.93
2022-06-30,Soybean,Pune,5145.92
2022-07-01,Soybean,Pune,5068.04
2022-07-02,Soybean,Pune,5159.13
2022-07-03,Soybean,Pune,3396.56
2022-07-04,Soybean,Pune,3514.66
2022-07-05,Soybean,Pune,3663.61
2022-07-06,Soybean,Pune,3883.3
2022-07-07,Soybean,Pune,4022.45
