date,commodity,market,price
2025-01-01,Tomato,Hyderabad,3173.87
2025-01-02,Tomato,Hyderabad,3151.04
2025-01-03,Tomato,Hyderabad,3109.11
2025-01-04,Tomato,Hyderabad,3185.63
2025-01-05,Tomato,Hyderabad,3239.28
2025-01-06,Tomato,Hyderabad,3238.39
2025-01-07,Tomato,Hyderabad,3139.19
2025-01-08,Tomato,Hyderabad,2954.1
2025-01-09,Tomato,Hyderabad,3231.04
2025-01-10,Tomato,Hyderabad,3177.87
2025-01-11,Tomato,Hyderabad,3307.27
2025-01-12,Tomato,Hyderabad,3204.4
2025-01-13,Tomato,Hyderabad,3100.5
2025-01-14,Tomato,Hyderabad,3099.62
2025-01-15,Tomato,Hyderabad,3110.67
2025-01-16,Tomato,Hyderabad,3118.21
2025-01-17,Tomato,Hyderabad,3139.28
2025-01-18,Tomato,Hyderabad,3050.55
2025-01-19,Tomato,Hyderabad,3225.43
2025-01-20,Tomato,Hyderabad,3121.77
2025-01-21,Tomato,Hyderabad,3111.23
2025-01-22,Tomato,Hyderabad,3207.47
2025-01-23,Tomato,Hyderabad,3107.14
2025-01-24,Tomato,Hyderabad,3186.58
2025-01-25,Tomato,Hyderabad,3168.34
2025-01-26,Tomato,Hyderabad,3177.85
2025-01-27,Tomato,Hyderabad,3052.21
2025-01-28,Tomato,Hyderabad,3179.16
2025-01-29,Tomato,Hyderabad,3185.69
2025-01-30,Tomato,Hyderabad,3214.61
2025-01-31,Tomato,Hyderabad,3122.05
2025-02-01,Tomato,Hyderabad,3142.83
2025-02-02,Tomato,Hyderabad,3177.95
2025-02-03,Tomato,Hyderabad,3172.16
2025-02-04,Tomato,Hyderabad,3082.81
2025-02-05,Tomato,Hyderabad,3127.41
2025-02-06,Tomato,Hyderabad,3138.01
2025-02-07,Tomato,Hyderabad,3242.13
2025-02-08,Tomato,Hyderabad,3138.49
2025-02-09,Tomato,Hyderabad,3210.89
2025-02-10,Tomato,Hyderabad,3316.85
2025-02-11,Tomato,Hyderabad,3190.97
2025-02-12,Tomato,Hyderabad,3208.86
2025-02-13,Tomato,Hyderabad,3194.75
2025-02-14,Tomato,Hyderabad,3110.48
2025-02-15,Tomato,Hyderabad,3179.84
2025-02-16,Tomato,Hyderabad,3281.99
2025-02-17,Tomato,Hyderabad,3139.34
2025-02-18,Tomato,Hyderabad,3171.47
2025-02-19,Tomato,Hyderabad,3077.19
2025-02-20,Tomato,Hyderabad,3136.48
2025-02-21,Tomato,Hyderabad,2934.96
2025-02-22,Tomato,Hyderabad,3029.94
2025-02-23,Tomato,Hyderabad,3221.19
2025-02-24,Tomato,Hyderabad,3160.63
2025-02-25,Tomato,Hyderabad,3094.98
2025-02-26,Tomato,Hyderabad,3188.67
2025-02-27,Tomato,Hyderabad,3144.66
2025-02-28,Tomato,Hyderabad,3112.94
2025-03-01,Tomato,Hyderabad,3207.18
2025-03-02,Tomato,Hyderabad,3156.55
2025-03-03,Tomato,Hyderabad,3065.6
2025-03-04,Tomato,Hyderabad,3205.21
2025-03-05,Tomato,Hyderabad,3179.72
2025-03-06,Tomato,Hyderabad,3198.57
2025-03-07,Tomato,Hyderabad,3137.79
2025-03-08,Tomato,Hyderabad,3168.61
2025-03-09,Tomato,Hyderabad,3093.9
2025-03-10,Tomato,Hyderabad,3182.0
2025-03-11,Tomato,Hyderabad,3025.47
2025-03-12,Tomato,Hyderabad,3147.3
2025-03-13,Tomato,Hyderabad,3299.51
2025-03-14,Tomato,Hyderabad,3222.97
2025-03-15,Tomato,Hyderabad,3276.34
2025-03-16,Tomato,Hyderabad,3212.26
2025-03-17,Tomato,Hyderabad,3219.93
2025-03-18,Tomato,Hyderabad,3090.83
2025-03-19,Tomato,Hyderabad,3099.85
2025-03-20,Tomato,Hyderabad,3229.58
2025-03-21,Tomato,Hyderabad,3124.74
2025-03-22,Tomato,Hyderabad,3086.9
2025-03-23,Tomato,Hyderabad,3240.91
2025-03-24,Tomato,Hyderabad,3099.6
2025-03-25,Tomato,Hyderabad,3096.28
2025-03-26,Tomato,Hyderabad,3163.77
2025-03-27,Tomato,Hyderabad,3152.79
2025-03-28,Tomato,Hyderabad,3068.4
2025-03-29,Tomato,Hyderabad,3060.87
2025-03-30,Tomato,Hyderabad,3103.23
2025-03-31,Tomato,Hyderabad,3115.51
2025-04-01,Tomato,Hyderabad,3062.45
2025-04-02,Tomato,Hyderabad,3135.91
2025-04-03,Tomato,Hyderabad,3138.35
2025-04-04,Tomato,Hyderabad,3140.96
2025-04-05,Tomato,Hyderabad,3274.66
2025-04-06,Tomato,Hyderabad,3159.25
2025-04-07,Tomato,Hyderabad,3233.48
2025-04-08,Tomato,Hyderabad,3196.87
2025-04-09,Tomato,Hyderabad,3145.34
2025-04-10,Tomato,Hyderabad,3142.89
2025-04-11,Tomato,Hyderabad,3110.28
2025-04-12,Tomato,Hyderabad,3147.55
2025-04-13,Tomato,Hyderabad,3153.58
2025-04-14,Tomato,Hyderabad,3107.82
2025-04-15,Tomato,Hyderabad,3119.17
2025-04-16,Tomato,Hyderabad,3132.2
2025-04-17,Tomato,Hyderabad,3100.29
2025-04-18,Tomato,Hyderabad,3144.14
2025-04-19,Tomato,Hyderabad,3150.23
2025-04-20,Tomato,Hyderabad,3067.25
2025-04-21,Tomato,Hyderabad,3068.62
2025-04-22,Tomato,Hyderabad,3033.69
2025-04-23,Tomato,Hyderabad,3127.82
2025-04-24,Tomato,Hyderabad,3146.9
2025-04-25,Tomato,Hyderabad,3130.63
2025-04-26,Tomato,Hyderabad,3097.75
2025-04-27,Tomato,Hyderabad,3138.46
2025-04-28,Tomato,Hyderabad,3153.73
2025-04-29,Tomato,Hyderabad,3162.9
2025-04-30,Tomato,Hyderabad,3086.1
2025-05-01,Tomato,Hyderabad,3021.11
2025-05-02,Tomato,Hyderabad,3086.79
2025-05-03,Tomato,Hyderabad,3015.21
2025-05-04,Tomato,Hyderabad,3134.06
2025-05-05,Tomato,Hyderabad,3099.2
2025-05-06,Tomato,Hyderabad,3103.91
2025-05-07,Tomato,Hyderabad,2988.43
2025-05-08,Tomato,Hyderabad,3112.52
2025-05-09,Tomato,Hyderabad,3060.54
2025-05-10,Tomato,Hyderabad,3054.12
2025-05-11,Tomato,Hyderabad,3122.02
2025-05-12,Tomato,Hyderabad,3145.97
2025-05-13,Tomato,Hyderabad,3011.24
2025-05-14,Tomato,Hyderabad,3062.5
2025-05-15,Tomato,Hyderabad,3157.06
2025-05-16,Tomato,Hyderabad,3109.79
2025-05-17,Tomato,Hyderabad,3084.7
2025-05-18,Tomato,Hyderabad,3151.03
2025-05-19,Tomato,Hyderabad,3099.07
2025-05-20,Tomato,Hyderabad,2984.05
2025-05-21,Tomato,Hyderabad,3211.98
2025-05-22,Tomato,Hyderabad,3089.23
2025-05-23,Tomato,Hyderabad,3048.56
2025-05-24,Tomato,Hyderabad,2938.81
2025-05-25,Tomato,Hyderabad,3091.88
2025-05-26,Tomato,Hyderabad,3009.47
2025-05-27,Tomato,Hyderabad,3023.48
2025-05-28,Tomato,Hyderabad,3026.04
2025-05-29,Tomato,Hyderabad,3076.48
2025-05-30,Tomato,Hyderabad,3129.24
2025-05-31,Tomato,Hyderabad,3129.75
2025-06-01,Tomato,Hyderabad,3172.3
2025-06-02,Tomato,Hyderabad,3029.18
2025-06-03,Tomato,Hyderabad,3063.87
2025-06-04,Tomato,Hyderabad,3136.24
2025-06-05,Tomato,Hyderabad,3109.27
2025-06-06,Tomato,Hyderabad,3121.95
2025-06-07,Tomato,Hyderabad,3194.63
2025-06-08,Tomato,Hyderabad,3118.74
2025-06-09,Tomato,Hyderabad,3070.96
2025-06-10,Tomato,Hyderabad,2926.49
2025-06-11,Tomato,Hyderabad,3101.19
2025-06-12,Tomato,Hyderabad,3108.1
2025-06-13,Tomato,Hyderabad,3234.05
2025-06-14,Tomato,Hyderabad,3194.88
2025-06-15,Tomato,Hyderabad,3104.49
2025-06-16,Tomato,Hyderabad,3153.76
2025-06-17,Tomato,Hyderabad,3152.83
2025-06-18,Tomato,Hyderabad,3177.39
2025-06-19,Tomato,Hyderabad,3109.41
2025-06-20,Tomato,Hyderabad,3170.97
2025-06-21,Tomato,Hyderabad,3087.52
2025-06-22,Tomato,Hyderabad,3151.04
2025-06-23,Tomato,Hyderabad,3097.82
2025-06-24,Tomato,Hyderabad,3011.28
2025-06-25,Tomato,Hyderabad,3101.65
2025-06-26,Tomato,Hyderabad,3128.41
2025-06-27,Tomato,Hyderabad,3253.88
2025-06-28,Tomato,Hyderabad,3234.08
2025-06-29,Tomato,Hyderabad,3238.16
2025-06-30,Tomato,Hyderabad,3056.22
2025-07-01,Tomato,Hyderabad,3055.43
2025-07-02,Tomato,Hyderabad,3169.08
2025-07-03,Tomato,Hyderabad,3151.13
2025-07-04,Tomato,Hyderabad,3075.34
2025-07-05,Tomato,Hyderabad,3073.23
2025-07-06,Tomato,Hyderabad,3212.62
2025-07-07,Tomato,Hyderabad,3163.75
2025-07-08,Tomato,Hyderabad,3097.62
2025-07-09,Tomato,Hyderabad,3194.11
2025-07-10,Tomato,Hyderabad,3173.58
2025-07-11,Tomato,Hyderabad,3179.0
2025-07-12,Tomato,Hyderabad,3144.38
2025-07-13,Tomato,Hyderabad,3145.69
2025-07-14,Tomato,Hyderabad,3222.91
2025-07-15,Tomato,Hyderabad,3251.21
2025-07-16,Tomato,Hyderabad,3236.96
2025-07-17,Tomato,Hyderabad,3150.89
2025-07-18,Tomato,Hyderabad,3228.02
2025-07-19,Tomato,Hyderabad,3179.97
2025-07-20,Tomato,Hyderabad,3344.87
2025-07-21,Tomato,Hyderabad,3165.38
2025-07-22,Tomato,Hyderabad,3047.62
2025-07-23,Tomato,Hyderabad,3195.13
2025-07-24,Tomato,Hyderabad,3105.64
2025-07-25,Tomato,Hyderabad,3226.25
2025-07-26,Tomato,Hyderabad,3211.07
2025-07-27,Tomato,Hyderabad,3252.57
2025-07-28,Tomato,Hyderabad,3287.31
2025-07-29,Tomato,Hyderabad,3281.77
2025-07-30,Tomato,Hyderabad,3156.98
2025-07-31,Tomato,Hyderabad,3208.62
2025-08-01,Tomato,Hyderabad,3304.57
2025-08-02,Tomato,Hyderabad,3373.59
2025-08-03,Tomato,Hyderabad,3272.37
2025-08-04,Tomato,Hyderabad,3185.1
2025-08-05,Tomato,Hyderabad,3106.01
2025-08-06,Tomato,Hyderabad,3251.32
2025-08-07,Tomato,Hyderabad,3173.99
2025-08-08,Tomato,Hyderabad,3306.04
2025-08-09,Tomato,Hyderabad,3224.32
2025-08-10,Tomato,Hyderabad,3134.01
2025-08-11,Tomato,Hyderabad,3348.67
2025-08-12,Tomato,Hyderabad,3345.5
2025-08-13,Tomato,Hyderabad,3235.34
2025-08-14,Tomato,Hyderabad,3251.0
2025-08-15,Tomato,Hyderabad,3244.28
2025-08-16,Tomato,Hyderabad,3339.19
2025-08-17,Tomato,Hyderabad,3262.26
2025-08-18,Tomato,Hyderabad,3322.18
2025-08-19,Tomato,Hyderabad,3235.34
2025-08-20,Tomato,Hyderabad,3312.65
2025-08-21,Tomato,Hyderabad,3275.52
2025-08-22,Tomato,Hyderabad,3277.09
2025-08-23,Tomato,Hyderabad,3251.45
2025-08-24,Tomato,Hyderabad,3337.94
2025-08-25,Tomato,Hyderabad,3353.33
2025-08-26,Tomato,Hyderabad,3418.71
2025-08-27,Tomato,Hyderabad,3251.51
2025-08-28,Tomato,Hyderabad,3070.87
2025-08-29,Tomato,Hyderabad,3190.81
2025-08-30,Tomato,Hyderabad,3271.91
2025-08-31,Tomato,Hyderabad,3405.83
2025-09-01,Tomato,Hyderabad,3277.2
2025-09-02,Tomato,Hyderabad,3252.7
2025-09-03,Tomato,Hyderabad,3201.73
2025-09-04,Tomato,Hyderabad,3271.22
2025-09-05,Tomato,Hyderabad,3333.67
2025-09-06,Tomato,Hyderabad,3253.35
2025-09-07,Tomato,Hyderabad,3371.58
2025-09-08,Tomato,Hyderabad,3137.97
2025-09-09,Tomato,Hyderabad,3132.21
2025-09-10,Tomato,Hyderabad,3158.19
2025-09-11,Tomato,Hyderabad,3248.97
2025-09-12,Tomato,Hyderabad,3348.55
2025-09-13,Tomato,Hyderabad,3329.25
2025-09-14,Tomato,Hyderabad,3317.4
2025-09-15,Tomato,Hyderabad,3280.12
2025-09-16,Tomato,Hyderabad,3193.51
2025-09-17,Tomato,Hyderabad,3313.7
2025-09-18,Tomato,Hyderabad,3329.81
2025-09-19,Tomato,Hyderabad,3271.28
2025-09-20,Tomato,Hyderabad,3241.83
2025-09-21,Tomato,Hyderabad,3141.89
2025-09-22,Tomato,Hyderabad,3329.56
2025-09-23,Tomato,Hyderabad,3192.62
2025-09-24,Tomato,Hyderabad,3340.36
2025-09-25,Tomato,Hyderabad,3307.58
2025-09-26,Tomato,Hyderabad,3335.62
2025-09-27,Tomato,Hyderabad,3225.58
2025-09-28,Tomato,Hyderabad,3367.88
2025-09-29,Tomato,Hyderabad,3223.04
2025-09-30,Tomato,Hyderabad,3378.76
2025-10-01,Tomato,Hyderabad,3225.15
2025-10-02,Tomato,Hyderabad,3390.0
2025-10-03,Tomato,Hyderabad,3264.34
2025-10-04,Tomato,Hyderabad,3244.72
2025-10-05,Tomato,Hyderabad,3389.15
2025-10-06,Tomato,Hyderabad,3266.23
2025-10-07,Tomato,Hyderabad,3258.99
2025-10-08,Tomato,Hyderabad,3345.93
2025-10-09,Tomato,Hyderabad,3270.63
2025-10-10,Tomato,Hyderabad,3341.63
2025-10-11,Tomato,Hyderabad,3216.05
2025-10-12,Tomato,Hyderabad,3322.03
2025-10-13,Tomato,Hyderabad,3240.76
2025-10-14,Tomato,Hyderabad,3319.07
2025-10-15,Tomato,Hyderabad,3220.79
2025-10-16,Tomato,Hyderabad,3319.38
2025-10-17,Tomato,Hyderabad,3347.62
2025-10-18,Tomato,Hyderabad,3401.22
2025-10-19,Tomato,Hyderabad,3395.71
2025-10-20,Tomato,Hyderabad,3287.97
2025-10-21,Tomato,Hyderabad,3251.63
2025-10-22,Tomato,Hyderabad,3354.09
2025-10-23,Tomato,Hyderabad,3288.63
2025-10-24,Tomato,Hyderabad,3267.48
2025-10-25,Tomato,Hyderabad,3274.42
2025-10-26,Tomato,Hyderabad,3248.37
2025-10-27,Tomato,Hyderabad,3290.16
2025-10-28,Tomato,Hyderabad,3328.29
2025-10-29,Tomato,Hyderabad,3311.79
2025-10-30,Tomato,Hyderabad,3347.73
2025-10-31,Tomato,Hyderabad,3412.03
2025-11-01,Tomato,Hyderabad,3266.44
2025-11-02,Tomato,Hyderabad,3323.74
2025-11-03,Tomato,Hyderabad,3309.94
2025-11-04,Tomato,Hyderabad,3388.46
2025-11-05,Tomato,Hyderabad,3298.87
2025-11-06,Tomato,Hyderabad,3231.04
2025-11-07,Tomato,Hyderabad,3322.98
2025-11-08,Tomato,Hyderabad,3305.48
2025-11-09,Tomato,Hyderabad,3306.23
2025-11-10,Tomato,Hyderabad,3249.9
2025-11-11,Tomato,Hyderabad,3235.38
2025-11-12,Tomato,Hyderabad,3307.1
2025-11-13,Tomato,Hyderabad,3416.28
2025-11-14,Tomato,Hyderabad,3389.65
2025-11-15,Tomato,Hyderabad,3305.5
2025-11-16,Tomato,Hyderabad,3340.08
2025-11-17,Tomato,Hyderabad,3388.18
2025-11-18,Tomato,Hyderabad,3262.73
2025-11-19,Tomato,Hyderabad,3393.61
2025-11-20,Tomato,Hyderabad,3251.08
2025-11-21,Tomato,Hyderabad,3128.36
2025-11-22,Tomato,Hyderabad,3287.43
2025-11-23,Tomato,Hyderabad,3309.57
2025-11-24,Tomato,Hyderabad,3991.62
2025-11-25,Tomato,Hyderabad,4025.05
2025-11-26,Tomato,Hyderabad,3905.36
2025-11-27,Tomato,Hyderabad,3882.03
2025-11-28,Tomato,Hyderabad,3740.58
2025-11-29,Tomato,Hyderabad,3621.11
2025-11-30,Tomato,Hyderabad,3536.47
2025-12-01,Tomato,Hyderabad,3560.06
2025-12-02,Tomato,Hyderabad,3520.54
2025-12-03,Tomato,Hyderabad,3583.32
2025-12-04,Tomato,Hyderabad,3332.06
2025-12-05,Tomato,Hyderabad,3379.75
2025-12-06,Tomato,Hyderabad,3296.67
2025-12-07,Tomato,Hyderabad,3313.54
2025-12-08,Tomato,Hyderabad,3245.32
2025-12-09,Tomato,Hyderabad,3220.73
2025-12-10,Tomato,Hyderabad,3245.82
2025-12-11,Tomato,Hyderabad,3293.04
2025-12-12,Tomato,Hyderabad,3326.68
2025-12-13,Tomato,Hyderabad,3360.5
2025-12-14,Tomato,Hyderabad,3357.2
2025-12-15,Tomato,Hyderabad,3307.53
2020-12-16,Tomato,Pune,3013.21
2020-12-17,Tomato,Pune,2912.74
2020-12-18,Tomato,Pune,3025.41
2020-12-19,Tomato,Pune,2838.59
2020-12-20,Tomato,Pune,2813.08
2020-12-21,Tomato,Pune,2632.0
2020-12-22,Tomato,Pune,2880.06
2020-12-23,Tomato,Pune,2868.25
2020-12-24,Tomato,Pune,2869.39
2020-12-25,Tomato,Pune,2740.07
2020-12-26,Tomato,Pune,2753.65
2020-12-27,Tomato,Pune,2803.45
2020-12-28,Tomato,Pune,2856.56
2020-12-29,Tomato,Pune,2845.66
2020-12-30,Tomato,Pune,2796.29
2020-12-31,Tomato,Pune,2717.01
2021-01-01,Tomato,Pune,2865.55
2021-01-02,Tomato,Pune,2864.68
2021-01-03,Tomato,Pune,2892.67
2021-01-04,Tomato,Pune,2878.63
2021-01-05,Tomato,Pune,2884.72
2021-01-06,Tomato,Pune,2944.74
2021-01-07,Tomato,Pune,2820.25
2021-01-08,Tomato,Pune,2769.16
2021-01-09,Tomato,Pune,2848.86
2021-01-10,Tomato,Pune,2784.98
2021-01-11,Tomato,Pune,2782.15
2021-01-12,Tomato,Pune,2851.34
2021-01-13,Tomato,Pune,2860.43
2021-01-14,Tomato,Pune,2928.43
2021-01-15,Tomato,Pune,2765.83
2021-01-16,Tomato,Pune,2793.67
2021-01-17,Tomato,Pune,2833.98
2021-01-18,Tomato,Pune,2765.81
2021-01-19,Tomato,Pune,2727.4
2021-01-20,Tomato,Pune,2882.85
2021-01-21,Tomato,Pune,2818.69
2021-01-22,Tomato,Pune,2975.56
2021-01-23,Tomato,Pune,2783.84
2021-01-24,Tomato,Pune,2779.55
2021-01-25,Tomato,Pune,2813.04
2021-01-26,Tomato,Pune,2872.6
2021-01-27,Tomato,Pune,2780.01
2021-01-28,Tomato,Pune,2842.45
2021-01-29,Tomato,Pune,2839.02
2021-01-30,Tomato,Pune,2824.63
2021-01-31,Tomato,Pune,2793.45
2021-02-01,Tomato,Pune,2751.9
2021-02-02,Tomato,Pune,2840.84
2021-02-03,Tomato,Pune,2908.44
2021-02-04,Tomato,Pune,2957.23
2021-02-05,Tomato,Pune,2925.39
2021-02-06,Tomato,Pune,2871.55
2021-02-07,Tomato,Pune,2891.89
2021-02-08,Tomato,Pune,2931.92
2021-02-09,Tomato,Pune,2768.61
2021-02-10,Tomato,Pune,2987.83
2021-02-11,Tomato,Pune,2993.39
2021-02-12,Tomato,Pune,2902.81
2021-02-13,Tomato,Pune,2905.82
2021-02-14,Tomato,Pune,2959.01
2021-02-15,Tomato,Pune,2798.61
2021-02-16,Tomato,Pune,2857.11
2021-02-17,Tomato,Pune,2834.01
2021-02-18,Tomato,Pune,2761.84
2021-02-19,Tomato,Pune,2829.96
2021-02-20,Tomato,Pune,2863.0
2021-02-21,Tomato,Pune,2844.97
2021-02-22,Tomato,Pune,2877.99
2021-02-23,Tomato,Pune,2873.69
2021-02-24,Tomato,Pune,2868.22
2021-02-25,Tomato,Pune,2895.69
2021-02-26,Tomato,Pune,2920.15
2021-02-27,Tomato,Pune,2897.06
2021-02-28,Tomato,Pune,2805.68
2021-03-01,Tomato,Pune,2700.46
2021-03-02,Tomato,Pune,3434.12
2021-03-03,Tomato,Pune,3476.55
2021-03-04,Tomato,Pune,3422.16
2021-03-05,Tomato,Pune,3354.41
2021-03-06,Tomato,Pune,3210.64
2021-03-07,Tomato,Pune,3115.06
2021-03-08,Tomato,Pune,3177.28
2021-03-09,Tomato,Pune,3095.65
2021-03-10,Tomato,Pune,3034.78
2021-03-11,Tomato,Pune,2922.29
2021-03-12,Tomato,Pune,2895.64
2021-03-13,Tomato,Pune,2910.7
2021-03-14,Tomato,Pune,2924.02
2021-03-15,Tomato,Pune,2807.07
2021-03-16,Tomato,Pune,2774.03
2021-03-17,Tomato,Pune,2861.83
2021-03-18,Tomato,Pune,2855.16
2021-03-19,Tomato,Pune,2827.58
2021-03-20,Tomato,Pune,2640.23
2021-03-21,Tomato,Pune,2802.77
2021-03-22,Tomato,Pune,2704.18
2021-03-23,Tomato,Pune,2743.72
2021-03-24,Tomato,Pune,2927.22
2021-03-25,Tomato,Pune,2872.07
2021-03-26,Tomato,Pune,2832.78
2021-03-27,Tomato,Pune,2720.03
2021-03-28,Tomato,Pune,2759.92
2021-03-29,Tomato,Pune,2872.67
2021-03-30,Tomato,Pune,2756.61
2021-03-31,Tomato,Pune,2750.12
2021-04-01,Tomato,Pune,2849.79
2021-04-02,Tomato,Pune,2823.31
2021-04-03,Tomato,Pune,2841.29
2021-04-04,Tomato,Pune,2833.33
2021-04-05,Tomato,Pune,2871.43
2021-04-06,Tomato,Pune,2810.0
2021-04-07,Tomato,Pune,2730.81
2021-04-08,Tomato,Pune,2767.32
2021-04-09,Tomato,Pune,2707.02
2021-04-10,Tomato,Pune,2846.94
2021-04-11,Tomato,Pune,2728.73
2021-04-12,Tomato,Pune,2712.79
2021-04-13,Tomato,Pune,2695.97
2021-04-14,Tomato,Pune,2780.07
2021-04-15,Tomato,Pune,2801.94
2021-04-16,Tomato,Pune,2686.55
2021-04-17,Tomato,Pune,2777.2
2021-04-18,Tomato,Pune,2747.72
2021-04-19,Tomato,Pune,2710.02
2021-04-20,Tomato,Pune,2768.82
2021-04-21,Tomato,Pune,2868.01
2021-04-22,Tomato,Pune,2763.74
2021-04-23,Tomato,Pune,2712.84
2021-04-24,Tomato,Pune,2815.96
2021-04-25,Tomato,Pune,2742.7
2021-04-26,Tomato,Pune,2741.14
2021-04-27,Tomato,Pune,2823.41
2021-04-28,Tomato,Pune,2764.21
2021-04-29,Tomato,Pune,2785.81
2021-04-30,Tomato,Pune,2731.86
2021-05-01,Tomato,Pune,2718.79
2021-05-02,Tomato,Pune,2754.21
2021-05-03,Tomato,Pune,2740.91
2021-05-04,Tomato,Pune,2719.67
2021-05-05,Tomato,Pune,3053.22
2021-05-06,Tomato,Pune,3059.27
2021-05-07,Tomato,Pune,3030.93
2021-05-08,Tomato,Pune,3049.62
2021-05-09,Tomato,Pune,3098.41
2021-05-10,Tomato,Pune,3049.91
2021-05-11,Tomato,Pune,2934.77
2021-05-12,Tomato,Pune,2900.37
2021-05-13,Tomato,Pune,2831.68
2021-05-14,Tomato,Pune,2757.3
2021-05-15,Tomato,Pune,2774.52
2021-05-16,Tomato,Pune,2896.86
2021-05-17,Tomato,Pune,2926.49
2021-05-18,Tomato,Pune,2837.23
2021-05-19,Tomato,Pune,2737.26
2021-05-20,Tomato,Pune,2800.5
2021-05-21,Tomato,Pune,2797.3
2021-05-22,Tomato,Pune,2680.24
2021-05-23,Tomato,Pune,2673.47
2021-05-24,Tomato,Pune,2734.49
2021-05-25,Tomato,Pune,2797.49
2021-05-26,Tomato,Pune,2693.26
2021-05-27,Tomato,Pune,2801.16
2021-05-28,Tomato,Pune,2675.15
2021-05-29,Tomato,Pune,2665.78
2021-05-30,Tomato,Pune,2765.15
2021-05-31,Tomato,Pune,2688.55
2021-06-01,Tomato,Pune,2830.69
2021-06-02,Tomato,Pune,2830.04
2021-06-03,Tomato,Pune,2795.83
2021-06-04,Tomato,Pune,2827.68
2021-06-05,Tomato,Pune,2842.57
2021-06-06,Tomato,Pune,2720.61
2021-06-07,Tomato,Pune,2826.78
2021-06-08,Tomato,Pune,2695.64
2021-06-09,Tomato,Pune,2760.88
2021-06-10,Tomato,Pune,2808.26
2021-06-11,Tomato,Pune,2718.99
2021-06-12,Tomato,Pune,2790.9
2021-06-13,Tomato,Pune,2798.14
2021-06-14,Tomato,Pune,2836.86
2021-06-15,Tomato,Pune,2782.94
2021-06-16,Tomato,Pune,2753.03
2021-06-17,Tomato,Pune,2851.53
2021-06-18,Tomato,Pune,2821.29
2021-06-19,Tomato,Pune,2820.8
2021-06-20,Tomato,Pune,2830.76
2021-06-21,Tomato,Pune,2757.08
2021-06-22,Tomato,Pune,2728.49
2021-06-23,Tomato,Pune,2836.11
2021-06-24,Tomato,Pune,2757.67
2021-06-25,Tomato,Pune,2887.46
2021-06-26,Tomato,Pune,2819.11
2021-06-27,Tomato,Pune,2871.55
2021-06-28,Tomato,Pune,2714.84
2021-06-29,Tomato,Pune,2850.32
2021-06-30,Tomato,Pune,2948.58
2021-07-01,Tomato,Pune,2724.74
2021-07-02,Tomato,Pune,2779.38
2021-07-03,Tomato,Pune,2812.53
2021-07-04,Tomato,Pune,2770.56
2021-07-05,Tomato,Pune,2889.56
2021-07-06,Tomato,Pune,2837.17
2021-07-07,Tomato,Pune,2960.07
2021-07-08,Tomato,Pune,2789.26
2021-07-09,Tomato,Pune,2940.41
2021-07-10,Tomato,Pune,2851.31
2021-07-11,Tomato,Pune,2811.46
2021-07-12,Tomato,Pune,2673.8
2021-07-13,Tomato,Pune,2708.74
2021-07-14,Tomato,Pune,2687.08
2021-07-15,Tomato,Pune,2823.16
2021-07-16,Tomato,Pune,2683.3
2021-07-17,Tomato,Pune,2781.44
2021-07-18,Tomato,Pune,2776.89
2021-07-19,Tomato,Pune,2933.63
2021-07-20,Tomato,Pune,2919.91
2021-07-21,Tomato,Pune,2926.75
2021-07-22,Tomato,Pune,2961.31
2021-07-23,Tomato,Pune,2854.96
2021-07-24,Tomato,Pune,2785.63
2021-07-25,Tomato,Pune,2786.66
2021-07-26,Tomato,Pune,2788.79
2021-07-27,Tomato,Pune,2886.52
2021-07-28,Tomato,Pune,2848.61
2021-07-29,Tomato,Pune,2928.68
2021-07-30,Tomato,Pune,2807.95
2021-07-31,Tomato,Pune,2998.44
2021-08-01,Tomato,Pune,2930.44
2021-08-02,Tomato,Pune,2871.9
2021-08-03,Tomato,Pune,2887.9
2021-08-04,Tomato,Pune,2836.7
2021-08-05,Tomato,Pune,2932.26
2021-08-06,Tomato,Pune,2904.44
2021-08-07,Tomato,Pune,2904.56
2021-08-08,Tomato,Pune,2906.95
2021-08-09,Tomato,Pune,2930.13
2021-08-10,Tomato,Pune,2928.3
2021-08-11,Tomato,Pune,2855.36
2021-08-12,Tomato,Pune,2836.59
2021-08-13,Tomato,Pune,2783.46
2021-08-14,Tomato,Pune,2954.19
2021-08-15,Tomato,Pune,2826.91
2021-08-16,Tomato,Pune,2805.71
2021-08-17,Tomato,Pune,2978.65
2021-08-18,Tomato,Pune,2853.93
2021-08-19,Tomato,Pune,2972.63
2021-08-20,Tomato,Pune,2911.2
2021-08-21,Tomato,Pune,2880.86
2021-08-22,Tomato,Pune,2913.46
2021-08-23,Tomato,Pune,2946.1
2021-08-24,Tomato,Pune,2916.75
2021-08-25,Tomato,Pune,2861.17
2021-08-26,Tomato,Pune,2906.05
2021-08-27,Tomato,Pune,2876.26
2021-08-28,Tomato,Pune,2792.64
2021-08-29,Tomato,Pune,2893.1
2021-08-30,Tomato,Pune,3002.83
2021-08-31,Tomato,Pune,2872.53
2021-09-01,Tomato,Pune,2993.48
2021-09-02,Tomato,Pune,2983.48
2021-09-03,Tomato,Pune,2773.71
2021-09-04,Tomato,Pune,2932.13
2021-09-05,Tomato,Pune,2977.6
2021-09-06,Tomato,Pune,2908.46
2021-09-07,Tomato,Pune,2884.16
2021-09-08,Tomato,Pune,2912.32
