date,commodity,market,price
2024-10-20,Onion,Pune,2603.19
2024-10-21,Onion,Pune,2522.37
2024-10-22,Onion,Pune,2549.47
2024-10-23,Onion,Pune,2530.25
2024-10-24,Onion,Pune,2620.26
2024-10-25,Onion,Pune,2559.68
2024-10-26,Onion,Pune,2501.01
2024-10-27,Onion,Pune,2677.75
2024-10-28,Onion,Pune,2565.98
2024-10-29,Onion,Pune,2538.87
2024-10-30,Onion,Pune,2665.06
2024-10-31,Onion,Pune,2711.5
2024-11-01,Onion,Pune,2561.07
2024-11-02,Onion,Pune,2649.51
2024-11-03,Onion,Pune,2426.3
2024-11-04,Onion,Pune,2608.33
2024-11-05,Onion,Pune,2611.24
2024-11-06,Onion,Pune,2605.21
2024-11-07,Onion,Pune,2666.35
2024-11-08,Onion,Pune,2652.31
2024-11-09,Onion,Pune,2618.12
2024-11-10,Onion,Pune,2733.26
2024-11-11,Onion,Pune,2553.85
2024-11-12,Onion,Pune,2552.97
2024-11-13,Onion,Pune,2563.69
2024-11-14,Onion,Pune,2554.43
2024-11-15,Onion,Pune,2654.19
2024-11-16,Onion,Pune,2647.22
2024-11-17,Onion,Pune,2676.42
2024-11-18,Onion,Pune,2628.06
2024-11-19,Onion,Pune,2599.79
2024-11-20,Onion,Pune,2617.63
2024-11-21,Onion,Pune,2583.36
2024-11-22,Onion,Pune,2585.72
2024-11-23,Onion,Pune,2657.45
2024-11-24,Onion,Pune,2683.42
2024-11-25,Onion,Pune,2574.17
2024-11-26,Onion,Pune,2585.27
2024-11-27,Onion,Pune,2669.33
2024-11-28,Onion,Pune,2721.96
2024-11-29,Onion,Pune,2632.52
2024-11-30,Onion,Pune,2576.73
2024-12-01,Onion,Pune,2632.28
2024-12-02,Onion,Pune,2668.06
2024-12-03,Onion,Pune,2598.06
2024-12-04,Onion,Pune,2541.27
2024-12-05,Onion,Pune,2626.65
2024-12-06,Onion,Pune,2640.41
2024-12-07,Onion,Pune,2601.59
2024-12-08,Onion,Pune,2595.32
2024-12-09,Onion,Pune,2658.71
2024-12-10,Onion,Pune,2537.08
2024-12-11,Onion,Pune,2617.65
2024-12-12,Onion,Pune,2670.02
2024-12-13,Onion,Pune,2664.79
2024-12-14,Onion,Pune,2610.97
2024-12-15,Onion,Pune,2636.06
2024-12-16,Onion,Pune,2558.18
2024-12-17,Onion,Pune,2570.59
2024-12-18,Onion,Pune,2516.29
2024-12-19,Onion,Pune,2594.78
2024-12-20,Onion,Pune,2661.39
2024-12-21,Onion,Pune,2608.9
2024-12-22,Onion,Pune,2572.89
2024-12-23,Onion,Pune,2536.39
2024-12-24,Onion,Pune,2610.93
2024-12-25,Onion,Pune,2623.64
2024-12-26,Onion,Pune,2737.86
2024-12-27,Onion,Pune,2622.07
2024-12-28,Onion,Pune,2579.31
2024-12-29,Onion,Pune,2611.03
2024-12-30,Onion,Pune,2649.37
2024-12-31,Onion,Pune,2592.39
2025-01-01,Onion,Pune,2665.86
2025-01-02,Onion,Pune,2626.6
2025-01-03,Onion,Pune,2602.18
2025-01-04,Onion,Pune,2656.44
2025-01-05,Onion,Pune,2647.81
2025-01-06,Onion,Pune,2567.72
2025-01-07,Onion,Pune,2603.54
2025-01-08,Onion,Pune,2524.66
2025-01-09,Onion,Pune,2489.98
2025-01-10,Onion,Pune,2450.51
2025-01-11,Onion,Pune,2598.99
2025-01-12,Onion,Pune,2554.48
2025-01-13,Onion,Pune,2659.14
2025-01-14,Onion,Pune,2584.11
2025-01-15,Onion,Pune,2559.84
2025-01-16,Onion,Pune,2543.25
2025-01-17,Onion,Pune,2562.79
2025-01-18,Onion,Pune,2622.11
2025-01-19,Onion,Pune,2567.66
2025-01-20,Onion,Pune,2593.31
2025-01-21,Onion,Pune,2628.99
2025-01-22,Onion,Pune,2599.43
2025-01-23,Onion,Pune,2568.09
2025-01-24,Onion,Pune,2572.7
2025-01-25,Onion,Pune,2616.29
2025-01-26,Onion,Pune,2543.25
2025-01-27,Onion,Pune,2539.44
2025-01-28,Onion,Pune,2602.97
2025-01-29,Onion,Pune,2528.17
2025-01-30,Onion,Pune,2492.37
2025-01-31,Onion,Pune,2566.51
2025-02-01,Onion,Pune,2526.4
2025-02-02,Onion,Pune,2593.63
2025-02-03,Onion,Pune,2558.96
2025-02-04,Onion,Pune,2621.84
2025-02-05,Onion,Pune,2605.61
2025-02-06,Onion,Pune,2696.28
2025-02-07,Onion,Pune,2631.2
2025-02-08,Onion,Pune,2605.8
2025-02-09,Onion,Pune,2578.0
2025-02-10,Onion,Pune,2596.54
2025-02-11,Onion,Pune,2607.64
2025-02-12,Onion,Pune,2441.11
2025-02-13,Onion,Pune,2629.38
2025-02-14,Onion,Pune,2606.16
2025-02-15,Onion,Pune,2474.72
2025-02-16,Onion,Pune,2497.59
2025-02-17,Onion,Pune,2579.84
2025-02-18,Onion,Pune,2493.66
2025-02-19,Onion,Pune,2517.09
2025-02-20,Onion,Pune,2568.13
2025-02-21,Onion,Pune,2491.89
2025-02-22,Onion,Pune,2599.41
2025-02-23,Onion,Pune,2541.61
2025-02-24,Onion,Pune,2548.44
2025-02-25,Onion,Pune,2501.9
2025-02-26,Onion,Pune,2590.94
2025-02-27,Onion,Pune,2659.38
2025-02-28,Onion,Pune,2536.97
2025-03-01,Onion,Pune,2496.43
2025-03-02,Onion,Pune,2514.06
2025-03-03,Onion,Pune,2445.34
2025-03-04,Onion,Pune,2527.54
2025-03-05,Onion,Pune,2530.31
2025-03-06,Onion,Pune,2544.58
2025-03-07,Onion,Pune,2560.95
2025-03-08,Onion,Pune,2533.98
2025-03-09,Onion,Pune,2469.87
2025-03-10,Onion,Pune,2509.39
2025-03-11,Onion,Pune,2529.54
2025-03-12,Onion,Pune,2573.99
2025-03-13,Onion,Pune,2583.53
2025-03-14,Onion,Pune,2635.01
2025-03-15,Onion,Pune,2558.91
2025-03-16,Onion,Pune,2625.33
2025-03-17,Onion,Pune,2498.82
2025-03-18,Onion,Pune,2491.97
2025-03-19,Onion,Pune,2607.5
2025-03-20,Onion,Pune,2578.35
2025-03-21,Onion,Pune,2624.18
2025-03-22,Onion,Pune,1979.92
2025-03-23,Onion,Pune,1949.32
2025-03-24,Onion,Pune,1970.45
2025-03-25,Onion,Pune,2028.21
2025-03-26,Onion,Pune,2193.74
2025-03-27,Onion,Pune,2179.21
2025-03-28,Onion,Pune,2160.22
2025-03-29,Onion,Pune,2243.68
2025-03-30,Onion,Pune,2321.43
2025-03-31,Onion,Pune,2262.59
2025-04-01,Onion,Pune,2324.71
2025-04-02,Onion,Pune,2364.24
2025-04-03,Onion,Pune,2431.52
2025-04-04,Onion,Pune,2418.17
2025-04-05,Onion,Pune,2461.62
2025-04-06,Onion,Pune,2448.91
2025-04-07,Onion,Pune,2484.25
2025-04-08,Onion,Pune,2457.8
2025-04-09,Onion,Pune,2533.65
2025-04-10,Onion,Pune,2554.44
2025-04-11,Onion,Pune,2547.2
2025-04-12,Onion,Pune,2550.08
2025-04-13,Onion,Pune,2543.21
2025-04-14,Onion,Pune,2571.09
2025-04-15,Onion,Pune,2541.0
2025-04-16,Onion,Pune,2544.8
2025-04-17,Onion,Pune,2392.19
2025-04-18,Onion,Pune,2442.66
2025-04-19,Onion,Pune,2423.68
2025-04-20,Onion,Pune,2489.85
2025-04-21,Onion,Pune,2447.92
2025-04-22,Onion,Pune,2493.64
2025-04-23,Onion,Pune,2521.98
2025-04-24,Onion,Pune,2604.74
2025-04-25,Onion,Pune,2446.31
2025-04-26,Onion,Pune,2488.64
2025-04-27,Onion,Pune,2494.36
2025-04-28,Onion,Pune,2538.01
2025-04-29,Onion,Pune,2466.12
2025-04-30,Onion,Pune,2495.3
2025-05-01,Onion,Pune,2444.17
2025-05-02,Onion,Pune,2477.03
2025-05-03,Onion,Pune,2454.56
2025-05-04,Onion,Pune,2533.48
2025-05-05,Onion,Pune,2501.53
2025-05-06,Onion,Pune,2534.64
2025-05-07,Onion,Pune,2542.67
2025-05-08,Onion,Pune,2591.88
2025-05-09,Onion,Pune,2556.64
2025-05-10,Onion,Pune,2448.26
2025-05-11,Onion,Pune,2547.59
2025-05-12,Onion,Pune,2561.79
2025-05-13,Onion,Pune,2512.19
2025-05-14,Onion,Pune,2542.28
2025-05-15,Onion,Pune,2499.01
2025-05-16,Onion,Pune,2400.12
2025-05-17,Onion,Pune,2494.42
2025-05-18,Onion,Pune,2548.63
2025-05-19,Onion,Pune,2491.66
2025-05-20,Onion,Pune,2421.37
2025-05-21,Onion,Pune,2492.72
2025-05-22,Onion,Pune,2575.94
2025-05-23,Onion,Pune,2487.2
2025-05-24,Onion,Pune,2445.48
2025-05-25,Onion,Pune,2435.59
2025-05-26,Onion,Pune,2507.4
2025-05-27,Onion,Pune,2535.86
2025-05-28,Onion,Pune,2514.46
2025-05-29,Onion,Pune,2513.57
2025-05-30,Onion,Pune,2503.61
2025-05-31,Onion,Pune,2498.25
2025-06-01,Onion,Pune,2138.78
2025-06-02,Onion,Pune,2152.07
2025-06-03,Onion,Pune,2148.9
2025-06-04,Onion,Pune,2161.78
2025-06-05,Onion,Pune,2163.3
2025-06-06,Onion,Pune,2345.28
2025-06-07,Onion,Pune,2340.3
2025-06-08,Onion,Pune,2387.06
2025-06-09,Onion,Pune,2385.99
2025-06-10,Onion,Pune,2331.72
2025-06-11,Onion,Pune,2558.74
2025-06-12,Onion,Pune,2536.78
2025-06-13,Onion,Pune,2456.81
2025-06-14,Onion,Pune,2492.03
2025-06-15,Onion,Pune,2496.45
2025-06-16,Onion,Pune,2517.28
2025-06-17,Onion,Pune,2520.25
2025-06-18,Onion,Pune,2602.98
2025-06-19,Onion,Pune,2608.77
2025-06-20,Onion,Pune,2482.15
2025-06-21,Onion,Pune,2571.92
2025-06-22,Onion,Pune,2520.42
2025-06-23,Onion,Pune,2600.93
2025-06-24,Onion,Pune,2559.38
2025-06-25,Onion,Pune,2520.51
2025-06-26,Onion,Pune,2533.7
2025-06-27,Onion,Pune,2453.01
2025-06-28,Onion,Pune,2516.88
2025-06-29,Onion,Pune,2492.66
2025-06-30,Onion,Pune,2510.93
2025-07-01,Onion,Pune,2443.87
2025-07-02,Onion,Pune,2574.45
2025-07-03,Onion,Pune,2529.19
2025-07-04,Onion,Pune,2514.54
2025-07-05,Onion,Pune,2478.48
2025-07-06,Onion,Pune,2499.3
2025-07-07,Onion,Pune,2600.97
2025-07-08,Onion,Pune,2542.47
2025-07-09,Onion,Pune,2524.39
2025-07-10,Onion,Pune,2582.27
2025-07-11,Onion,Pune,2588.1
2025-07-12,Onion,Pune,2645.11
2025-07-13,Onion,Pune,2559.22
2025-07-14,Onion,Pune,2572.03
2025-07-15,Onion,Pune,2465.65
2025-07-16,Onion,Pune,2620.19
2025-07-17,Onion,Pune,2518.84
2025-07-18,Onion,Pune,2622.62
2025-07-19,Onion,Pune,2602.02
2025-07-20,Onion,Pune,2589.91
2025-07-21,Onion,Pune,2550.87
2025-07-22,Onion,Pune,2625.38
2025-07-23,Onion,Pune,2690.65
2025-07-24,Onion,Pune,2680.04
2025-07-25,Onion,Pune,2603.69
2025-07-26,Onion,Pune,2683.68
2025-07-27,Onion,Pune,2544.26
2025-07-28,Onion,Pune,2484.02
2025-07-29,Onion,Pune,2477.42
2025-07-30,Onion,Pune,2607.26
2025-07-31,Onion,Pune,2635.25
2025-08-01,Onion,Pune,2663.85
2025-08-02,Onion,Pune,2572.18
2025-08-03,Onion,Pune,2701.22
2025-08-04,Onion,Pune,2624.95
2025-08-05,Onion,Pune,2633.78
2025-08-06,Onion,Pune,2558.02
2025-08-07,Onion,Pune,2664.99
2025-08-08,Onion,Pune,2544.51
2025-08-09,Onion,Pune,2581.93
2025-08-10,Onion,Pune,2545.41
2025-08-11,Onion,Pune,2514.08
2025-08-12,Onion,Pune,2609.11
2025-08-13,Onion,Pune,2636.32
2025-08-14,Onion,Pune,2622.17
2025-08-15,Onion,Pune,2539.38
2025-08-16,Onion,Pune,2722.6
2025-08-17,Onion,Pune,2670.71
2025-08-18,Onion,Pune,2636.81
2025-08-19,Onion,Pune,2542.21
2025-08-20,Onion,Pune,2633.51
2025-08-21,Onion,Pune,2615.84
2025-08-22,Onion,Pune,2733.45
2025-08-23,Onion,Pune,2659.45
2025-08-24,Onion,Pune,2624.58
2025-08-25,Onion,Pune,2667.7
2025-08-26,Onion,Pune,2634.73
2025-08-27,Onion,Pune,2582.01
2025-08-28,Onion,Pune,2613.52
2025-08-29,Onion,Pune,2696.2
2025-08-30,Onion,Pune,2725.8
2025-08-31,Onion,Pune,2652.46
2025-09-01,Onion,Pune,2569.49
2025-09-02,Onion,Pune,2644.92
2025-09-03,Onion,Pune,2675.27
2025-09-04,Onion,Pune,2693.52
2025-09-05,Onion,Pune,2695.24
2025-09-06,Onion,Pune,2627.39
2025-09-07,Onion,Pune,2514.27
2025-09-08,Onion,Pune,2690.88
2025-09-09,Onion,Pune,2721.53
2025-09-10,Onion,Pune,2683.57
2025-09-11,Onion,Pune,2604.5
2025-09-12,Onion,Pune,2648.82
2025-09-13,Onion,Pune,2515.15
2025-09-14,Onion,Pune,2625.76
2025-09-15,Onion,Pune,2631.67
2025-09-16,Onion,Pune,2697.38
2025-09-17,Onion,Pune,2658.4
2025-09-18,Onion,Pune,2722.98
2025-09-19,Onion,Pune,2723.7
2025-09-20,Onion,Pune,2615.19
2025-09-21,Onion,Pune,2618.57
2025-09-22,Onion,Pune,2672.46
2025-09-23,Onion,Pune,2665.18
2025-09-24,Onion,Pune,2674.84
2025-09-25,Onion,Pune,2703.09
2025-09-26,Onion,Pune,2755.9
2025-09-27,Onion,Pune,2629.29
2025-09-28,Onion,Pune,2609.33
2025-09-29,Onion,Pune,2690.88
2025-09-30,Onion,Pune,2689.25
2025-10-01,Onion,Pune,2702.41
2025-10-02,Onion,Pune,2700.58
2025-10-03,Onion,Pune,2722.93
2025-10-04,Onion,Pune,2733.16
2025-10-05,Onion,Pune,2678.28
2025-10-06,Onion,Pune,2771.81
2025-10-07,Onion,Pune,2702.39
2025-10-08,Onion,Pune,2703.25
2025-10-09,Onion,Pune,2677.93
2025-10-10,Onion,Pune,2712.3
2025-10-11,Onion,Pune,2785.28
2025-10-12,Onion,Pune,2726.88
2025-10-13,Onion,Pune,2609.31
2025-10-14,Onion,Pune,2708.81
2025-10-15,Onion,Pune,2650.38
2025-10-16,Onion,Pune,2669.04
2025-10-17,Onion,Pune,2668.33
2025-10-18,Onion,Pune,2740.84
2025-10-19,Onion,Pune,2639.61
2025-10-20,Onion,Pune,2660.43
2025-10-21,Onion,Pune,2700.43
2025-10-22,Onion,Pune,2775.88
2025-10-23,Onion,Pune,2796.56
2025-10-24,Onion,Pune,2673.88
2025-10-25,Onion,Pune,2579.42
2025-10-26,Onion,Pune,2803.95
2025-10-27,Onion,Pune,2764.38
2025-10-28,Onion,Pune,2718.96
2025-10-29,Onion,Pune,2750.09
2025-10-30,Onion,Pune,2739.37
2025-10-31,Onion,Pune,2748.87
2025-11-01,Onion,Pune,2770.68
2025-11-02,Onion,Pune,2792.69
2025-11-03,Onion,Pune,2624.12
2025-11-04,Onion,Pune,2706.06
2025-11-05,Onion,Pune,2646.6
2025-11-06,Onion,Pune,2693.38
2025-11-07,Onion,Pune,2731.05
2025-11-08,Onion,Pune,2780.77
2025-11-09,Onion,Pune,2761.11
2025-11-10,Onion,Pune,2768.14
2025-11-11,Onion,Pune,2718.9
2025-11-12,Onion,Pune,2655.17
2025-11-13,Onion,Pune,2769.8
2025-11-14,Onion,Pune,2749.67
2025-11-15,Onion,Pune,2767.58
2025-11-16,Onion,Pune,2719.7
2025-11-17,Onion,Pune,2680.84
2025-11-18,Onion,Pune,2697.32
2025-11-19,Onion,Pune,2735.65
2025-11-20,Onion,Pune,2666.6
2025-11-21,Onion,Pune,2783.31
2025-11-22,Onion,Pune,2812.5
2025-11-23,Onion,Pune,2726.99
2025-11-24,Onion,Pune,2722.26
2025-11-25,Onion,Pune,2763.42
2025-11-26,Onion,Pune,2745.82
2025-11-27,Onion,Pune,2761.16
2025-11-28,Onion,Pune,2827.76
2025-11-29,Onion,Pune,2809.37
2025-11-30,Onion,Pune,2817.45
2025-12-01,Onion,Pune,2723.08
2025-12-02,Onion,Pune,2689.33
2025-12-03,Onion,Pune,2791.49
2025-12-04,Onion,Pune,2751.33
2025-12-05,Onion,Pune,2699.83
2025-12-06,Onion,Pune,2693.93
2025-12-07,Onion,Pune,2737.03
2025-12-08,Onion,Pune,2792.17
2025-12-09,Onion,Pune,2720.57
2025-12-10,Onion,Pune,2715.94
2025-12-11,Onion,Pune,2734.79
2025-12-12,Onion,Pune,2727.05
2025-12-13,Onion,Pune,2736.52
2025-12-14,Onion,Pune,2763.1
2025-12-15,Onion,Pune,2723.28
2020-12-16,Onion,Ahmedabad,1979.28
2020-12-17,Onion,Ahmedabad,1983.01
2020-12-18,Onion,Ahmedabad,2018.67
2020-12-19,Onion,Ahmedabad,1913.66
2020-12-20,Onion,Ahmedabad,2007.03
2020-12-21,Onion,Ahmedabad,1976.3
2020-12-22,Onion,Ahmedabad,2021.04
2020-12-23,Onion,Ahmedabad,2034.31
2020-12-24,Onion,Ahmedabad,1970.33
2020-12-25,Onion,Ahmedabad,1980.41
2020-12-26,Onion,Ahmedabad,1982.35
2020-12-27,Onion,Ahmedabad,2064.88
2020-12-28,Onion,Ahmedabad,1997.0
2020-12-29,Onion,Ahmedabad,1999.5
2020-12-30,Onion,Ahmedabad,1960.35
2020-12-31,Onion,Ahmedabad,1973.54
2021-01-01,Onion,Ahmedabad,1904.26
2021-01-02,Onion,Ahmedabad,1988.26
2021-01-03,Onion,Ahmedabad,2078.3
2021-01-04,Onion,Ahmedabad,1957.82
2021-01-05,Onion,Ahmedabad,2017.67
2021-01-06,Onion,Ahmedabad,1986.27
2021-01-07,Onion,Ahmedabad,1996.7
2021-01-08,Onion,Ahmedabad,1970.1
2021-01-09,Onion,Ahmedabad,2004.72
2021-01-10,Onion,Ahmedabad,1997.04
2021-01-11,Onion,Ahmedabad,2022.75
2021-01-12,Onion,Ahmedabad,1906.54
2021-01-13,Onion,Ahmedabad,1963.1
2021-01-14,Onion,Ahmedabad,2060.0
2021-01-15,Onion,Ahmedabad,1994.59
2021-01-16,Onion,Ahmedabad,1982.76
2021-01-17,Onion,Ahmedabad,1957.6
2021-01-18,Onion,Ahmedabad,1919.61
2021-01-19,Onion,Ahmedabad,1841.52
2021-01-20,Onion,Ahmedabad,1923.52
2021-01-21,Onion,Ahmedabad,2006.05
2021-01-22,Onion,Ahmedabad,1936.77
2021-01-23,Onion,Ahmedabad,1957.72
2021-01-24,Onion,Ahmedabad,1950.77
2021-01-25,Onion,Ahmedabad,1965.49
2021-01-26,Onion,Ahmedabad,2007.4
2021-01-27,Onion,Ahmedabad,2054.51
2021-01-28,Onion,Ahmedabad,1973.7
2021-01-29,Onion,Ahmedabad,1959.84
2021-01-30,Onion,Ahmedabad,2031.4
2021-01-31,Onion,Ahmedabad,1953.87
2021-02-01,Onion,Ahmedabad,1928.72
2021-02-02,Onion,Ahmedabad,2021.3
2021-02-03,Onion,Ahmedabad,2033.48
2021-02-04,Onion,Ahmedabad,2043.99
2021-02-05,Onion,Ahmedabad,2049.34
2021-02-06,Onion,Ahmedabad,1991.48
2021-02-07,Onion,Ahmedabad,1952.76
2021-02-08,Onion,Ahmedabad,1976.04
2021-02-09,Onion,Ahmedabad,1954.17
2021-02-10,Onion,Ahmedabad,2008.46
2021-02-11,Onion,Ahmedabad,1969.27
2021-02-12,Onion,Ahmedabad,1985.17
2021-02-13,Onion,Ahmedabad,2047.12
2021-02-14,Onion,Ahmedabad,2631.2
2021-02-15,Onion,Ahmedabad,2597.66
2021-02-16,Onion,Ahmedabad,2436.21
2021-02-17,Onion,Ahmedabad,2334.27
2021-02-18,Onion,Ahmedabad,2382.06
2021-02-19,Onion,Ahmedabad,2378.76
2021-02-20,Onion,Ahmedabad,2260.7
2021-02-21,Onion,Ahmedabad,2196.15
2021-02-22,Onion,Ahmedabad,2010.46
2021-02-23,Onion,Ahmedabad,1935.78
2021-02-24,Onion,Ahmedabad,1884.56
2021-02-25,Onion,Ahmedabad,1986.61
2021-02-26,Onion,Ahmedabad,1941.1
2021-02-27,Onion,Ahmedabad,1917.68
2021-02-28,Onion,Ahmedabad,1952.6
2021-03-01,Onion,Ahmedabad,1906.31
2021-03-02,Onion,Ahmedabad,1952.55
2021-03-03,Onion,Ahmedabad,1924.14
2021-03-04,Onion,Ahmedabad,1915.3
2021-03-05,Onion,Ahmedabad,1891.6
2021-03-06,Onion,Ahmedabad,1899.04
2021-03-07,Onion,Ahmedabad,1944.81
2021-03-08,Onion,Ahmedabad,1888.55
2021-03-09,Onion,Ahmedabad,1916.69
2021-03-10,Onion,Ahmedabad,1910.22
2021-03-11,Onion,Ahmedabad,1937.59
2021-03-12,Onion,Ahmedabad,2000.38
2021-03-13,Onion,Ahmedabad,2020.68
2021-03-14,Onion,Ahmedabad,1939.32
2021-03-15,Onion,Ahmedabad,1905.63
2021-03-16,Onion,Ahmedabad,1990.24
2021-03-17,Onion,Ahmedabad,1943.91
2021-03-18,Onion,Ahmedabad,1915.56
2021-03-19,Onion,Ahmedabad,1956.75
2021-03-20,Onion,Ahmedabad,1948.66
2021-03-21,Onion,Ahmedabad,1957.76
2021-03-22,Onion,Ahmedabad,1967.76
2021-03-23,Onion,Ahmedabad,1989.43
2021-03-24,Onion,Ahmedabad,1946.72
2021-03-25,Onion,Ahmedabad,1881.49
2021-03-26,Onion,Ahmedabad,1906.64
2021-03-27,Onion,Ahmedabad,1963.59
2021-03-28,Onion,Ahmedabad,1847.19
2021-03-29,Onion,Ahmedabad,1967.41
2021-03-30,Onion,Ahmedabad,1936.37
2021-03-31,Onion,Ahmedabad,1917.81
2021-04-01,Onion,Ahmedabad,1954.66
2021-04-02,Onion,Ahmedabad,1973.02
2021-04-03,Onion,Ahmedabad,2002.13
2021-04-04,Onion,Ahmedabad,1908.84
2021-04-05,Onion,Ahmedabad,1918.66
2021-04-06,Onion,Ahmedabad,1873.38
2021-04-07,Onion,Ahmedabad,1928.27
2021-04-08,Onion,Ahmedabad,1915.18
2021-04-09,Onion,Ahmedabad,1972.98
2021-04-10,Onion,Ahmedabad,1989.61
2021-04-11,Onion,Ahmedabad,1954.35
2021-04-12,Onion,Ahmedabad,1944.26
2021-04-13,Onion,Ahmedabad,1898.93
2021-04-14,Onion,Ahmedabad,1989.05
2021-04-15,Onion,Ahmedabad,2002.18
2021-04-16,Onion,Ahmedabad,1989.48
2021-04-17,Onion,Ahmedabad,1963.75
2021-04-18,Onion,Ahmedabad,1903.07
2021-04-19,Onion,Ahmedabad,1939.74
2021-04-20,Onion,Ahmedabad,1939.8
2021-04-21,Onion,Ahmedabad,1969.07
2021-04-22,Onion,Ahmedabad,1845.29
2021-04-23,Onion,Ahmedabad,1831.15
2021-04-24,Onion,Ahmedabad,1906.21
2021-04-25,Onion,Ahmedabad,1904.64
2021-04-26,Onion,Ahmedabad,1837.79
2021-04-27,Onion,Ahmedabad,1903.06
2021-04-28,Onion,Ahmedabad,1886.63
2021-04-29,Onion,Ahmedabad,1961.14
2021-04-30,Onion,Ahmedabad,1939.67
2021-05-01,Onion,Ahmedabad,1926.06
2021-05-02,Onion,Ahmedabad,1862.35
2021-05-03,Onion,Ahmedabad,1873.36
2021-05-04,Onion,Ahmedabad,1823.15
2021-05-05,Onion,Ahmedabad,1922.37
2021-05-06,Onion,Ahmedabad,1927.46
2021-05-07,Onion,Ahmedabad,1871.14
2021-05-08,Onion,Ahmedabad,1892.83
2021-05-09,Onion,Ahmedabad,1963.12
2021-05-10,Onion,Ahmedabad,1942.7
2021-05-11,Onion,Ahmedabad,1844.59
2021-05-12,Onion,Ahmedabad,1873.54
2021-05-13,Onion,Ahmedabad,1886.59
2021-05-14,Onion,Ahmedabad,1826.71
2021-05-15,Onion,Ahmedabad,1913.68
2021-05-16,Onion,Ahmedabad,1937.09
2021-05-17,Onion,Ahmedabad,1933.76
2021-05-18,Onion,Ahmedabad,1817.6
2021-05-19,Onion,Ahmedabad,1920.36
2021-05-20,Onion,Ahmedabad,1917.05
2021-05-21,Onion,Ahmedabad,1908.62
2021-05-22,Onion,Ahmedabad,1991.03
2021-05-23,Onion,Ahmedabad,1922.15
2021-05-24,Onion,Ahmedabad,1869.16
2021-05-25,Onion,Ahmedabad,1942.28
2021-05-26,Onion,Ahmedabad,1867.45
2021-05-27,Onion,Ahmedabad,1975.57
2021-05-28,Onion,Ahmedabad,2020.87
2021-05-29,Onion,Ahmedabad,1970.21
2021-05-30,Onion,Ahmedabad,1924.51
2021-05-31,Onion,Ahmedabad,1916.58
2021-06-01,Onion,Ahmedabad,1888.5
2021-06-02,Onion,Ahmedabad,1879.19
2021-06-03,Onion,Ahmedabad,1894.83
2021-06-04,Onion,Ahmedabad,1869.71
2021-06-05,Onion,Ahmedabad,1912.42
2021-06-06,Onion,Ahmedabad,1946.13
2021-06-07,Onion,Ahmedabad,1864.84
2021-06-08,Onion,Ahmedabad,1885.78
2021-06-09,Onion,Ahmedabad,1809.74
2021-06-10,Onion,Ahmedabad,1881.52
2021-06-11,Onion,Ahmedabad,1902.9
2021-06-12,Onion,Ahmedabad,1886.46
2021-06-13,Onion,Ahmedabad,1865.84
2021-06-14,Onion,Ahmedabad,1921.66
2021-06-15,Onion,Ahmedabad,1864.11
2021-06-16,Onion,Ahmedabad,1925.16
2021-06-17,Onion,Ahmedabad,1930.98
2021-06-18,Onion,Ahmedabad,1959.44
2021-06-19,Onion,Ahmedabad,1914.61
2021-06-20,Onion,Ahmedabad,1814.84
2021-06-21,Onion,Ahmedabad,1929.41
2021-06-22,Onion,Ahmedabad,1852.19
2021-06-23,Onion,Ahmedabad,1917.18
2021-06-24,Onion,Ahmedabad,1951.84
2021-06-25,Onion,Ahmedabad,1864.27
2021-06-26,Onion,Ahmedabad,1967.43
2021-06-27,Onion,Ahmedabad,1996.58
2021-06-28,Onion,Ahmedabad,1804.44
2021-06-29,Onion,Ahmedabad,1871.51
2021-06-30,Onion,Ahmedabad,1875.31
2021-07-01,Onion,Ahmedabad,1957.38
2021-07-02,Onion,Ahmedabad,1990.86
2021-07-03,Onion,Ahmedabad,1946.5
2021-07-04,Onion,Ahmedabad,1881.57
2021-07-05,Onion,Ahmedabad,1954.95
2021-07-06,Onion,Ahmedabad,1880.99
2021-07-07,Onion,Ahmedabad,1906.9
2021-07-08,Onion,Ahmedabad,1957.01
2021-07-09,Onion,Ahmedabad,2028.94
2021-07-10,Onion,Ahmedabad,1972.98
2021-07-11,Onion,Ahmedabad,1914.31
2021-07-12,Onion,Ahmedabad,1959.91
2021-07-13,Onion,Ahmedabad,1918.88
2021-07-14,Onion,Ahmedabad,1955.7
2021-07-15,Onion,Ahmedabad,1919.64
2021-07-16,Onion,Ahmedabad,1915.27
2021-07-17,Onion,Ahmedabad,1936.32
2021-07-18,Onion,Ahmedabad,1951.11
2021-07-19,Onion,Ahmedabad,1988.09
2021-07-20,Onion,Ahmedabad,1935.84
2021-07-21,Onion,Ahmedabad,1944.34
2021-07-22,Onion,Ahmedabad,2041.62
2021-07-23,Onion,Ahmedabad,1967.5
2021-07-24,Onion,Ahmedabad,1994.49
2021-07-25,Onion,Ahmedabad,2003.26
2021-07-26,Onion,Ahmedabad,1922.02
2021-07-27,Onion,Ahmedabad,1951.22
2021-07-28,Onion,Ahmedabad,1956.95
2021-07-29,Onion,Ahmedabad,2033.55
2021-07-30,Onion,Ahmedabad,2038.61
2021-07-31,Onion,Ahmedabad,1956.7
2021-08-01,Onion,Ahmedabad,2040.54
2021-08-02,Onion,Ahmedabad,1991.49
2021-08-03,Onion,Ahmedabad,1937.24
