date,commodity,market,price
2025-02-16,Cotton,Delhi,8880.79
2025-02-17,Cotton,Delhi,9079.7
2025-02-18,Cotton,Delhi,8876.17
2025-02-19,Cotton,Delhi,8870.68
2025-02-20,Cotton,Delhi,8829.19
2025-02-21,Cotton,Delhi,8603.43
2025-02-22,Cotton,Delhi,8711.21
2025-02-23,Cotton,Delhi,8897.21
2025-02-24,Cotton,Delhi,8654.99
2025-02-25,Cotton,Delhi,8974.38
2025-02-26,Cotton,Delhi,8972.05
2025-02-27,Cotton,Delhi,9115.36
2025-02-28,Cotton,Delhi,8769.11
2025-03-01,Cotton,Delhi,8737.98
2025-03-02,Cotton,Delhi,8842.6
2025-03-03,Cotton,Delhi,8936.1
2025-03-04,Cotton,Delhi,8709.72
2025-03-05,Cotton,Delhi,8935.99
2025-03-06,Cotton,Delhi,8643.01
2025-03-07,Cotton,Delhi,8670.17
2025-03-08,Cotton,Delhi,8947.94
2025-03-09,Cotton,Delhi,8822.12
2025-03-10,Cotton,Delhi,9091.18
2025-03-11,Cotton,Delhi,8762.32
2025-03-12,Cotton,Delhi,8742.21
2025-03-13,Cotton,Delhi,8730.34
2025-03-14,Cotton,Delhi,8802.04
2025-03-15,Cotton,Delhi,9167.17
2025-03-16,Cotton,Delhi,9043.38
2025-03-17,Cotton,Delhi,8881.24
2025-03-18,Cotton,Delhi,9049.58
2025-03-19,Cotton,Delhi,8862.71
2025-03-20,Cotton,Delhi,8902.7
2025-03-21,Cotton,Delhi,8739.97
2025-03-22,Cotton,Delhi,9012.11
2025-03-23,Cotton,Delhi,8423.58
2025-03-24,Cotton,Delhi,8812.04
2025-03-25,Cotton,Delhi,9002.52
2025-03-26,Cotton,Delhi,8470.32
2025-03-27,Cotton,Delhi,8928.57
2025-03-28,Cotton,Delhi,9287.88
2025-03-29,Cotton,Delhi,9076.63
2025-03-30,Cotton,Delhi,8949.21
2025-03-31,Cotton,Delhi,8665.19
2025-04-01,Cotton,Delhi,8762.11
2025-04-02,Cotton,Delhi,8664.38
2025-04-03,Cotton,Delhi,9004.6
2025-04-04,Cotton,Delhi,9103.64
2025-04-05,Cotton,Delhi,8785.21
2025-04-06,Cotton,Delhi,8985.13
2025-04-07,Cotton,Delhi,8769.76
2025-04-08,Cotton,Delhi,8827.41
2025-04-09,Cotton,Delhi,9060.24
2025-04-10,Cotton,Delhi,8971.01
2025-04-11,Cotton,Delhi,8687.68
2025-04-12,Cotton,Delhi,8912.14
2025-04-13,Cotton,Delhi,8910.62
2025-04-14,Cotton,Delhi,8827.31
2025-04-15,Cotton,Delhi,8834.87
2025-04-16,Cotton,Delhi,8692.25
2025-04-17,Cotton,Delhi,8794.74
2025-04-18,Cotton,Delhi,8938.82
2025-04-19,Cotton,Delhi,8852.08
2025-04-20,Cotton,Delhi,8982.62
2025-04-21,Cotton,Delhi,9025.51
2025-04-22,Cotton,Delhi,8964.45
2025-04-23,Cotton,Delhi,8977.18
2025-04-24,Cotton,Delhi,8758.65
2025-04-25,Cotton,Delhi,9224.23
2025-04-26,Cotton,Delhi,9070.34
2025-04-27,Cotton,Delhi,8848.68
2025-04-28,Cotton,Delhi,9077.92
2025-04-29,Cotton,Delhi,8667.9
2025-04-30,Cotton,Delhi,8885.14
2025-05-01,Cotton,Delhi,9043.52
2025-05-02,Cotton,Delhi,9139.98
2025-05-03,Cotton,Delhi,9118.11
2025-05-04,Cotton,Delhi,8904.51
2025-05-05,Cotton,Delhi,8988.63
2025-05-06,Cotton,Delhi,9116.8
2025-05-07,Cotton,Delhi,8761.27
2025-05-08,Cotton,Delhi,8840.06
2025-05-09,Cotton,Delhi,9063.83
2025-05-10,Cotton,Delhi,9075.67
2025-05-11,Cotton,Delhi,9047.5
2025-05-12,Cotton,Delhi,9071.58
2025-05-13,Cotton,Delhi,8865.11
2025-05-14,Cotton,Delhi,8804.28
2025-05-15,Cotton,Delhi,8982.92
2025-05-16,Cotton,Delhi,8658.6
2025-05-17,Cotton,Delhi,8843.52
2025-05-18,Cotton,Delhi,9023.19
2025-05-19,Cotton,Delhi,9087.99
2025-05-20,Cotton,Delhi,9019.74
2025-05-21,Cotton,Delhi,8976.16
2025-05-22,Cotton,Delhi,8792.84
2025-05-23,Cotton,Delhi,8918.24
2025-05-24,Cotton,Delhi,8751.94
2025-05-25,Cotton,Delhi,8546.9
2025-05-26,Cotton,Delhi,8832.38
2025-05-27,Cotton,Delhi,9195.25
2025-05-28,Cotton,Delhi,9092.79
2025-05-29,Cotton,Delhi,8915.6
2025-05-30,Cotton,Delhi,8842.68
2025-05-31,Cotton,Delhi,8881.59
2025-06-01,Cotton,Delhi,9008.4
2025-06-02,Cotton,Delhi,9216.77
2025-06-03,Cotton,Delhi,8980.55
2025-06-04,Cotton,Delhi,9257.08
2025-06-05,Cotton,Delhi,9060.33
2025-06-06,Cotton,Delhi,8904.65
2025-06-07,Cotton,Delhi,8942.32
2025-06-08,Cotton,Delhi,8738.57
2025-06-09,Cotton,Delhi,8892.3
2025-06-10,Cotton,Delhi,8938.2
2025-06-11,Cotton,Delhi,8969.05
2025-06-12,Cotton,Delhi,8734.83
2025-06-13,Cotton,Delhi,8868.65
2025-06-14,Cotton,Delhi,9267.37
2025-06-15,Cotton,Delhi,8861.6
2025-06-16,Cotton,Delhi,9176.8
2025-06-17,Cotton,Delhi,9185.57
2025-06-18,Cotton,Delhi,8896.5
2025-06-19,Cotton,Delhi,9419.37
2025-06-20,Cotton,Delhi,9149.34
2025-06-21,Cotton,Delhi,9430.1
2025-06-22,Cotton,Delhi,9147.76
2025-06-23,Cotton,Delhi,9083.76
2025-06-24,Cotton,Delhi,9146.44
2025-06-25,Cotton,Delhi,9044.07
2025-06-26,Cotton,Delhi,9167.58
2025-06-27,Cotton,Delhi,9169.25
2025-06-28,Cotton,Delhi,9033.15
2025-06-29,Cotton,Delhi,8845.21
2025-06-30,Cotton,Delhi,9004.29
2025-07-01,Cotton,Delhi,9200.75
2025-07-02,Cotton,Delhi,9035.55
2025-07-03,Cotton,Delhi,9144.08
2025-07-04,Cotton,Delhi,9215.98
2025-07-05,Cotton,Delhi,9176.09
2025-07-06,Cotton,Delhi,8733.45
2025-07-07,Cotton,Delhi,8934.81
2025-07-08,Cotton,Delhi,9050.3
2025-07-09,Cotton,Delhi,9161.95
2025-07-10,Cotton,Delhi,8895.15
2025-07-11,Cotton,Delhi,8940.58
2025-07-12,Cotton,Delhi,8961.17
2025-07-13,Cotton,Delhi,9056.64
2025-07-14,Cotton,Delhi,8974.14
2025-07-15,Cotton,Delhi,9168.03
2025-07-16,Cotton,Delhi,9181.3
2025-07-17,Cotton,Delhi,9217.52
2025-07-18,Cotton,Delhi,9184.45
2025-07-19,Cotton,Delhi,9371.39
2025-07-20,Cotton,Delhi,9092.92
2025-07-21,Cotton,Delhi,9279.85
2025-07-22,Cotton,Delhi,8758.0
2025-07-23,Cotton,Delhi,9281.65
2025-07-24,Cotton,Delhi,9362.78
2025-07-25,Cotton,Delhi,9091.39
2025-07-26,Cotton,Delhi,8923.58
2025-07-27,Cotton,Delhi,9371.64
2025-07-28,Cotton,Delhi,9224.85
2025-07-29,Cotton,Delhi,9280.31
2025-07-30,Cotton,Delhi,9325.33
2025-07-31,Cotton,Delhi,9043.76
2025-08-01,Cotton,Delhi,9072.78
2025-08-02,Cotton,Delhi,9034.95
2025-08-03,Cotton,Delhi,9491.66
2025-08-04,Cotton,Delhi,9043.94
2025-08-05,Cotton,Delhi,9172.76
2025-08-06,Cotton,Delhi,9310.5
2025-08-07,Cotton,Delhi,8981.99
2025-08-08,Cotton,Delhi,9341.18
2025-08-09,Cotton,Delhi,9099.55
2025-08-10,Cotton,Delhi,9220.69
2025-08-11,Cotton,Delhi,9335.44
2025-08-12,Cotton,Delhi,8769.28
2025-08-13,Cotton,Delhi,9153.79
2025-08-14,Cotton,Delhi,8760.79
2025-08-15,Cotton,Delhi,8951.56
2025-08-16,Cotton,Delhi,9208.53
2025-08-17,Cotton,Delhi,8932.53
2025-08-18,Cotton,Delhi,8666.56
2025-08-19,Cotton,Delhi,8617.63
2025-08-20,Cotton,Delhi,9052.45
2025-08-21,Cotton,Delhi,9148.23
2025-08-22,Cotton,Delhi,8828.96
2025-08-23,Cotton,Delhi,8950.23
2025-08-24,Cotton,Delhi,8977.59
2025-08-25,Cotton,Delhi,9031.93
2025-08-26,Cotton,Delhi,8946.97
2025-08-27,Cotton,Delhi,9528.65
2025-08-28,Cotton,Delhi,8861.87
2025-08-29,Cotton,Delhi,8819.13
2025-08-30,Cotton,Delhi,9307.05
2025-08-31,Cotton,Delhi,8880.92
2025-09-01,Cotton,Delhi,9165.77
2025-09-02,Cotton,Delhi,8973.41
2025-09-03,Cotton,Delhi,8906.22
2025-09-04,Cotton,Delhi,9121.73
2025-09-05,Cotton,Delhi,9089.24
2025-09-06,Cotton,Delhi,9232.64
2025-09-07,Cotton,Delhi,9043.03
2025-09-08,Cotton,Delhi,9041.76
2025-09-09,Cotton,Delhi,8937.69
2025-09-10,Cotton,Delhi,10527.32
2025-09-11,Cotton,Delhi,10344.83
2025-09-12,Cotton,Delhi,10490.5
2025-09-13,Cotton,Delhi,10564.37
2025-09-14,Cotton,Delhi,10628.74
2025-09-15,Cotton,Delhi,10014.52
2025-09-16,Cotton,Delhi,9832.53
2025-09-17,Cotton,Delhi,9661.91
2025-09-18,Cotton,Delhi,9604.82
2025-09-19,Cotton,Delhi,9425.62
2025-09-20,Cotton,Delhi,9612.71
2025-09-21,Cotton,Delhi,9324.66
2025-09-22,Cotton,Delhi,9465.54
2025-09-23,Cotton,Delhi,9161.4
2025-09-24,Cotton,Delhi,9271.2
2025-09-25,Cotton,Delhi,9237.34
2025-09-26,Cotton,Delhi,9191.91
2025-09-27,Cotton,Delhi,9312.8
2025-09-28,Cotton,Delhi,8864.33
2025-09-29,Cotton,Delhi,8774.25
2025-09-30,Cotton,Delhi,9036.97
2025-10-01,Cotton,Delhi,9336.93
2025-10-02,Cotton,Delhi,9293.92
2025-10-03,Cotton,Delhi,9074.7
2025-10-04,Cotton,Delhi,9257.24
2025-10-05,Cotton,Delhi,9115.61
2025-10-06,Cotton,Delhi,9142.37
2025-10-07,Cotton,Delhi,9250.68
2025-10-08,Cotton,Delhi,9150.46
2025-10-09,Cotton,Delhi,9561.7
2025-10-10,Cotton,Delhi,9093.08
2025-10-11,Cotton,Delhi,9053.75
2025-10-12,Cotton,Delhi,9002.24
2025-10-13,Cotton,Delhi,9194.89
2025-10-14,Cotton,Delhi,9220.23
2025-10-15,Cotton,Delhi,9442.86
2025-10-16,Cotton,Delhi,9341.07
2025-10-17,Cotton,Delhi,9171.7
2025-10-18,Cotton,Delhi,9030.07
2025-10-19,Cotton,Delhi,7780.85
2025-10-20,Cotton,Delhi,7552.9
2025-10-21,Cotton,Delhi,7819.28
2025-10-22,Cotton,Delhi,8255.24
2025-10-23,Cotton,Delhi,8220.99
2025-10-24,Cotton,Delhi,8192.9
2025-10-25,Cotton,Delhi,8518.52
2025-10-26,Cotton,Delhi,8529.3
2025-10-27,Cotton,Delhi,10852.69
2025-10-28,Cotton,Delhi,10625.13
2025-10-29,Cotton,Delhi,10575.86
2025-10-30,Cotton,Delhi,10414.28
2025-10-31,Cotton,Delhi,10350.17
2025-11-01,Cotton,Delhi,9790.32
2025-11-02,Cotton,Delhi,9834.63
2025-11-03,Cotton,Delhi,9997.5
2025-11-04,Cotton,Delhi,9809.5
2025-11-05,Cotton,Delhi,9571.71
2025-11-06,Cotton,Delhi,9689.31
2025-11-07,Cotton,Delhi,9194.51
2025-11-08,Cotton,Delhi,8964.69
2025-11-09,Cotton,Delhi,8944.0
2025-11-10,Cotton,Delhi,9050.63
2025-11-11,Cotton,Delhi,9044.98
2025-11-12,Cotton,Delhi,9034.75
2025-11-13,Cotton,Delhi,8806.42
2025-11-14,Cotton,Delhi,9306.67
2025-11-15,Cotton,Delhi,9147.39
2025-11-16,Cotton,Delhi,9140.6
2025-11-17,Cotton,Delhi,9049.1
2025-11-18,Cotton,Delhi,9196.81
2025-11-19,Cotton,Delhi,8835.83
2025-11-20,Cotton,Delhi,8818.23
2025-11-21,Cotton,Delhi,8838.65
2025-11-22,Cotton,Delhi,9125.46
2025-11-23,Cotton,Delhi,9231.66
2025-11-24,Cotton,Delhi,9198.68
2025-11-25,Cotton,Delhi,9162.22
2025-11-26,Cotton,Delhi,8902.49
2025-11-27,Cotton,Delhi,9165.16
2025-11-28,Cotton,Delhi,9362.6
2025-11-29,Cotton,Delhi,9097.25
2025-11-30,Cotton,Delhi,9398.67
2025-12-01,Cotton,Delhi,8692.91
2025-12-02,Cotton,Delhi,9192.82
2025-12-03,Cotton,Delhi,8942.26
2025-12-04,Cotton,Delhi,9220.68
2025-12-05,Cotton,Delhi,9235.56
2025-12-06,Cotton,Delhi,9222.57
2025-12-07,Cotton,Delhi,9206.29
2025-12-08,Cotton,Delhi,9063.03
2025-12-09,Cotton,Delhi,8902.73
2025-12-10,Cotton,Delhi,9100.56
2025-12-11,Cotton,Delhi,9561.12
2025-12-12,Cotton,Delhi,9173.91
2025-12-13,Cotton,Delhi,9288.45
2025-12-14,Cotton,Delhi,8897.09
2025-12-15,Cotton,Delhi,9024.57
2020-12-16,Cotton,Mumbai,7778.21
2020-12-17,Cotton,Mumbai,7365.2
2020-12-18,Cotton,Mumbai,7351.57
2020-12-19,Cotton,Mumbai,7864.17
2020-12-20,Cotton,Mumbai,7729.74
2020-12-21,Cotton,Mumbai,7716.46
2020-12-22,Cotton,Mumbai,7488.59
2020-12-23,Cotton,Mumbai,7391.41
2020-12-24,Cotton,Mumbai,7444.71
2020-12-25,Cotton,Mumbai,7472.01
2020-12-26,Cotton,Mumbai,7738.3
2020-12-27,Cotton,Mumbai,7369.52
2020-12-28,Cotton,Mumbai,7538.66
2020-12-29,Cotton,Mumbai,7333.74
2020-12-30,Cotton,Mumbai,7083.58
2020-12-31,Cotton,Mumbai,7451.25
2021-01-01,Cotton,Mumbai,7920.15
2021-01-02,Cotton,Mumbai,7749.29
2021-01-03,Cotton,Mumbai,7465.06
2021-01-04,Cotton,Mumbai,7580.8
2021-01-05,Cotton,Mumbai,7522.49
2021-01-06,Cotton,Mumbai,7767.06
2021-01-07,Cotton,Mumbai,7552.15
2021-01-08,Cotton,Mumbai,7840.59
2021-01-09,Cotton,Mumbai,7588.54
2021-01-10,Cotton,Mumbai,7667.49
2021-01-11,Cotton,Mumbai,7467.61
2021-01-12,Cotton,Mumbai,7752.38
2021-01-13,Cotton,Mumbai,7428.18
2021-01-14,Cotton,Mumbai,7792.74
2021-01-15,Cotton,Mumbai,7597.11
2021-01-16,Cotton,Mumbai,7419.19
2021-01-17,Cotton,Mumbai,7757.72
2021-01-18,Cotton,Mumbai,7683.21
2021-01-19,Cotton,Mumbai,7479.87
2021-01-20,Cotton,Mumbai,8007.06
2021-01-21,Cotton,Mumbai,7906.3
2021-01-22,Cotton,Mumbai,7100.74
2021-01-23,Cotton,Mumbai,7647.3
2021-01-24,Cotton,Mumbai,7519.24
2021-01-25,Cotton,Mumbai,7384.16
2021-01-26,Cotton,Mumbai,7709.72
2021-01-27,Cotton,Mumbai,7480.74
2021-01-28,Cotton,Mumbai,7412.92
2021-01-29,Cotton,Mumbai,7576.89
2021-01-30,Cotton,Mumbai,9803.87
2021-01-31,Cotton,Mumbai,9873.5
2021-02-01,Cotton,Mumbai,9368.71
2021-02-02,Cotton,Mumbai,8965.53
2021-02-03,Cotton,Mumbai,9118.96
2021-02-04,Cotton,Mumbai,8390.76
2021-02-05,Cotton,Mumbai,8871.32
2021-02-06,Cotton,Mumbai,6421.94
2021-02-07,Cotton,Mumbai,6323.98
2021-02-08,Cotton,Mumbai,6574.49
2021-02-09,Cotton,Mumbai,6956.41
2021-02-10,Cotton,Mumbai,7029.74
2021-02-11,Cotton,Mumbai,6716.64
2021-02-12,Cotton,Mumbai,6506.16
2021-02-13,Cotton,Mumbai,6958.12
2021-02-14,Cotton,Mumbai,6567.83
2021-02-15,Cotton,Mumbai,7187.05
2021-02-16,Cotton,Mumbai,7293.39
2021-02-17,Cotton,Mumbai,7303.87
2021-02-18,Cotton,Mumbai,7498.32
2021-02-19,Cotton,Mumbai,7454.87
2021-02-20,Cotton,Mumbai,7146.75
2021-02-21,Cotton,Mumbai,7104.21
2021-02-22,Cotton,Mumbai,7871.55
2021-02-23,Cotton,Mumbai,7693.82
2021-02-24,Cotton,Mumbai,7793.59
2021-02-25,Cotton,Mumbai,7645.48
2021-02-26,Cotton,Mumbai,7928.71
2021-02-27,Cotton,Mumbai,7712.21
2021-02-28,Cotton,Mumbai,7519.92
2021-03-01,Cotton,Mumbai,7584.55
2021-03-02,Cotton,Mumbai,7679.13
2021-03-03,Cotton,Mumbai,7655.26
2021-03-04,Cotton,Mumbai,7927.38
2021-03-05,Cotton,Mumbai,7984.67
2021-03-06,Cotton,Mumbai,7578.55
2021-03-07,Cotton,Mumbai,7868.6
2021-03-08,Cotton,Mumbai,7579.39
2021-03-09,Cotton,Mumbai,7615.27
2021-03-10,Cotton,Mumbai,7787.27
2021-03-11,Cotton,Mumbai,7535.31
2021-03-12,Cotton,Mumbai,7268.31
2021-03-13,Cotton,Mumbai,7461.91
2021-03-14,Cotton,Mumbai,7784.65
2021-03-15,Cotton,Mumbai,7655.33
2021-03-16,Cotton,Mumbai,7547.89
2021-03-17,Cotton,Mumbai,7649.83
2021-03-18,Cotton,Mumbai,7794.43
2021-03-19,Cotton,Mumbai,7933.9
2021-03-20,Cotton,Mumbai,7687.7
2021-03-21,Cotton,Mumbai,7647.78
2021-03-22,Cotton,Mumbai,7744.77
2021-03-23,Cotton,Mumbai,7837.09
2021-03-24,Cotton,Mumbai,7706.66
2021-03-25,Cotton,Mumbai,7867.69
2021-03-26,Cotton,Mumbai,7730.95
2021-03-27,Cotton,Mumbai,7648.73
2021-03-28,Cotton,Mumbai,7638.41
2021-03-29,Cotton,Mumbai,7421.0
2021-03-30,Cotton,Mumbai,7829.15
2021-03-31,Cotton,Mumbai,7573.66
2021-04-01,Cotton,Mumbai,7716.6
2021-04-02,Cotton,Mumbai,8068.42
2021-04-03,Cotton,Mumbai,7899.43
2021-04-04,Cotton,Mumbai,7961.25
2021-04-05,Cotton,Mumbai,8025.05
2021-04-06,Cotton,Mumbai,8073.34
2021-04-07,Cotton,Mumbai,7997.01
2021-04-08,Cotton,Mumbai,7575.25
2021-04-09,Cotton,Mumbai,7947.47
2021-04-10,Cotton,Mumbai,8043.86
2021-04-11,Cotton,Mumbai,8040.41
2021-04-12,Cotton,Mumbai,7679.75
2021-04-13,Cotton,Mumbai,7567.26
2021-04-14,Cotton,Mumbai,8020.72
2021-04-15,Cotton,Mumbai,7612.37
2021-04-16,Cotton,Mumbai,7911.72
2021-04-17,Cotton,Mumbai,7745.67
2021-04-18,Cotton,Mumbai,7812.36
2021-04-19,Cotton,Mumbai,7891.41
2021-04-20,Cotton,Mumbai,7834.19
2021-04-21,Cotton,Mumbai,7928.73
2021-04-22,Cotton,Mumbai,7671.95
2021-04-23,Cotton,Mumbai,7885.32
2021-04-24,Cotton,Mumbai,7923.64
2021-04-25,Cotton,Mumbai,7970.04
2021-04-26,Cotton,Mumbai,7789.56
2021-04-27,Cotton,Mumbai,7305.8
2021-04-28,Cotton,Mumbai,7726.71
2021-04-29,Cotton,Mumbai,7685.06
2021-04-30,Cotton,Mumbai,7581.52
2021-05-01,Cotton,Mumbai,7966.07
2021-05-02,Cotton,Mumbai,7781.36
2021-05-03,Cotton,Mumbai,8097.78
2021-05-04,Cotton,Mumbai,8093.83
2021-05-05,Cotton,Mumbai,7819.46
2021-05-06,Cotton,Mumbai,7890.96
2021-05-07,Cotton,Mumbai,7944.48
2021-05-08,Cotton,Mumbai,7853.02
2021-05-09,Cotton,Mumbai,7926.49
2021-05-10,Cotton,Mumbai,7523.76
2021-05-11,Cotton,Mumbai,7666.32
2021-05-12,Cotton,Mumbai,8056.09
2021-05-13,Cotton,Mumbai,7967.97
2021-05-14,Cotton,Mumbai,8070.3
2021-05-15,Cotton,Mumbai,8039.18
2021-05-16,Cotton,Mumbai,7758.62
2021-05-17,Cotton,Mumbai,7936.23
2021-05-18,Cotton,Mumbai,8009.43
2021-05-19,Cotton,Mumbai,7929.8
2021-05-20,Cotton,Mumbai,7827.16
2021-05-21,Cotton,Mumbai,7679.84
2021-05-22,Cotton,Mumbai,7680.57
2021-05-23,Cotton,Mumbai,7758.9
2021-05-24,Cotton,Mumbai,7795.24
2021-05-25,Cotton,Mumbai,7870.0
2021-05-26,Cotton,Mumbai,8083.84
2021-05-27,Cotton,Mumbai,7790.38
2021-05-28,Cotton,Mumbai,7670.28
2021-05-29,Cotton,Mumbai,7822.57
2021-05-30,Cotton,Mumbai,7791.33
2021-05-31,Cotton,Mumbai,7964.07
2021-06-01,Cotton,Mumbai,8049.35
2021-06-02,Cotton,Mumbai,8212.81
2021-06-03,Cotton,Mumbai,8016.98
2021-06-04,Cotton,Mumbai,7484.34
2021-06-05,Cotton,Mumbai,8004.85
2021-06-06,Cotton,Mumbai,8040.13
2021-06-07,Cotton,Mumbai,9610.61
2021-06-08,Cotton,Mumbai,9607.32
2021-06-09,Cotton,Mumbai,9705.0
2021-06-10,Cotton,Mumbai,9121.85
2021-06-11,Cotton,Mumbai,8954.03
2021-06-12,Cotton,Mumbai,9089.04
2021-06-13,Cotton,Mumbai,9092.38
2021-06-14,Cotton,Mumbai,8499.71
2021-06-15,Cotton,Mumbai,8262.53
2021-06-16,Cotton,Mumbai,8150.96
2021-06-17,Cotton,Mumbai,8299.45
2021-06-18,Cotton,Mumbai,8217.88
2021-06-19,Cotton,Mumbai,7985.69
2021-06-20,Cotton,Mumbai,7993.21
2021-06-21,Cotton,Mumbai,7867.87
2021-06-22,Cotton,Mumbai,7860.97
2021-06-23,Cotton,Mumbai,8057.35
2021-06-24,Cotton,Mumbai,7873.74
2021-06-25,Cotton,Mumbai,7900.72
2021-06-26,Cotton,Mumbai,8063.58
2021-06-27,Cotton,Mumbai,7595.19
2021-06-28,Cotton,Mumbai,7729.5
2021-06-29,Cotton,Mumbai,7927.39
2021-06-30,Cotton,Mumbai,8154.72
2021-07-01,Cotton,Mumbai,8071.27
2021-07-02,Cotton,Mumbai,7948.65
2021-07-03,Cotton,Mumbai,8028.31
2021-07-04,Cotton,Mumbai,7916.5
2021-07-05,Cotton,Mumbai,7823.74
2021-07-06,Cotton,Mumbai,7894.71
2021-07-07,Cotton,Mumbai,8017.78
2021-07-08,Cotton,Mumbai,7754.0
2021-07-09,Cotton,Mumbai,8399.44
2021-07-10,Cotton,Mumbai,7907.36
2021-07-11,Cotton,Mumbai,7682.64
2021-07-12,Cotton,Mumbai,7845.33
2021-07-13,Cotton,Mumbai,7808.8
2021-07-14,Cotton,Mumbai,7828.81
2021-07-15,Cotton,Mumbai,7179.47
2021-07-16,Cotton,Mumbai,7514.34
2021-07-17,Cotton,Mumbai,9131.8
2021-07-18,Cotton,Mumbai,9414.51
2021-07-19,Cotton,Mumbai,9136.03
2021-07-20,Cotton,Mumbai,9009.57
2021-07-21,Cotton,Mumbai,8833.71
2021-07-22,Cotton,Mumbai,9159.38
2021-07-23,Cotton,Mumbai,10884.55
2021-07-24,Cotton,Mumbai,10388.78
2021-07-25,Cotton,Mumbai,10269.16
2021-07-26,Cotton,Mumbai,9902.48
2021-07-27,Cotton,Mumbai,8919.03
2021-07-28,Cotton,Mumbai,8991.76
2021-07-29,Cotton,Mumbai,9133.26
2021-07-30,Cotton,Mumbai,9985.87
2021-07-31,Cotton,Mumbai,9834.47
2021-08-01,Cotton,Mumbai,10001.82
2021-08-02,Cotton,Mumbai,9695.21
2021-08-03,Cotton,Mumbai,9021.56
2021-08-04,Cotton,Mumbai,8818.15
2021-08-05,Cotton,Mumbai,8474.24
2021-08-06,Cotton,Mumbai,8259.47
2021-08-07,Cotton,Mumbai,8371.3
2021-08-08,Cotton,Mumbai,7927.86
2021-08-09,Cotton,Mumbai,8110.92
2021-08-10,Cotton,Mumbai,8017.6
2021-08-11,Cotton,Mumbai,8235.11
2021-08-12,Cotton,Mumbai,8289.54
2021-08-13,Cotton,Mumbai,8287.8
2021-08-14,Cotton,Mumbai,7926.33
2021-08-15,Cotton,Mumbai,8330.95
2021-08-16,Cotton,Mumbai,8299.12
2021-08-17,Cotton,Mumbai,7863.27
2021-08-18,Cotton,Mumbai,8175.13
2021-08-19,Cotton,Mumbai,8090.41
2021-08-20,Cotton,Mumbai,7654.66
2021-08-21,Cotton,Mumbai,7663.75
2021-08-22,Cotton,Mumbai,7592.86
2021-08-23,Cotton,Mumbai,7741.97
2021-08-24,Cotton,Mumbai,7369.44
2021-08-25,Cotton,Mumbai,8055.1
2021-08-26,Cotton,Mumbai,7887.88
2021-08-27,Cotton,Mumbai,8085.53
2021-08-28,Cotton,Mumbai,8006.1
2021-08-29,Cotton,Mumbai,7955.83
2021-08-30,Cotton,Mumbai,7940.43
2021-08-31,Cotton,Mumbai,7894.53
2021-09-01,Cotton,Mumbai,7410.91
2021-09-02,Cotton,Mumbai,8158.77
2021-09-03,Cotton,Mumbai,8059.71
2021-09-04,Cotton,Mumbai,7662.09
2021-09-05,Cotton,Mumbai,8107.49
2021-09-06,Cotton,Mumbai,7447.03
2021-09-07,Cotton,Mumbai,7853.02
2021-09-08,Cotton,Mumbai,8015.41
2021-09-09,Cotton,Mumbai,8047.38
2021-09-10,Cotton,Mumbai,7576.96
2021-09-11,Cotton,Mumbai,7830.74
2021-09-12,Cotton,Mumbai,7705.81
2021-09-13,Cotton,Mumbai,7940.91
2021-09-14,Cotton,Mumbai,7814.29
2021-09-15,Cotton,Mumbai,7886.83
2021-09-16,Cotton,Mumbai,7967.74
2021-09-17,Cotton,Mumbai,7536.85
2021-09-18,Cotton,Mumbai,8008.25
2021-09-19,Cotton,Mumbai,7868.5
2021-09-20,Cotton,Mumbai,8277.95
2021-09-21,Cotton,Mumbai,8209.34
2021-09-22,Cotton,Mumbai,7977.47
2021-09-23,Cotton,Mumbai,7991.75
2021-09-24,Cotton,Mumbai,7972.85
2021-09-25,Cotton,Mumbai,7664.91
2021-09-26,Cotton,Mumbai,7932.46
2021-09-27,Cotton,Mumbai,7994.95
2021-09-28,Cotton,Mumbai,7656.93
2021-09-29,Cotton,Mumbai,7820.85
2021-09-30,Cotton,Mumbai,7917.27
2021-10-01,Cotton,Mumbai,7890.62
2021-10-02,Cotton,Mumbai,7764.41
2021-10-03,Cotton,Mumbai,7513.9
2021-10-04,Cotton,Mumbai,7759.83
2021-10-05,Cotton,Mumbai,7821.93
2021-10-06,Cotton,Mumbai,7923.97
2021-10-07,Cotton,Mumbai,7812.69
2021-10-08,Cotton,Mumbai,7568.36
2021-10-09,Cotton,Mumbai,7824.6
2021-10-10,Cotton,Mumbai,8172.61
2021-10-11,Cotton,Mumbai,8222.48
2021-10-12,Cotton,Mumbai,8269.4
2021-10-13,Cotton,Mumbai,8382.2
2021-10-14,Cotton,Mumbai,7824.29
2021-10-15,Cotton,Mumbai,8077.47
2021-10-16,Cotton,Mumbai,7788.22
2021-10-17,Cotton,Mumbai,7816.91
2021-10-18,Cotton,Mumbai,7750.54
2021-10-19,Cotton,Mumbai,7661.65
2021-10-20,Cotton,Mumbai,7567.62
2021-10-21,Cotton,Mumbai,7856.87
2021-10-22,Cotton,Mumbai,7628.01
2021-10-23,Cotton,Mumbai,7838.77
2021-10-24,Cotton,Mumbai,8043.34
2021-10-25,Cotton,Mumbai,7643.06
2021-10-26,Cotton,Mumbai,7970.11
2021-10-27,Cotton,Mumbai,8203.72
2021-10-28,Cotton,Mumbai,8231.99
2021-10-29,Cotton,Mumbai,8366.13
